11000;24.05.21 10:39:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210521155212A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,13;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,51;0,13;0,00;0,00;
0,00;0,00;3,04;0,22;0,00;0,00;
0,00;0,00;5,09;0,11;0,00;0,00;
0,00;0,00;7,66;0,16;0,00;0,00;
0,00;0,00;10,68;0,27;0,00;0,00;
0,00;0,00;13,84;0,09;0,00;0,00;
0,00;0,00;17,00;0,09;0,00;0,00;
0,00;0,00;20,29;-0,00;0,00;0,00;
0,00;0,00;23,42;0,11;0,00;0,00;
0,00;0,00;26,66;0,16;0,00;0,00;
0,00;0,00;29,84;0,11;0,00;0,00;
0,00;0,00;33,05;0,11;0,00;0,00;
0,00;0,00;36,25;0,09;0,00;0,00;
0,00;0,00;39,46;0,11;0,00;0,00;
0,00;0,00;42,65;0,16;0,00;0,00;
0,00;0,00;45,85;0,04;0,00;0,00;
0,00;0,00;49,05;0,13;0,00;0,00;
0,00;0,00;52,25;0,11;0,00;0,00;
0,00;0,00;55,45;0,09;0,00;0,00;
0,00;0,00;58,65;0,13;0,00;0,00;
0,00;0,00;61,85;0,09;0,00;0,00;
0,00;0,00;65,05;0,09;0,00;0,00;
0,00;0,00;68,25;0,11;0,00;0,00;
0,00;0,00;71,45;0,04;0,00;0,00;
0,00;0,00;74,65;0,16;0,00;0,00;
0,00;0,00;77,85;0,06;0,00;0,00;
0,00;0,00;81,05;0,13;0,00;0,00;
0,00;0,00;84,25;0,11;0,00;0,00;
0,00;0,00;87,45;0,11;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,06;0,00;0,00;
0,00;0,00;97,05;0,09;0,00;0,00;
0,00;0,00;100,25;0,13;0,00;0,00;
0,00;0,00;103,45;0,09;0,00;0,00;
0,00;0,00;106,65;0,09;0,00;0,00;
0,00;0,00;109,85;0,13;0,00;0,00;
0,00;0,00;113,05;0,16;0,00;0,00;
0,00;0,00;116,25;0,13;0,00;0,00;
0,00;0,00;119,45;0,04;0,00;0,00;
0,00;0,00;122,65;0,13;0,00;0,00;
0,00;0,00;125,85;0,09;0,00;0,00;
0,00;0,00;129,05;0,13;0,00;0,00;
0,00;0,00;132,25;0,11;0,00;0,00;
0,00;0,00;135,45;0,09;0,00;0,00;
0,00;0,00;138,65;0,16;0,00;0,00;
0,00;0,00;141,85;0,11;0,00;0,00;
0,00;0,00;145,05;0,11;0,00;0,00;
0,00;0,00;148,25;0,11;0,00;0,00;
0,00;0,00;151,45;0,09;0,00;0,00;
0,00;0,00;154,65;0,13;0,00;0,00;
0,00;0,00;157,85;0,06;0,00;0,00;
0,00;0,00;160,81;0,04;0,00;0,00;
0,00;0,00;163,28;0,04;0,00;0,00;
0,00;0,00;165,29;-0,00;0,00;0,00;
0,00;0,00;166,80;-0,00;0,00;0,00;
0,00;0,00;168,28;-0,05;0,00;0,00;
0,00;0,00;168,40;0,02;0,00;0,00;
0,00;0,00;168,43;-0,02;0,00;0,00;
0,00;0,00;168,52;0,02;0,00;0,00;
0,00;0,00;168,66;0,06;0,00;0,00;
0,00;0,00;168,81;0,02;0,00;0,00;
0,00;0,00;169,29;0,02;0,00;0,00;
0,00;0,00;169,45;0,02;0,00;0,00;
0,00;0,00;169,61;0,02;0,00;0,00;
0,00;0,00;169,93;0,02;0,00;0,00;
0,00;0,00;170,09;0,06;0,00;0,00;
0,00;0,00;170,25;0,02;0,00;0,00;
0,00;0,00;170,41;0,02;0,00;0,00;
0,00;0,00;170,57;0,04;0,00;0,00;
0,00;0,00;170,73;0,23;0,00;0,00;
0,00;0,00;170,89;0,20;0,00;0,00;
0,00;0,00;171,05;0,65;0,00;0,00;
0,00;0,00;171,20;0,83;0,00;0,00;
0,00;0,00;171,36;0,90;0,00;0,00;
0,00;0,00;171,52;0,99;0,00;0,00;
0,00;0,00;171,68;1,09;0,00;0,00;
0,00;0,00;171,84;1,09;0,00;0,00;
0,00;0,00;172,01;1,20;0,00;0,00;
0,00;0,00;172,17;1,20;0,00;0,00;
0,00;0,00;172,33;1,24;0,00;0,00;
0,00;0,00;172,49;1,26;0,00;0,00;
0,00;0,00;172,65;1,22;0,00;0,00;
0,00;0,00;172,81;1,26;0,00;0,00;
0,00;0,00;172,97;1,36;0,00;0,00;
0,00;0,00;173,13;1,44;0,00;0,00;
0,00;0,00;173,29;1,54;0,00;0,00;
0,00;0,00;173,45;1,63;0,00;0,00;
0,00;0,00;173,61;1,69;0,00;0,00;
0,00;0,00;173,77;1,72;0,00;0,00;
0,00;0,00;173,93;1,81;0,00;0,00;
0,00;0,00;174,09;1,81;0,00;0,00;
0,00;0,00;174,25;1,89;0,00;0,00;
0,00;0,00;174,40;1,89;0,00;0,00;
0,00;0,00;174,42;1,63;0,00;0,00;
0,00;0,00;174,41;1,35;0,00;0,00;
0,00;0,00;174,00;-0,00;0,00;0,00;
0,00;0,00;173,13;-0,02;0,00;0,00;
0,00;0,00;172,64;-0,05;0,00;0,00;
0,00;0,00;172,49;-0,03;0,00;0,00;
0,00;0,00;172,40;-0,02;0,00;0,00;
0,00;0,00;172,40;-0,07;0,00;0,00;
0,00;0,00;172,52;0,02;0,00;0,00;
0,00;0,00;172,66;0,04;0,00;0,00;
0,00;0,00;172,83;0,06;0,00;0,00;
0,00;0,00;173,00;0,04;0,00;0,00;
0,00;0,00;173,16;0,02;0,00;0,00;
0,00;0,00;173,49;0,04;0,00;0,00;
0,00;0,00;173,65;0,06;0,00;0,00;
0,00;0,00;173,81;0,02;0,00;0,00;
0,00;0,00;173,97;0,04;0,00;0,00;
0,00;0,00;174,13;0,24;0,00;0,00;
0,00;0,00;174,29;0,20;0,00;0,00;
0,00;0,00;174,45;1,87;0,00;0,00;
0,00;0,00;174,59;2,10;0,00;0,00;
0,00;0,00;174,76;2,17;0,00;0,00;
0,00;0,00;174,92;2,26;0,00;0,00;
0,00;0,00;175,08;2,35;0,00;0,00;
0,00;0,00;175,24;2,35;0,00;0,00;
0,00;0,00;175,41;2,37;0,00;0,00;
0,00;0,00;175,57;2,44;0,00;0,00;
0,00;0,00;175,73;2,51;0,00;0,00;
0,00;0,00;175,89;2,53;0,00;0,00;
0,00;0,00;176,01;2,30;0,00;0,00;
0,00;0,00;176,01;2,10;0,00;0,00;
0,00;0,00;176,01;2,03;0,00;0,00;
0,00;0,00;175,75;0,13;0,00;0,00;
0,00;0,00;174,98;-0,14;0,00;0,00;
0,00;0,00;173,70;-0,11;0,00;0,00;
0,00;0,00;171,91;-0,16;0,00;0,00;
0,00;0,00;169,60;-0,27;0,00;0,00;
0,00;0,00;166,79;-0,16;0,00;0,00;
0,00;0,00;163,63;-0,05;0,00;0,00;
0,00;0,00;160,50;-0,09;0,00;0,00;
0,00;0,00;157,26;-0,18;0,00;0,00;
0,00;0,00;154,06;-0,11;0,00;0,00;
0,00;0,00;150,86;-0,16;0,00;0,00;
0,00;0,00;147,65;-0,11;0,00;0,00;
0,00;0,00;144,45;-0,07;0,00;0,00;
0,00;0,00;141,25;-0,11;0,00;0,00;
0,00;0,00;138,05;-0,09;0,00;0,00;
0,00;0,00;134,85;-0,18;0,00;0,00;
0,00;0,00;131,65;-0,09;0,00;0,00;
0,00;0,00;128,45;-0,09;0,00;0,00;
0,00;0,00;125,25;-0,14;0,00;0,00;
0,00;0,00;122,05;-0,11;0,00;0,00;
0,00;0,00;118,85;-0,16;0,00;0,00;
0,00;0,00;115,65;-0,11;0,00;0,00;
0,00;0,00;112,45;-0,09;0,00;0,00;
0,00;0,00;109,25;-0,18;0,00;0,00;
0,00;0,00;106,05;-0,07;0,00;0,00;
0,00;0,00;102,85;-0,18;0,00;0,00;
0,00;0,00;99,65;-0,09;0,00;0,00;
0,00;0,00;96,45;-0,09;0,00;0,00;
0,00;0,00;93,25;-0,11;0,00;0,00;
0,00;0,00;90,05;-0,09;0,00;0,00;
0,00;0,00;86,85;-0,16;0,00;0,00;
0,00;0,00;83,65;-0,11;0,00;0,00;
0,00;0,00;80,45;-0,09;0,00;0,00;
0,00;0,00;77,25;-0,11;0,00;0,00;
0,00;0,00;74,05;-0,09;0,00;0,00;
0,00;0,00;70,85;-0,21;0,00;0,00;
0,00;0,00;67,65;-0,14;0,00;0,00;
0,00;0,00;64,45;-0,09;0,00;0,00;
0,00;0,00;61,25;-0,16;0,00;0,00;
0,00;0,00;58,05;-0,11;0,00;0,00;
0,00;0,00;54,85;-0,14;0,00;0,00;
0,00;0,00;51,65;-0,09;0,00;0,00;
0,00;0,00;48,52;-0,00;0,00;0,00;
0,00;0,00;45,90;-0,07;0,00;0,00;
0,00;0,00;43,70;-0,03;0,00;0,00;
0,00;0,00;42,01;0,02;0,00;0,00;
0,00;0,00;40,82;0,02;0,00;0,00;
0,00;0,00;40,15;0,04;0,00;0,00;
0,00;0,00;39,94;-0,00;0,00;0,00;
