12136;24.11.20 13:35:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201124120954P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,35;0,06;0,00;0,00;
0,00;0,00;30,89;0,04;0,00;0,00;
0,00;0,00;31,93;0,05;0,00;0,00;
0,00;0,00;33,48;0,05;0,00;0,00;
0,00;0,00;35,54;0,07;0,00;0,00;
0,00;0,00;38,12;0,07;0,00;0,00;
0,00;0,00;41,21;0,04;0,00;0,00;
0,00;0,00;44,68;0,04;0,00;0,00;
0,00;0,00;48,19;0,04;0,00;0,00;
0,00;0,00;51,71;0,03;0,00;0,00;
0,00;0,00;55,23;0,03;0,00;0,00;
0,00;0,00;58,75;0,04;0,00;0,00;
0,00;0,00;62,27;0,04;0,00;0,00;
0,00;0,00;65,78;0,04;0,00;0,00;
0,00;0,00;69,31;0,04;0,00;0,00;
0,00;0,00;72,83;0,03;0,00;0,00;
0,00;0,00;76,35;0,04;0,00;0,00;
0,00;0,00;79,83;-0,01;0,00;0,00;
0,00;0,00;82,87;0,02;0,00;0,00;
0,00;0,00;85,44;0,01;0,00;0,00;
0,00;0,00;89,07;0,00;0,00;0,00;
0,00;0,00;90,70;-0,01;0,00;0,00;
0,00;0,00;90,81;0,01;0,00;0,00;
0,00;0,00;90,82;0,01;0,00;0,00;
0,00;0,00;90,93;0,01;0,00;0,00;
0,00;0,00;91,15;0,01;0,00;0,00;
0,00;0,00;91,49;0,01;0,00;0,00;
0,00;0,00;91,60;0,02;0,00;0,00;
0,00;0,00;91,71;0,03;0,00;0,00;
0,00;0,00;91,82;0,02;0,00;0,00;
0,00;0,00;91,94;0,02;0,00;0,00;
0,00;0,00;92,05;0,01;0,00;0,00;
0,00;0,00;92,16;0,03;0,00;0,00;
0,00;0,00;92,27;0,02;0,00;0,00;
0,00;0,00;92,39;0,02;0,00;0,00;
0,00;0,00;92,50;0,01;0,00;0,00;
0,00;0,00;92,61;0,01;0,00;0,00;
0,00;0,00;92,72;0,03;0,00;0,00;
0,00;0,00;92,83;0,01;0,00;0,00;
0,00;0,00;92,95;0,02;0,00;0,00;
0,00;0,00;93,06;0,01;0,00;0,00;
0,00;0,00;93,17;0,02;0,00;0,00;
0,00;0,00;93,28;0,03;0,00;0,00;
0,00;0,00;93,39;0,03;0,00;0,00;
0,00;0,00;93,51;0,01;0,00;0,00;
0,00;0,00;93,62;0,03;0,00;0,00;
0,00;0,00;93,73;0,02;0,00;0,00;
0,00;0,00;93,81;0,01;0,00;0,00;
0,00;0,00;93,81;0,01;0,00;0,00;
0,00;0,00;93,75;-0,04;0,00;0,00;
0,00;0,00;93,21;-0,02;0,00;0,00;
0,00;0,00;92,34;0,04;0,00;0,00;
0,00;0,00;91,90;0,01;0,00;0,00;
0,00;0,00;91,79;0,01;0,00;0,00;
0,00;0,00;91,79;0,01;0,00;0,00;
0,00;0,00;91,83;0,01;0,00;0,00;
0,00;0,00;91,94;0,02;0,00;0,00;
0,00;0,00;92,06;0,01;0,00;0,00;
0,00;0,00;92,18;0,01;0,00;0,00;
0,00;0,00;92,29;0,02;0,00;0,00;
0,00;0,00;92,40;0,02;0,00;0,00;
0,00;0,00;92,52;0,02;0,00;0,00;
0,00;0,00;92,63;0,03;0,00;0,00;
0,00;0,00;92,74;0,02;0,00;0,00;
0,00;0,00;92,85;0,01;0,00;0,00;
0,00;0,00;92,97;0,03;0,00;0,00;
0,00;0,00;93,08;0,02;0,00;0,00;
0,00;0,00;93,19;0,02;0,00;0,00;
0,00;0,00;93,30;0,02;0,00;0,00;
0,00;0,00;93,41;0,03;0,00;0,00;
0,00;0,00;93,53;0,02;0,00;0,00;
0,00;0,00;93,64;0,02;0,00;0,00;
0,00;0,00;93,75;0,03;0,00;0,00;
0,00;0,00;93,86;0,02;0,00;0,00;
0,00;0,00;93,97;0,02;0,00;0,00;
0,00;0,00;94,08;0,03;0,00;0,00;
0,00;0,00;94,20;0,02;0,00;0,00;
0,00;0,00;94,31;0,03;0,00;0,00;
0,00;0,00;94,42;0,01;0,00;0,00;
0,00;0,00;94,53;0,03;0,00;0,00;
0,00;0,00;94,64;0,02;0,00;0,00;
0,00;0,00;94,76;0,02;0,00;0,00;
0,00;0,00;94,87;0,03;0,00;0,00;
0,00;0,00;94,98;0,01;0,00;0,00;
0,00;0,00;95,09;0,02;0,00;0,00;
0,00;0,00;95,21;0,02;0,00;0,00;
0,00;0,00;95,32;0,02;0,00;0,00;
0,00;0,00;95,43;0,03;0,00;0,00;
0,00;0,00;95,54;0,03;0,00;0,00;
0,00;0,00;95,65;0,02;0,00;0,00;
0,00;0,00;95,76;0,03;0,00;0,00;
0,00;0,00;95,88;0,01;0,00;0,00;
0,00;0,00;95,99;0,01;0,00;0,00;
0,00;0,00;96,10;0,03;0,00;0,00;
0,00;0,00;96,21;0,03;0,00;0,00;
0,00;0,00;96,33;0,09;0,00;0,00;
0,00;0,00;96,43;0,23;0,00;0,00;
0,00;0,00;96,55;0,29;0,00;0,00;
0,00;0,00;96,66;0,34;0,00;0,00;
0,00;0,00;96,77;0,38;0,00;0,00;
0,00;0,00;96,88;0,42;0,00;0,00;
0,00;0,00;97,00;0,46;0,00;0,00;
0,00;0,00;97,11;0,50;0,00;0,00;
0,00;0,00;97,22;0,55;0,00;0,00;
0,00;0,00;97,33;0,60;0,00;0,00;
0,00;0,00;97,44;0,64;0,00;0,00;
0,00;0,00;97,56;0,67;0,00;0,00;
0,00;0,00;97,67;0,72;0,00;0,00;
0,00;0,00;97,78;0,73;0,00;0,00;
0,00;0,00;97,89;0,76;0,00;0,00;
0,00;0,00;98,01;0,76;0,00;0,00;
0,00;0,00;98,12;0,77;0,00;0,00;
0,00;0,00;98,23;0,82;0,00;0,00;
0,00;0,00;98,34;0,85;0,00;0,00;
0,00;0,00;98,45;0,88;0,00;0,00;
0,00;0,00;98,56;0,90;0,00;0,00;
0,00;0,00;98,68;0,93;0,00;0,00;
0,00;0,00;98,79;0,96;0,00;0,00;
0,00;0,00;98,90;0,96;0,00;0,00;
0,00;0,00;99,01;0,96;0,00;0,00;
0,00;0,00;99,13;0,97;0,00;0,00;
0,00;0,00;99,24;0,99;0,00;0,00;
0,00;0,00;99,35;0,96;0,00;0,00;
0,00;0,00;99,46;0,93;0,00;0,00;
