13228;16.10.20 15:35:52;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201015135240P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,50;-0,05;0,00;0,00;
0,00;0,00;59,55;0,13;0,00;0,00;
0,00;0,00;60,10;0,13;0,00;0,00;
0,00;0,00;61,12;0,09;0,00;0,00;
0,00;0,00;62,65;0,13;0,00;0,00;
0,00;0,00;64,70;0,11;0,00;0,00;
0,00;0,00;67,26;0,15;0,00;0,00;
0,00;0,00;70,32;0,09;0,00;0,00;
0,00;0,00;73,44;0,11;0,00;0,00;
0,00;0,00;76,62;0,13;0,00;0,00;
0,00;0,00;79,84;0,06;0,00;0,00;
0,00;0,00;83,04;0,04;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,44;0,04;0,00;0,00;
0,00;0,00;92,64;0,06;0,00;0,00;
0,00;0,00;95,85;0,06;0,00;0,00;
0,00;0,00;99,05;0,02;0,00;0,00;
0,00;0,00;102,25;0,04;0,00;0,00;
0,00;0,00;105,45;0,04;0,00;0,00;
0,00;0,00;108,64;0,06;0,00;0,00;
0,00;0,00;111,85;0,04;0,00;0,00;
0,00;0,00;115,05;0,04;0,00;0,00;
0,00;0,00;118,25;0,06;0,00;0,00;
0,00;0,00;121,45;0,04;0,00;0,00;
0,00;0,00;124,65;0,06;0,00;0,00;
0,00;0,00;127,85;0,02;0,00;0,00;
0,00;0,00;131,05;0,04;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,04;0,00;0,00;
0,00;0,00;140,65;0,06;0,00;0,00;
0,00;0,00;143,85;0,04;0,00;0,00;
0,00;0,00;147,05;0,06;0,00;0,00;
0,00;0,00;150,25;0,06;0,00;0,00;
0,00;0,00;153,45;0,06;0,00;0,00;
0,00;0,00;156,65;0,06;0,00;0,00;
0,00;0,00;159,85;-0,05;0,00;0,00;
0,00;0,00;162,67;0,02;0,00;0,00;
0,00;0,00;166,96;-0,02;0,00;0,00;
0,00;0,00;168,37;-0,05;0,00;0,00;
0,00;0,00;169,29;-0,09;0,00;0,00;
0,00;0,00;169,71;-0,09;0,00;0,00;
0,00;0,00;169,91;0,02;0,00;0,00;
0,00;0,00;170,05;0,04;0,00;0,00;
0,00;0,00;172,45;0,02;0,00;0,00;
0,00;0,00;172,61;0,02;0,00;0,00;
0,00;0,00;172,77;0,09;0,00;0,00;
0,00;0,00;172,93;0,18;0,00;0,00;
0,00;0,00;173,09;0,18;0,00;0,00;
0,00;0,00;173,25;0,22;0,00;0,00;
0,00;0,00;173,41;0,31;0,00;0,00;
0,00;0,00;173,57;0,45;0,00;0,00;
0,00;0,00;173,73;0,54;0,00;0,00;
0,00;0,00;173,89;0,65;0,00;0,00;
0,00;0,00;174,05;0,79;0,00;0,00;
0,00;0,00;174,21;0,90;0,00;0,00;
0,00;0,00;174,31;0,86;0,00;0,00;
0,00;0,00;174,31;0,84;0,00;0,00;
0,00;0,00;174,16;0,13;0,00;0,00;
0,00;0,00;173,49;-0,21;0,00;0,00;
0,00;0,00;172,70;0,02;0,00;0,00;
0,00;0,00;172,43;-0,05;0,00;0,00;
0,00;0,00;172,35;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,09;0,00;0,00;
0,00;0,00;172,30;-0,09;0,00;0,00;
0,00;0,00;172,35;0,02;0,00;0,00;
0,00;0,00;174,11;0,20;0,00;0,00;
0,00;0,00;174,27;0,29;0,00;0,00;
0,00;0,00;174,42;1,02;0,00;0,00;
0,00;0,00;174,58;1,13;0,00;0,00;
0,00;0,00;174,74;1,17;0,00;0,00;
0,00;0,00;174,90;1,29;0,00;0,00;
0,00;0,00;175,07;1,36;0,00;0,00;
0,00;0,00;175,23;1,44;0,00;0,00;
0,00;0,00;175,39;1,47;0,00;0,00;
0,00;0,00;175,55;1,54;0,00;0,00;
0,00;0,00;175,71;1,62;0,00;0,00;
0,00;0,00;175,87;1,69;0,00;0,00;
0,00;0,00;176,03;1,74;0,00;0,00;
0,00;0,00;176,19;1,81;0,00;0,00;
0,00;0,00;176,35;1,90;0,00;0,00;
0,00;0,00;176,51;1,97;0,00;0,00;
0,00;0,00;176,67;2,05;0,00;0,00;
0,00;0,00;176,83;2,08;0,00;0,00;
0,00;0,00;176,99;2,19;0,00;0,00;
0,00;0,00;177,15;2,26;0,00;0,00;
0,00;0,00;177,31;2,35;0,00;0,00;
0,00;0,00;177,47;2,44;0,00;0,00;
0,00;0,00;177,63;2,53;0,00;0,00;
0,00;0,00;177,79;2,62;0,00;0,00;
0,00;0,00;177,95;2,71;0,00;0,00;
0,00;0,00;178,11;2,80;0,00;0,00;
0,00;0,00;178,27;2,80;0,00;0,00;
0,00;0,00;178,43;2,89;0,00;0,00;
0,00;0,00;178,59;2,96;0,00;0,00;
0,00;0,00;178,75;3,03;0,00;0,00;
0,00;0,00;178,91;3,10;0,00;0,00;
0,00;0,00;179,07;3,21;0,00;0,00;
0,00;0,00;179,23;3,61;0,00;0,00;
0,00;0,00;179,38;5,58;0,00;0,00;
