Nr;Date;ProgNr;ProgName;State;PartInfo;
16504;14.04.21 08:39:07;21;Avvicinamento Pressata Finale;Alcun errore (0);20210413163737P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;-0,04;0,00;0,00;
0,00;0,00;75,70;0,08;0,00;0,00;
0,00;0,00;80,32;-0,01;0,00;0,00;
0,00;0,00;94,72;-0,01;0,00;0,00;
0,00;0,00;99,52;-0,04;0,00;0,00;
0,00;0,00;133,12;-0,05;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;147,52;-0,01;0,00;0,00;
0,00;0,00;152,32;-0,05;0,00;0,00;
0,00;0,00;157,12;-0,04;0,00;0,00;
0,00;0,00;171,52;-0,04;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;190,72;-0,04;0,00;0,00;
0,00;0,00;195,52;-0,05;0,00;0,00;
0,00;0,00;209,92;-0,04;0,00;0,00;
0,00;0,00;214,72;-0,01;0,00;0,00;
0,00;0,00;219,52;-0,01;0,00;0,00;
0,00;0,00;229,12;-0,04;0,00;0,00;
0,00;0,00;233,92;-0,05;0,00;0,00;
0,00;0,00;238,72;-0,04;0,00;0,00;
0,00;0,00;248,32;-0,04;0,00;0,00;
0,00;0,00;253,12;-0,05;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;262,72;-0,01;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;272,32;-0,04;0,00;0,00;
0,00;0,00;281,92;0,08;0,00;0,00;
0,00;0,00;286,71;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,99;0,04;0,00;0,00;
0,00;0,00;292,18;0,04;0,00;0,00;
0,00;0,00;292,37;0,04;0,00;0,00;
0,00;0,00;292,57;0,04;0,00;0,00;
0,00;0,00;292,95;0,04;0,00;0,00;
0,00;0,00;293,53;0,08;0,00;0,00;
0,00;0,00;293,72;0,04;0,00;0,00;
0,00;0,00;293,91;0,12;0,00;0,00;
0,00;0,00;294,10;0,04;0,00;0,00;
0,00;0,00;294,49;0,04;0,00;0,00;
0,00;0,00;294,68;0,04;0,00;0,00;
0,00;0,00;295,06;0,04;0,00;0,00;
0,00;0,00;295,25;0,04;0,00;0,00;
0,00;0,00;295,45;0,08;0,00;0,00;
0,00;0,00;295,64;0,04;0,00;0,00;
0,00;0,00;295,83;0,12;0,00;0,00;
0,00;0,00;296,41;0,08;0,00;0,00;
0,00;0,00;296,60;0,08;0,00;0,00;
0,00;0,00;296,79;0,04;0,00;0,00;
0,00;0,00;297,17;0,04;0,00;0,00;
0,00;0,00;297,37;0,08;0,00;0,00;
0,00;0,00;297,75;0,04;0,00;0,00;
0,00;0,00;298,52;0,04;0,00;0,00;
0,00;0,00;298,71;0,08;0,00;0,00;
0,00;0,00;298,90;0,08;0,00;0,00;
0,00;0,00;299,09;0,04;0,00;0,00;
0,00;0,00;299,48;0,04;0,00;0,00;
0,00;0,00;299,67;0,04;0,00;0,00;
0,00;0,00;300,05;0,08;0,00;0,00;
0,00;0,00;300,25;0,17;0,00;0,00;
0,00;0,00;300,44;0,21;0,00;0,00;
0,00;0,00;300,63;0,35;0,00;0,00;
0,00;0,00;300,82;0,35;0,00;0,00;
0,00;0,00;301,01;0,52;0,00;0,00;
0,00;0,00;301,20;0,52;0,00;0,00;
0,00;0,00;301,40;0,60;0,00;0,00;
0,00;0,00;301,59;0,65;0,00;0,00;
0,00;0,00;301,78;0,69;0,00;0,00;
0,00;0,00;301,97;0,69;0,00;0,00;
0,00;0,00;302,17;0,74;0,00;0,00;
0,00;0,00;302,36;0,69;0,00;0,00;
0,00;0,00;302,55;0,78;0,00;0,00;
0,00;0,00;302,74;0,87;0,00;0,00;
0,00;0,00;302,93;0,87;0,00;0,00;
0,00;0,00;303,13;0,87;0,00;0,00;
0,00;0,00;303,32;0,91;0,00;0,00;
0,00;0,00;303,51;0,95;0,00;0,00;
0,00;0,00;303,70;1,04;0,00;0,00;
0,00;0,00;303,89;1,09;0,00;0,00;
0,00;0,00;304,09;1,17;0,00;0,00;
0,00;0,00;304,28;1,22;0,00;0,00;
0,00;0,00;304,47;1,22;0,00;0,00;
0,00;0,00;304,66;1,22;0,00;0,00;
0,00;0,00;304,85;1,22;0,00;0,00;
0,00;0,00;305,05;1,30;0,00;0,00;
0,00;0,00;305,24;1,39;0,00;0,00;
0,00;0,00;305,43;1,39;0,00;0,00;
0,00;0,00;305,62;1,39;0,00;0,00;
0,00;0,00;305,81;1,39;0,00;0,00;
0,00;0,00;306,01;1,39;0,00;0,00;
0,00;0,00;306,20;1,43;0,00;0,00;
0,00;0,00;306,39;1,52;0,00;0,00;
0,00;0,00;306,58;1,57;0,00;0,00;
0,00;0,00;306,77;1,57;0,00;0,00;
0,00;0,00;306,97;1,57;0,00;0,00;
0,00;0,00;307,16;1,65;0,00;0,00;
0,00;0,00;307,35;1,60;0,00;0,00;
0,00;0,00;307,54;1,65;0,00;0,00;
0,00;0,00;307,73;1,73;0,00;0,00;
0,00;0,00;307,93;1,73;0,00;0,00;
0,00;0,00;308,12;1,73;0,00;0,00;
0,00;0,00;308,31;1,78;0,00;0,00;
0,00;0,00;308,50;1,78;0,00;0,00;
0,00;0,00;308,69;1,87;0,00;0,00;
0,00;0,00;308,89;1,91;0,00;0,00;
0,00;0,00;309,08;1,91;0,00;0,00;
0,00;0,00;309,27;1,91;0,00;0,00;
0,00;0,00;309,46;1,91;0,00;0,00;
0,00;0,00;309,65;1,91;0,00;0,00;
0,00;0,00;309,85;1,96;0,00;0,00;
0,00;0,00;310,04;2,05;0,00;0,00;
0,00;0,00;310,23;2,05;0,00;0,00;
0,00;0,00;310,42;2,09;0,00;0,00;
0,00;0,00;310,61;2,05;0,00;0,00;
0,00;0,00;310,80;2,17;0,00;0,00;
0,00;0,00;310,99;3,09;0,00;0,00;
0,00;0,00;311,09;4,43;0,00;0,00;
0,00;0,00;311,10;4,70;0,00;0,00;
0,00;0,00;310,66;-0,13;0,00;0,00;
0,00;0,00;308,31;-0,09;0,00;0,00;
0,00;0,00;304,01;-0,04;0,00;0,00;
0,00;0,00;299,28;-0,09;0,00;0,00;
0,00;0,00;294,48;-0,13;0,00;0,00;
0,00;0,00;289,68;-0,05;0,00;0,00;
0,00;0,00;284,88;-0,09;0,00;0,00;
0,00;0,00;280,08;-0,09;0,00;0,00;
0,00;0,00;275,28;-0,04;0,00;0,00;
0,00;0,00;270,48;-0,10;0,00;0,00;
0,00;0,00;265,68;-0,04;0,00;0,00;
0,00;0,00;260,88;-0,04;0,00;0,00;
0,00;0,00;256,08;-0,04;0,00;0,00;
0,00;0,00;251,28;-0,04;0,00;0,00;
0,00;0,00;246,48;-0,01;0,00;0,00;
0,00;0,00;241,68;-0,04;0,00;0,00;
0,00;0,00;236,88;-0,01;0,00;0,00;
0,00;0,00;232,08;-0,09;0,00;0,00;
0,00;0,00;227,28;-0,04;0,00;0,00;
0,00;0,00;222,48;-0,01;0,00;0,00;
0,00;0,00;217,68;-0,05;0,00;0,00;
0,00;0,00;212,88;-0,01;0,00;0,00;
0,00;0,00;208,08;-0,04;0,00;0,00;
0,00;0,00;203,28;-0,04;0,00;0,00;
0,00;0,00;198,48;-0,05;0,00;0,00;
0,00;0,00;193,68;-0,05;0,00;0,00;
0,00;0,00;188,88;-0,09;0,00;0,00;
0,00;0,00;184,08;-0,01;0,00;0,00;
0,00;0,00;179,28;-0,05;0,00;0,00;
0,00;0,00;174,48;-0,04;0,00;0,00;
0,00;0,00;169,68;-0,05;0,00;0,00;
0,00;0,00;164,88;-0,05;0,00;0,00;
0,00;0,00;160,08;-0,01;0,00;0,00;
0,00;0,00;155,28;-0,04;0,00;0,00;
0,00;0,00;150,48;-0,05;0,00;0,00;
0,00;0,00;145,68;-0,04;0,00;0,00;
0,00;0,00;136,08;-0,01;0,00;0,00;
0,00;0,00;131,28;-0,05;0,00;0,00;
0,00;0,00;121,68;-0,04;0,00;0,00;
0,00;0,00;116,88;-0,10;0,00;0,00;
0,00;0,00;112,08;-0,04;0,00;0,00;
0,00;0,00;107,28;-0,04;0,00;0,00;
0,00;0,00;102,48;-0,05;0,00;0,00;
0,00;0,00;97,68;-0,01;0,00;0,00;
0,00;0,00;92,88;0,04;0,00;0,00;
0,00;0,00;88,08;-0,04;0,00;0,00;
0,00;0,00;83,28;-0,04;0,00;0,00;
0,00;0,00;78,48;-0,05;0,00;0,00;
0,00;0,00;74,34;-0,01;0,00;0,00;
