10730;03.02.21 17:05:48;21;Avvicinamento Pressata Finale;Alcun errore (0);20210203111628A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,09;0,00;0,00;
0,00;0,00;42,60;0,09;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;52,03;0,04;0,00;0,00;
0,00;0,00;56,82;0,04;0,00;0,00;
0,00;0,00;61,62;0,04;0,00;0,00;
0,00;0,00;66,42;0,04;0,00;0,00;
0,00;0,00;71,22;0,04;0,00;0,00;
0,00;0,00;76,02;0,04;0,00;0,00;
0,00;0,00;80,82;0,04;0,00;0,00;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;90,42;0,04;0,00;0,00;
0,00;0,00;95,22;0,09;0,00;0,00;
0,00;0,00;104,82;0,04;0,00;0,00;
0,00;0,00;109,62;0,09;0,00;0,00;
0,00;0,00;114,42;-0,04;0,00;0,00;
0,00;0,00;124,02;0,04;0,00;0,00;
0,00;0,00;128,82;0,04;0,00;0,00;
0,00;0,00;133,62;0,04;0,00;0,00;
0,00;0,00;148,02;0,04;0,00;0,00;
0,00;0,00;152,82;0,04;0,00;0,00;
0,00;0,00;162,42;0,04;0,00;0,00;
0,00;0,00;172,02;-0,04;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;186,42;0,04;0,00;0,00;
0,00;0,00;196,02;0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;215,22;0,04;0,00;0,00;
0,00;0,00;220,02;0,09;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;233,57;0,04;0,00;0,00;
0,00;0,00;234,20;0,04;0,00;0,00;
0,00;0,00;234,84;0,04;0,00;0,00;
0,00;0,00;235,80;0,04;0,00;0,00;
0,00;0,00;236,12;0,09;0,00;0,00;
0,00;0,00;236,76;0,09;0,00;0,00;
0,00;0,00;237,40;0,04;0,00;0,00;
0,00;0,00;237,72;0,09;0,00;0,00;
0,00;0,00;238,04;0,09;0,00;0,00;
0,00;0,00;238,36;0,13;0,00;0,00;
0,00;0,00;238,68;0,09;0,00;0,00;
0,00;0,00;239,32;0,04;0,00;0,00;
0,00;0,00;239,96;0,04;0,00;0,00;
0,00;0,00;240,28;0,04;0,00;0,00;
0,00;0,00;240,60;0,09;0,00;0,00;
0,00;0,00;240,92;0,09;0,00;0,00;
0,00;0,00;241,24;0,09;0,00;0,00;
0,00;0,00;241,56;0,09;0,00;0,00;
0,00;0,00;242,20;0,09;0,00;0,00;
0,00;0,00;242,52;0,04;0,00;0,00;
0,00;0,00;242,84;0,09;0,00;0,00;
0,00;0,00;243,16;0,09;0,00;0,00;
0,00;0,00;243,80;0,09;0,00;0,00;
0,00;0,00;244,12;0,13;0,00;0,00;
0,00;0,00;244,44;0,04;0,00;0,00;
0,00;0,00;244,76;0,04;0,00;0,00;
0,00;0,00;245,08;0,09;0,00;0,00;
0,00;0,00;245,40;0,09;0,00;0,00;
0,00;0,00;245,72;0,09;0,00;0,00;
0,00;0,00;246,04;0,04;0,00;0,00;
0,00;0,00;246,68;0,04;0,00;0,00;
0,00;0,00;247,00;0,04;0,00;0,00;
0,00;0,00;247,32;0,04;0,00;0,00;
0,00;0,00;247,64;0,04;0,00;0,00;
0,00;0,00;247,96;0,13;0,00;0,00;
0,00;0,00;248,28;0,04;0,00;0,00;
0,00;0,00;248,92;0,13;0,00;0,00;
0,00;0,00;249,24;0,04;0,00;0,00;
0,00;0,00;249,56;0,04;0,00;0,00;
0,00;0,00;249,88;0,04;0,00;0,00;
0,00;0,00;250,20;0,04;0,00;0,00;
0,00;0,00;250,52;0,04;0,00;0,00;
0,00;0,00;250,84;0,09;0,00;0,00;
0,00;0,00;251,48;0,04;0,00;0,00;
0,00;0,00;251,80;0,04;0,00;0,00;
0,00;0,00;252,12;0,04;0,00;0,00;
0,00;0,00;252,44;0,13;0,00;0,00;
0,00;0,00;253,08;0,09;0,00;0,00;
0,00;0,00;253,40;0,09;0,00;0,00;
0,00;0,00;254,36;1,65;0,00;0,00;
0,00;0,00;254,66;3,44;0,00;0,00;
0,00;0,00;254,99;3,57;0,00;0,00;
0,00;0,00;255,32;3,66;0,00;0,00;
0,00;0,00;255,63;3,83;0,00;0,00;
0,00;0,00;255,96;3,87;0,00;0,00;
0,00;0,00;256,28;4,05;0,00;0,00;
0,00;0,00;256,60;4,09;0,00;0,00;
0,00;0,00;256,92;4,17;0,00;0,00;
0,00;0,00;257,23;4,53;0,00;0,00;
0,00;0,00;257,56;4,52;0,00;0,00;
0,00;0,00;257,88;4,79;0,00;0,00;
0,00;0,00;258,20;4,83;0,00;0,00;
0,00;0,00;258,52;5,00;0,00;0,00;
0,00;0,00;258,84;5,39;0,00;0,00;
0,00;0,00;259,16;5,18;0,00;0,00;
0,00;0,00;259,48;5,74;0,00;0,00;
0,00;0,00;259,79;5,43;0,00;0,00;
0,00;0,00;260,12;5,96;0,00;0,00;
0,00;0,00;260,44;5,83;0,00;0,00;
0,00;0,00;260,76;5,96;0,00;0,00;
0,00;0,00;261,08;6,22;0,00;0,00;
0,00;0,00;261,39;5,99;0,00;0,00;
0,00;0,00;261,72;6,65;0,00;0,00;
0,00;0,00;262,04;6,26;0,00;0,00;
0,00;0,00;262,36;6,26;0,00;0,00;
0,00;0,00;262,68;6,52;0,00;0,00;
0,00;0,00;263,00;6,22;0,00;0,00;
0,00;0,00;263,32;6,88;0,00;0,00;
0,00;0,00;263,64;6,52;0,00;0,00;
0,00;0,00;263,96;6,79;0,00;0,00;
0,00;0,00;264,28;6,96;0,00;0,00;
0,00;0,00;264,60;6,56;0,00;0,00;
0,00;0,00;264,92;7,39;0,00;0,00;
0,00;0,00;265,24;6,70;0,00;0,00;
0,00;0,00;265,56;7,83;0,00;0,00;
0,00;0,00;265,88;6,83;0,00;0,00;
0,00;0,00;266,20;7,60;0,00;0,00;
0,00;0,00;266,52;7,27;0,00;0,00;
0,00;0,00;266,84;7,39;0,00;0,00;
0,00;0,00;267,16;7,66;0,00;0,00;
0,00;0,00;267,48;7,04;0,00;0,00;
0,00;0,00;267,80;8,26;0,00;0,00;
0,00;0,00;268,11;7,35;0,00;0,00;
