1900;08.05.20 12:32:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200508111504A0215;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,18;0,00;0,00;
0,00;0,00;40,50;0,11;0,00;0,00;
0,00;0,00;41,53;0,18;0,00;0,00;
0,00;0,00;43,05;0,23;0,00;0,00;
0,00;0,00;45,10;0,16;0,00;0,00;
0,00;0,00;47,66;0,16;0,00;0,00;
0,00;0,00;50,71;0,13;0,00;0,00;
0,00;0,00;53,84;0,13;0,00;0,00;
0,00;0,00;57,02;0,18;0,00;0,00;
0,00;0,00;60,25;0,16;0,00;0,00;
0,00;0,00;63,44;0,06;0,00;0,00;
0,00;0,00;66,64;0,13;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,04;0,16;0,00;0,00;
0,00;0,00;76,25;0,16;0,00;0,00;
0,00;0,00;79,45;0,06;0,00;0,00;
0,00;0,00;82,65;0,13;0,00;0,00;
0,00;0,00;85,84;0,11;0,00;0,00;
0,00;0,00;89,05;0,16;0,00;0,00;
0,00;0,00;92,25;0,13;0,00;0,00;
0,00;0,00;95,45;0,09;0,00;0,00;
0,00;0,00;98,65;0,13;0,00;0,00;
0,00;0,00;101,84;0,09;0,00;0,00;
0,00;0,00;105,05;0,16;0,00;0,00;
0,00;0,00;108,25;0,16;0,00;0,00;
0,00;0,00;111,45;0,09;0,00;0,00;
0,00;0,00;114,65;0,09;0,00;0,00;
0,00;0,00;117,85;0,09;0,00;0,00;
0,00;0,00;121,05;0,20;0,00;0,00;
0,00;0,00;124,25;0,11;0,00;0,00;
0,00;0,00;127,45;0,09;0,00;0,00;
0,00;0,00;130,65;0,13;0,00;0,00;
0,00;0,00;133,84;0,09;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,13;0,00;0,00;
0,00;0,00;143,45;0,11;0,00;0,00;
0,00;0,00;146,65;0,16;0,00;0,00;
0,00;0,00;149,81;0,02;0,00;0,00;
0,00;0,00;152,50;0,09;0,00;0,00;
0,00;0,00;154,76;0,05;0,00;0,00;
0,00;0,00;156,54;-0,02;0,00;0,00;
0,00;0,00;158,57;0,02;0,00;0,00;
0,00;0,00;158,84;0,02;0,00;0,00;
0,00;0,00;158,91;0,05;0,00;0,00;
0,00;0,00;158,92;0,05;0,00;0,00;
0,00;0,00;159,05;0,05;0,00;0,00;
0,00;0,00;159,19;0,09;0,00;0,00;
0,00;0,00;159,35;0,07;0,00;0,00;
0,00;0,00;159,51;0,07;0,00;0,00;
0,00;0,00;159,67;0,09;0,00;0,00;
0,00;0,00;159,83;0,09;0,00;0,00;
0,00;0,00;159,99;0,09;0,00;0,00;
0,00;0,00;160,15;0,09;0,00;0,00;
0,00;0,00;160,31;0,09;0,00;0,00;
0,00;0,00;160,47;0,09;0,00;0,00;
0,00;0,00;160,63;0,18;0,00;0,00;
0,00;0,00;160,79;0,25;0,00;0,00;
0,00;0,00;160,95;0,27;0,00;0,00;
0,00;0,00;161,11;0,43;0,00;0,00;
0,00;0,00;161,27;0,65;0,00;0,00;
0,00;0,00;161,42;0,95;0,00;0,00;
0,00;0,00;161,58;1,09;0,00;0,00;
0,00;0,00;161,74;1,20;0,00;0,00;
0,00;0,00;161,90;1,22;0,00;0,00;
0,00;0,00;161,91;1,09;0,00;0,00;
0,00;0,00;161,90;0,92;0,00;0,00;
0,00;0,00;160,60;-0,05;0,00;0,00;
0,00;0,00;160,13;-0,02;0,00;0,00;
0,00;0,00;160,00;-0,00;0,00;0,00;
0,00;0,00;159,92;-0,02;0,00;0,00;
0,00;0,00;159,90;-0,02;0,00;0,00;
0,00;0,00;159,90;-0,02;0,00;0,00;
0,00;0,00;159,99;0,02;0,00;0,00;
0,00;0,00;160,12;0,09;0,00;0,00;
0,00;0,00;160,29;0,09;0,00;0,00;
0,00;0,00;160,46;0,07;0,00;0,00;
0,00;0,00;160,62;0,09;0,00;0,00;
0,00;0,00;160,78;0,09;0,00;0,00;
0,00;0,00;160,94;0,09;0,00;0,00;
0,00;0,00;161,11;0,09;0,00;0,00;
0,00;0,00;161,27;0,09;0,00;0,00;
0,00;0,00;161,43;0,07;0,00;0,00;
0,00;0,00;161,59;0,18;0,00;0,00;
0,00;0,00;161,75;0,27;0,00;0,00;
0,00;0,00;161,91;0,81;0,00;0,00;
0,00;0,00;162,06;1,33;0,00;0,00;
0,00;0,00;162,22;1,42;0,00;0,00;
0,00;0,00;162,38;1,54;0,00;0,00;
