34246;12.04.21 16:55:37;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210412154653P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,16;0,00;0,00;
0,00;0,00;75,31;0,31;0,00;0,00;
0,00;0,00;76,08;0,37;0,00;0,00;
0,00;0,00;77,23;0,37;0,00;0,00;
0,00;0,00;78,78;0,37;0,00;0,00;
0,00;0,00;80,70;0,30;0,00;0,00;
0,00;0,00;83,00;0,37;0,00;0,00;
0,00;0,00;85,34;0,31;0,00;0,00;
0,00;0,00;87,73;0,31;0,00;0,00;
0,00;0,00;90,14;0,23;0,00;0,00;
0,00;0,00;92,54;0,31;0,00;0,00;
0,00;0,00;94,94;0,31;0,00;0,00;
0,00;0,00;97,34;0,31;0,00;0,00;
0,00;0,00;99,74;0,31;0,00;0,00;
0,00;0,00;102,15;0,16;0,00;0,00;
0,00;0,00;104,54;0,31;0,00;0,00;
0,00;0,00;106,95;0,31;0,00;0,00;
0,00;0,00;109,35;0,31;0,00;0,00;
0,00;0,00;111,75;0,16;0,00;0,00;
0,00;0,00;114,15;0,31;0,00;0,00;
0,00;0,00;116,54;0,31;0,00;0,00;
0,00;0,00;118,95;0,31;0,00;0,00;
0,00;0,00;121,35;0,23;0,00;0,00;
0,00;0,00;123,75;0,23;0,00;0,00;
0,00;0,00;126,15;0,23;0,00;0,00;
0,00;0,00;128,55;0,31;0,00;0,00;
0,00;0,00;130,95;0,23;0,00;0,00;
0,00;0,00;133,35;0,31;0,00;0,00;
0,00;0,00;135,74;0,23;0,00;0,00;
0,00;0,00;138,15;0,23;0,00;0,00;
0,00;0,00;140,54;0,23;0,00;0,00;
0,00;0,00;142,95;0,31;0,00;0,00;
0,00;0,00;145,35;0,31;0,00;0,00;
0,00;0,00;147,75;0,31;0,00;0,00;
0,00;0,00;150,15;0,31;0,00;0,00;
0,00;0,00;152,54;0,23;0,00;0,00;
0,00;0,00;154,95;0,23;0,00;0,00;
0,00;0,00;157,04;0,31;0,00;0,00;
0,00;0,00;158,82;0,31;0,00;0,00;
0,00;0,00;160,25;0,23;0,00;0,00;
0,00;0,00;161,30;0,16;0,00;0,00;
0,00;0,00;161,97;0,16;0,00;0,00;
0,00;0,00;162,28;0,16;0,00;0,00;
0,00;0,00;162,35;0,08;0,00;0,00;
0,00;0,00;162,37;0,16;0,00;0,00;
0,00;0,00;162,47;0,16;0,00;0,00;
0,00;0,00;162,60;0,23;0,00;0,00;
0,00;0,00;162,75;0,23;0,00;0,00;
0,00;0,00;162,92;0,23;0,00;0,00;
0,00;0,00;163,08;0,31;0,00;0,00;
0,00;0,00;163,24;0,23;0,00;0,00;
0,00;0,00;163,40;0,16;0,00;0,00;
0,00;0,00;163,56;0,23;0,00;0,00;
0,00;0,00;163,72;0,23;0,00;0,00;
0,00;0,00;163,88;0,31;0,00;0,00;
0,00;0,00;164,04;0,31;0,00;0,00;
0,00;0,00;164,20;0,31;0,00;0,00;
0,00;0,00;164,35;0,16;0,00;0,00;
0,00;0,00;164,35;0,23;0,00;0,00;
0,00;0,00;164,34;0,16;0,00;0,00;
0,00;0,00;163,98;-0,08;0,00;0,00;
0,00;0,00;163,45;-0,08;0,00;0,00;
0,00;0,00;163,50;0,31;0,00;0,00;
0,00;0,00;163,63;0,23;0,00;0,00;
0,00;0,00;163,79;0,23;0,00;0,00;
0,00;0,00;163,96;0,23;0,00;0,00;
0,00;0,00;164,12;0,23;0,00;0,00;
0,00;0,00;164,28;0,31;0,00;0,00;
0,00;0,00;164,44;0,31;0,00;0,00;
0,00;0,00;164,60;0,23;0,00;0,00;
0,00;0,00;164,76;0,31;0,00;0,00;
0,00;0,00;164,92;1,98;0,00;0,00;
0,00;0,00;165,07;2,74;0,00;0,00;
0,00;0,00;165,24;2,74;0,00;0,00;
0,00;0,00;165,40;2,74;0,00;0,00;
0,00;0,00;165,56;2,74;0,00;0,00;
0,00;0,00;165,72;2,74;0,00;0,00;
0,00;0,00;165,88;2,74;0,00;0,00;
0,00;0,00;166,04;2,74;0,00;0,00;
0,00;0,00;166,20;2,74;0,00;0,00;
0,00;0,00;166,36;2,74;0,00;0,00;
0,00;0,00;166,52;2,74;0,00;0,00;
0,00;0,00;166,68;3,05;0,00;0,00;
0,00;0,00;166,84;3,27;0,00;0,00;
0,00;0,00;167,00;3,58;0,00;0,00;
0,00;0,00;167,16;3,66;0,00;0,00;
0,00;0,00;167,32;3,88;0,00;0,00;
0,00;0,00;167,48;3,96;0,00;0,00;
0,00;0,00;167,64;4,27;0,00;0,00;
0,00;0,00;167,80;4,27;0,00;0,00;
0,00;0,00;167,96;4,56;0,00;0,00;
0,00;0,00;168,12;4,64;0,00;0,00;
0,00;0,00;168,28;4,72;0,00;0,00;
0,00;0,00;168,44;4,88;0,00;0,00;
0,00;0,00;168,60;4,94;0,00;0,00;
0,00;0,00;168,76;5,17;0,00;0,00;
0,00;0,00;168,92;5,33;0,00;0,00;
0,00;0,00;169,08;5,62;0,00;0,00;
0,00;0,00;169,24;5,78;0,00;0,00;
0,00;0,00;169,40;6,09;0,00;0,00;
0,00;0,00;169,56;6,40;0,00;0,00;
0,00;0,00;169,72;6,40;0,00;0,00;
0,00;0,00;169,88;6,62;0,00;0,00;
0,00;0,00;170,04;6,70;0,00;0,00;
0,00;0,00;170,20;6,70;0,00;0,00;
0,00;0,00;170,36;7,01;0,00;0,00;
0,00;0,00;170,52;7,01;0,00;0,00;
0,00;0,00;170,68;7,15;0,00;0,00;
0,00;0,00;170,84;7,30;0,00;0,00;
0,00;0,00;171,00;7,62;0,00;0,00;
0,00;0,00;171,16;7,76;0,00;0,00;
0,00;0,00;171,32;8,15;0,00;0,00;
0,00;0,00;171,48;8,36;0,00;0,00;
0,00;0,00;171,64;8,60;0,00;0,00;
0,00;0,00;171,80;8,83;0,00;0,00;
0,00;0,00;171,96;9,14;0,00;0,00;
0,00;0,00;172,12;9,21;0,00;0,00;
0,00;0,00;172,28;9,44;0,00;0,00;
0,00;0,00;172,44;9,59;0,00;0,00;
0,00;0,00;172,60;9,75;0,00;0,00;
0,00;0,00;172,76;9,75;0,00;0,00;
0,00;0,00;172,92;9,75;0,00;0,00;
0,00;0,00;173,08;10,12;0,00;0,00;
0,00;0,00;173,24;10,36;0,00;0,00;
0,00;0,00;173,40;10,36;0,00;0,00;
0,00;0,00;173,56;10,65;0,00;0,00;
0,00;0,00;173,72;10,81;0,00;0,00;
0,00;0,00;173,88;10,97;0,00;0,00;
0,00;0,00;174,04;11,11;0,00;0,00;
0,00;0,00;174,20;11,26;0,00;0,00;
0,00;0,00;174,36;11,42;0,00;0,00;
0,00;0,00;174,52;11,57;0,00;0,00;
0,00;0,00;174,68;11,71;0,00;0,00;
0,00;0,00;174,84;11,95;0,00;0,00;
0,00;0,00;175,00;12,18;0,00;0,00;
0,00;0,00;175,16;12,34;0,00;0,00;
0,00;0,00;175,32;12,49;0,00;0,00;
0,00;0,00;175,48;12,71;0,00;0,00;
0,00;0,00;175,64;12,94;0,00;0,00;
0,00;0,00;175,80;13,10;0,00;0,00;
0,00;0,00;175,96;13,39;0,00;0,00;
0,00;0,00;176,12;13,39;0,00;0,00;
0,00;0,00;176,28;13,55;0,00;0,00;
0,00;0,00;176,44;13,63;0,00;0,00;
0,00;0,00;176,60;13,71;0,00;0,00;
0,00;0,00;176,76;13,92;0,00;0,00;
0,00;0,00;176,92;13,92;0,00;0,00;
0,00;0,00;177,08;14,00;0,00;0,00;
0,00;0,00;177,24;14,24;0,00;0,00;
0,00;0,00;177,40;14,31;0,00;0,00;
0,00;0,00;177,56;14,45;0,00;0,00;
0,00;0,00;177,72;14,61;0,00;0,00;
0,00;0,00;177,88;14,77;0,00;0,00;
0,00;0,00;178,04;14,84;0,00;0,00;
0,00;0,00;178,20;14,92;0,00;0,00;
0,00;0,00;178,36;15,22;0,00;0,00;
0,00;0,00;178,52;15,22;0,00;0,00;
0,00;0,00;178,68;15,45;0,00;0,00;
0,00;0,00;178,84;15,53;0,00;0,00;
0,00;0,00;179,00;15,53;0,00;0,00;
0,00;0,00;179,16;15,84;0,00;0,00;
0,00;0,00;179,19;13,77;0,00;0,00;
0,00;0,00;179,20;13,77;0,00;0,00;
0,00;0,00;179,15;10,81;0,00;0,00;
0,00;0,00;178,72;-0,16;0,00;0,00;
0,00;0,00;177,95;-0,23;0,00;0,00;
0,00;0,00;176,78;-0,08;0,00;0,00;
0,00;0,00;175,24;-0,16;0,00;0,00;
0,00;0,00;173,31;-0,31;0,00;0,00;
0,00;0,00;171,00;-0,23;0,00;0,00;
0,00;0,00;168,67;-0,30;0,00;0,00;
0,00;0,00;166,27;-0,23;0,00;0,00;
0,00;0,00;163,86;-0,30;0,00;0,00;
0,00;0,00;161,46;-0,23;0,00;0,00;
0,00;0,00;159,06;-0,23;0,00;0,00;
0,00;0,00;156,65;-0,23;0,00;0,00;
0,00;0,00;154,25;-0,23;0,00;0,00;
0,00;0,00;151,85;-0,16;0,00;0,00;
0,00;0,00;149,45;-0,08;0,00;0,00;
0,00;0,00;147,05;-0,16;0,00;0,00;
0,00;0,00;144,65;-0,08;0,00;0,00;
0,00;0,00;142,25;-0,16;0,00;0,00;
0,00;0,00;139,85;-0,08;0,00;0,00;
0,00;0,00;135,05;-0,08;0,00;0,00;
0,00;0,00;130,25;-0,16;0,00;0,00;
0,00;0,00;118,25;-0,08;0,00;0,00;
0,00;0,00;115,85;-0,08;0,00;0,00;
0,00;0,00;111,05;-0,08;0,00;0,00;
0,00;0,00;103,85;-0,08;0,00;0,00;
0,00;0,00;101,45;-0,08;0,00;0,00;
0,00;0,00;89,45;-0,08;0,00;0,00;
0,00;0,00;84,65;-0,08;0,00;0,00;
0,00;0,00;82,25;-0,23;0,00;0,00;
0,00;0,00;79,85;-0,08;0,00;0,00;
0,00;0,00;77,45;-0,08;0,00;0,00;
0,00;0,00;75,06;-0,23;0,00;0,00;
0,00;0,00;72,65;-0,08;0,00;0,00;
0,00;0,00;70,25;-0,08;0,00;0,00;
0,00;0,00;67,85;-0,08;0,00;0,00;
0,00;0,00;65,45;-0,08;0,00;0,00;
0,00;0,00;60,65;-0,08;0,00;0,00;
0,00;0,00;58,25;-0,08;0,00;0,00;
0,00;0,00;55,85;-0,08;0,00;0,00;
0,00;0,00;51,06;-0,08;0,00;0,00;
0,00;0,00;48,65;-0,08;0,00;0,00;
0,00;0,00;41,45;-0,08;0,00;0,00;
0,00;0,00;34,25;-0,08;0,00;0,00;
0,00;0,00;27,06;-0,08;0,00;0,00;
0,00;0,00;24,65;-0,08;0,00;0,00;
0,00;0,00;22,25;-0,16;0,00;0,00;
0,00;0,00;17,55;-0,08;0,00;0,00;
0,00;0,00;14,04;0,08;0,00;0,00;
0,00;0,00;12,81;0,08;0,00;0,00;
0,00;0,00;11,97;0,08;0,00;0,00;
0,00;0,00;11,50;0,08;0,00;0,00;
