13076;15.10.20 11:48:43;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201015075214P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,96;0,18;0,00;0,00;
0,00;0,00;42,51;0,11;0,00;0,00;
0,00;0,00;43,53;0,13;0,00;0,00;
0,00;0,00;45,06;0,16;0,00;0,00;
0,00;0,00;47,11;0,15;0,00;0,00;
0,00;0,00;49,67;0,18;0,00;0,00;
0,00;0,00;52,73;0,18;0,00;0,00;
0,00;0,00;55,85;0,15;0,00;0,00;
0,00;0,00;59,03;0,11;0,00;0,00;
0,00;0,00;62,24;0,09;0,00;0,00;
0,00;0,00;65,44;0,06;0,00;0,00;
0,00;0,00;68,65;0,09;0,00;0,00;
0,00;0,00;71,85;0,09;0,00;0,00;
0,00;0,00;75,05;0,09;0,00;0,00;
0,00;0,00;78,25;0,11;0,00;0,00;
0,00;0,00;81,44;0,06;0,00;0,00;
0,00;0,00;84,65;0,13;0,00;0,00;
0,00;0,00;87,85;0,06;0,00;0,00;
0,00;0,00;91,05;0,09;0,00;0,00;
0,00;0,00;94,25;0,11;0,00;0,00;
0,00;0,00;97,45;0,11;0,00;0,00;
0,00;0,00;100,65;0,13;0,00;0,00;
0,00;0,00;103,85;0,09;0,00;0,00;
0,00;0,00;107,05;0,06;0,00;0,00;
0,00;0,00;110,25;0,11;0,00;0,00;
0,00;0,00;113,45;0,06;0,00;0,00;
0,00;0,00;116,65;0,11;0,00;0,00;
0,00;0,00;119,85;0,06;0,00;0,00;
0,00;0,00;123,05;0,09;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,06;0,00;0,00;
0,00;0,00;132,65;0,13;0,00;0,00;
0,00;0,00;135,85;0,06;0,00;0,00;
0,00;0,00;139,05;0,04;0,00;0,00;
0,00;0,00;142,18;-0,05;0,00;0,00;
0,00;0,00;144,80;0,04;0,00;0,00;
0,00;0,00;146,98;0,02;0,00;0,00;
0,00;0,00;149,82;-0,02;0,00;0,00;
0,00;0,00;150,48;-0,02;0,00;0,00;
0,00;0,00;150,66;0,02;0,00;0,00;
0,00;0,00;150,72;0,04;0,00;0,00;
0,00;0,00;151,02;0,02;0,00;0,00;
0,00;0,00;151,19;0,02;0,00;0,00;
0,00;0,00;151,35;0,02;0,00;0,00;
0,00;0,00;151,51;0,02;0,00;0,00;
0,00;0,00;151,67;0,06;0,00;0,00;
0,00;0,00;151,99;0,04;0,00;0,00;
0,00;0,00;152,31;0,02;0,00;0,00;
0,00;0,00;152,63;0,02;0,00;0,00;
0,00;0,00;153,11;0,04;0,00;0,00;
0,00;0,00;153,43;0,02;0,00;0,00;
0,00;0,00;153,59;0,09;0,00;0,00;
0,00;0,00;153,75;0,02;0,00;0,00;
0,00;0,00;153,91;0,04;0,00;0,00;
0,00;0,00;154,07;0,04;0,00;0,00;
0,00;0,00;154,23;0,02;0,00;0,00;
0,00;0,00;154,39;0,18;0,00;0,00;
0,00;0,00;154,55;0,22;0,00;0,00;
0,00;0,00;154,71;0,20;0,00;0,00;
0,00;0,00;154,87;0,27;0,00;0,00;
0,00;0,00;155,03;0,52;0,00;0,00;
0,00;0,00;155,19;0,65;0,00;0,00;
0,00;0,00;155,35;0,88;0,00;0,00;
0,00;0,00;155,51;1,17;0,00;0,00;
0,00;0,00;155,66;1,42;0,00;0,00;
0,00;0,00;155,82;1,62;0,00;0,00;
0,00;0,00;155,98;1,74;0,00;0,00;
0,00;0,00;156,14;1,90;0,00;0,00;
0,00;0,00;156,31;1,99;0,00;0,00;
0,00;0,00;156,47;2,08;0,00;0,00;
0,00;0,00;156,63;2,19;0,00;0,00;
0,00;0,00;156,71;2,01;0,00;0,00;
0,00;0,00;156,56;0,27;0,00;0,00;
0,00;0,00;155,90;-0,21;0,00;0,00;
0,00;0,00;154,81;-0,03;0,00;0,00;
0,00;0,00;154,14;-0,07;0,00;0,00;
0,00;0,00;153,81;-0,00;0,00;0,00;
0,00;0,00;153,82;0,02;0,00;0,00;
0,00;0,00;153,97;0,04;0,00;0,00;
0,00;0,00;154,14;0,04;0,00;0,00;
0,00;0,00;154,30;0,04;0,00;0,00;
0,00;0,00;154,46;0,04;0,00;0,00;
0,00;0,00;154,63;0,04;0,00;0,00;
0,00;0,00;154,79;0,06;0,00;0,00;
0,00;0,00;154,95;0,04;0,00;0,00;
0,00;0,00;155,11;0,06;0,00;0,00;
0,00;0,00;155,27;0,04;0,00;0,00;
0,00;0,00;155,43;0,04;0,00;0,00;
0,00;0,00;155,59;0,06;0,00;0,00;
0,00;0,00;155,75;0,02;0,00;0,00;
0,00;0,00;155,91;0,04;0,00;0,00;
0,00;0,00;156,07;0,09;0,00;0,00;
0,00;0,00;156,23;0,06;0,00;0,00;
0,00;0,00;156,39;0,22;0,00;0,00;
0,00;0,00;156,55;0,27;0,00;0,00;
0,00;0,00;156,71;1,42;0,00;0,00;
0,00;0,00;156,85;2,44;0,00;0,00;
0,00;0,00;157,01;2,53;0,00;0,00;
0,00;0,00;157,18;2,62;0,00;0,00;
0,00;0,00;157,34;2,73;0,00;0,00;
0,00;0,00;157,50;2,82;0,00;0,00;
0,00;0,00;157,66;2,98;0,00;0,00;
0,00;0,00;157,82;3,12;0,00;0,00;
0,00;0,00;157,98;3,25;0,00;0,00;
0,00;0,00;158,14;3,39;0,00;0,00;
0,00;0,00;158,30;3,53;0,00;0,00;
0,00;0,00;158,46;3,61;0,00;0,00;
0,00;0,00;158,63;3,73;0,00;0,00;
0,00;0,00;158,79;3,89;0,00;0,00;
0,00;0,00;158,95;3,98;0,00;0,00;
0,00;0,00;159,11;4,09;0,00;0,00;
0,00;0,00;159,27;4,25;0,00;0,00;
0,00;0,00;159,43;4,34;0,00;0,00;
0,00;0,00;159,59;4,52;0,00;0,00;
0,00;0,00;159,75;4,61;0,00;0,00;
0,00;0,00;159,91;4,74;0,00;0,00;
0,00;0,00;160,07;4,88;0,00;0,00;
0,00;0,00;160,23;4,97;0,00;0,00;
0,00;0,00;160,38;5,13;0,00;0,00;
0,00;0,00;160,55;5,24;0,00;0,00;
0,00;0,00;160,71;5,35;0,00;0,00;
0,00;0,00;160,87;5,52;0,00;0,00;
