Nr;Date;ProgNr;ProgName;State;PartInfo;
2199;11.06.20 17:36:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200610215724A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,23;0,00;0,00;
0,00;0,00;0,60;0,20;0,00;0,00;
0,00;0,00;1,63;0,16;0,00;0,00;
0,00;0,00;3,15;0,25;0,00;0,00;
0,00;0,00;5,20;0,23;0,00;0,00;
0,00;0,00;7,76;0,27;0,00;0,00;
0,00;0,00;10,81;0,02;0,00;0,00;
0,00;0,00;13,94;0,13;0,00;0,00;
0,00;0,00;17,12;0,29;0,00;0,00;
0,00;0,00;20,35;0,11;0,00;0,00;
0,00;0,00;23,54;0,16;0,00;0,00;
0,00;0,00;26,74;0,13;0,00;0,00;
0,00;0,00;29,94;0,16;0,00;0,00;
0,00;0,00;33,15;0,20;0,00;0,00;
0,00;0,00;36,34;0,09;0,00;0,00;
0,00;0,00;39,55;0,13;0,00;0,00;
0,00;0,00;42,74;0,13;0,00;0,00;
0,00;0,00;45,94;0,18;0,00;0,00;
0,00;0,00;49,15;0,20;0,00;0,00;
0,00;0,00;52,35;0,11;0,00;0,00;
0,00;0,00;55,55;0,13;0,00;0,00;
0,00;0,00;58,74;0,18;0,00;0,00;
0,00;0,00;61,95;0,11;0,00;0,00;
0,00;0,00;65,15;0,18;0,00;0,00;
0,00;0,00;68,35;0,11;0,00;0,00;
0,00;0,00;71,55;0,18;0,00;0,00;
0,00;0,00;74,75;0,13;0,00;0,00;
0,00;0,00;77,95;0,11;0,00;0,00;
0,00;0,00;81,15;0,20;0,00;0,00;
0,00;0,00;84,35;0,09;0,00;0,00;
0,00;0,00;87,55;0,13;0,00;0,00;
0,00;0,00;90,75;0,11;0,00;0,00;
0,00;0,00;93,95;0,16;0,00;0,00;
0,00;0,00;97,15;0,25;0,00;0,00;
0,00;0,00;100,35;0,09;0,00;0,00;
0,00;0,00;103,55;0,20;0,00;0,00;
0,00;0,00;106,75;0,11;0,00;0,00;
0,00;0,00;109,95;0,16;0,00;0,00;
0,00;0,00;113,15;0,24;0,00;0,00;
0,00;0,00;116,35;0,13;0,00;0,00;
0,00;0,00;119,55;0,13;0,00;0,00;
0,00;0,00;122,74;0,16;0,00;0,00;
0,00;0,00;125,95;0,18;0,00;0,00;
0,00;0,00;129,15;0,27;0,00;0,00;
0,00;0,00;132,35;0,11;0,00;0,00;
0,00;0,00;135,55;0,16;0,00;0,00;
0,00;0,00;138,75;0,16;0,00;0,00;
0,00;0,00;141,95;0,13;0,00;0,00;
0,00;0,00;145,15;0,24;0,00;0,00;
0,00;0,00;148,35;0,11;0,00;0,00;
0,00;0,00;151,55;0,20;0,00;0,00;
0,00;0,00;154,74;0,16;0,00;0,00;
0,00;0,00;157,95;0,16;0,00;0,00;
0,00;0,00;160,91;0,02;0,00;0,00;
0,00;0,00;163,37;0,05;0,00;0,00;
0,00;0,00;165,37;0,09;0,00;0,00;
0,00;0,00;166,86;0,09;0,00;0,00;
0,00;0,00;167,83;0,05;0,00;0,00;
0,00;0,00;168,39;0,09;0,00;0,00;
0,00;0,00;168,42;0,09;0,00;0,00;
0,00;0,00;168,51;0,09;0,00;0,00;
0,00;0,00;168,65;0,11;0,00;0,00;
0,00;0,00;168,81;0,11;0,00;0,00;
0,00;0,00;168,97;0,09;0,00;0,00;
0,00;0,00;169,13;0,09;0,00;0,00;
0,00;0,00;169,29;0,09;0,00;0,00;
0,00;0,00;169,45;0,11;0,00;0,00;
0,00;0,00;169,61;0,09;0,00;0,00;
0,00;0,00;169,77;0,09;0,00;0,00;
0,00;0,00;169,93;0,09;0,00;0,00;
0,00;0,00;170,09;0,09;0,00;0,00;
0,00;0,00;170,25;0,27;0,00;0,00;
0,00;0,00;170,41;0,27;0,00;0,00;
0,00;0,00;170,57;1,08;0,00;0,00;
0,00;0,00;170,72;2,17;0,00;0,00;
0,00;0,00;170,87;3,03;0,00;0,00;
0,00;0,00;171,03;3,68;0,00;0,00;
0,00;0,00;171,19;4,13;0,00;0,00;
0,00;0,00;171,35;4,36;0,00;0,00;
0,00;0,00;171,51;4,43;0,00;0,00;
0,00;0,00;171,68;4,36;0,00;0,00;
0,00;0,00;171,84;4,20;0,00;0,00;
0,00;0,00;172,00;4,07;0,00;0,00;
0,00;0,00;172,17;3,91;0,00;0,00;
0,00;0,00;172,33;3,70;0,00;0,00;
0,00;0,00;172,50;3,52;0,00;0,00;
0,00;0,00;172,66;3,37;0,00;0,00;
0,00;0,00;172,82;3,25;0,00;0,00;
0,00;0,00;172,98;3,34;0,00;0,00;
0,00;0,00;173,13;3,30;0,00;0,00;
0,00;0,00;173,29;3,23;0,00;0,00;
0,00;0,00;173,45;3,18;0,00;0,00;
0,00;0,00;173,61;3,16;0,00;0,00;
0,00;0,00;173,77;3,16;0,00;0,00;
0,00;0,00;173,93;3,12;0,00;0,00;
0,00;0,00;174,09;3,07;0,00;0,00;
0,00;0,00;174,25;2,98;0,00;0,00;
0,00;0,00;174,41;2,86;0,00;0,00;
0,00;0,00;174,42;2,44;0,00;0,00;
0,00;0,00;174,41;2,19;0,00;0,00;
0,00;0,00;173,12;0,02;0,00;0,00;
0,00;0,00;172,50;0,02;0,00;0,00;
0,00;0,00;172,42;0,05;0,00;0,00;
0,00;0,00;172,41;0,05;0,00;0,00;
0,00;0,00;172,46;0,13;0,00;0,00;
0,00;0,00;172,59;0,11;0,00;0,00;
0,00;0,00;172,75;0,09;0,00;0,00;
0,00;0,00;172,92;0,09;0,00;0,00;
0,00;0,00;173,08;0,09;0,00;0,00;
0,00;0,00;173,24;0,09;0,00;0,00;
