70019;03.08.21 16:24:35;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210802091038P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;4,40;-0,02;0,00;0,00;
0,00;0,00;4,46;0,16;0,00;0,00;
0,00;0,00;5,02;0,09;0,00;0,00;
0,00;0,00;6,05;0,12;0,00;0,00;
0,00;0,00;7,57;0,12;0,00;0,00;
0,00;0,00;9,61;0,09;0,00;0,00;
0,00;0,00;12,18;0,11;0,00;0,00;
0,00;0,00;15,23;0,12;0,00;0,00;
0,00;0,00;18,36;0,07;0,00;0,00;
0,00;0,00;21,53;0,09;0,00;0,00;
0,00;0,00;24,75;0,02;0,00;0,00;
0,00;0,00;27,95;-0,02;0,00;0,00;
0,00;0,00;31,15;0,05;0,00;0,00;
0,00;0,00;34,35;0,02;0,00;0,00;
0,00;0,00;37,55;0,05;0,00;0,00;
0,00;0,00;40,75;0,05;0,00;0,00;
0,00;0,00;43,95;0,02;0,00;0,00;
0,00;0,00;47,15;0,05;0,00;0,00;
0,00;0,00;50,35;0,05;0,00;0,00;
0,00;0,00;53,55;0,07;0,00;0,00;
0,00;0,00;56,75;0,05;0,00;0,00;
0,00;0,00;59,95;0,07;0,00;0,00;
0,00;0,00;63,15;0,05;0,00;0,00;
0,00;0,00;66,35;0,05;0,00;0,00;
0,00;0,00;69,55;0,07;0,00;0,00;
0,00;0,00;72,75;0,07;0,00;0,00;
0,00;0,00;75,95;0,02;0,00;0,00;
0,00;0,00;79,15;0,07;0,00;0,00;
0,00;0,00;82,35;0,07;0,00;0,00;
0,00;0,00;85,55;0,07;0,00;0,00;
0,00;0,00;88,75;0,07;0,00;0,00;
0,00;0,00;91,95;0,02;0,00;0,00;
0,00;0,00;95,15;0,05;0,00;0,00;
0,00;0,00;98,35;0,02;0,00;0,00;
0,00;0,00;101,55;0,05;0,00;0,00;
0,00;0,00;104,75;0,05;0,00;0,00;
0,00;0,00;111,15;0,02;0,00;0,00;
0,00;0,00;114,35;0,05;0,00;0,00;
0,00;0,00;117,55;0,02;0,00;0,00;
0,00;0,00;120,75;0,05;0,00;0,00;
0,00;0,00;123,95;0,02;0,00;0,00;
0,00;0,00;127,15;0,07;0,00;0,00;
0,00;0,00;130,23;-0,06;0,00;0,00;
0,00;0,00;132,79;-0,02;0,00;0,00;
0,00;0,00;134,91;-0,02;0,00;0,00;
0,00;0,00;136,53;-0,05;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;138,22;-0,13;0,00;0,00;
0,00;0,00;138,37;-0,04;0,00;0,00;
0,00;0,00;138,41;-0,04;0,00;0,00;
0,00;0,00;138,42;0,02;0,00;0,00;
0,00;0,00;138,57;-0,06;0,00;0,00;
0,00;0,00;138,72;-0,02;0,00;0,00;
0,00;0,00;138,89;-0,04;0,00;0,00;
0,00;0,00;139,05;-0,04;0,00;0,00;
0,00;0,00;139,21;-0,02;0,00;0,00;
0,00;0,00;139,37;-0,02;0,00;0,00;
0,00;0,00;139,53;-0,02;0,00;0,00;
0,00;0,00;139,69;-0,04;0,00;0,00;
0,00;0,00;139,85;-0,04;0,00;0,00;
0,00;0,00;140,01;-0,02;0,00;0,00;
0,00;0,00;140,17;-0,04;0,00;0,00;
0,00;0,00;140,49;-0,04;0,00;0,00;
0,00;0,00;140,81;-0,04;0,00;0,00;
0,00;0,00;140,97;-0,04;0,00;0,00;
0,00;0,00;141,29;-0,04;0,00;0,00;
0,00;0,00;141,61;-0,02;0,00;0,00;
0,00;0,00;141,77;-0,04;0,00;0,00;
0,00;0,00;141,93;-0,04;0,00;0,00;
0,00;0,00;142,09;-0,04;0,00;0,00;
0,00;0,00;142,25;-0,04;0,00;0,00;
0,00;0,00;142,41;-0,02;0,00;0,00;
0,00;0,00;142,57;-0,02;0,00;0,00;
0,00;0,00;142,73;0,02;0,00;0,00;
0,00;0,00;142,89;-0,02;0,00;0,00;
0,00;0,00;143,05;-0,02;0,00;0,00;
0,00;0,00;143,21;-0,02;0,00;0,00;
0,00;0,00;143,69;-0,02;0,00;0,00;
0,00;0,00;144,01;-0,02;0,00;0,00;
0,00;0,00;144,33;-0,02;0,00;0,00;
0,00;0,00;144,49;-0,04;0,00;0,00;
0,00;0,00;144,65;-0,02;0,00;0,00;
0,00;0,00;144,81;-0,02;0,00;0,00;
0,00;0,00;144,97;-0,02;0,00;0,00;
0,00;0,00;145,29;-0,02;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;145,61;0,20;0,00;0,00;
0,00;0,00;145,77;0,63;0,00;0,00;
0,00;0,00;145,92;1,29;0,00;0,00;
0,00;0,00;146,08;1,29;0,00;0,00;
0,00;0,00;146,24;1,40;0,00;0,00;
0,00;0,00;146,40;1,56;0,00;0,00;
0,00;0,00;146,57;1,70;0,00;0,00;
0,00;0,00;146,73;1,74;0,00;0,00;
0,00;0,00;146,89;1,79;0,00;0,00;
0,00;0,00;147,05;1,86;0,00;0,00;
0,00;0,00;147,21;2,01;0,00;0,00;
0,00;0,00;147,37;2,15;0,00;0,00;
0,00;0,00;147,53;2,20;0,00;0,00;
0,00;0,00;147,69;2,35;0,00;0,00;
0,00;0,00;147,85;2,42;0,00;0,00;
0,00;0,00;148,01;2,49;0,00;0,00;
0,00;0,00;148,17;2,65;0,00;0,00;
0,00;0,00;148,33;2,76;0,00;0,00;
0,00;0,00;148,41;2,65;0,00;0,00;
0,00;0,00;148,41;2,56;0,00;0,00;
0,00;0,00;148,26;0,27;0,00;0,00;
0,00;0,00;147,60;-0,23;0,00;0,00;
0,00;0,00;146,51;-0,16;0,00;0,00;
0,00;0,00;145,84;-0,11;0,00;0,00;
0,00;0,00;145,52;-0,04;0,00;0,00;
0,00;0,00;145,43;-0,04;0,00;0,00;
0,00;0,00;145,40;-0,04;0,00;0,00;
0,00;0,00;145,49;-0,02;0,00;0,00;
0,00;0,00;145,63;0,02;0,00;0,00;
0,00;0,00;145,79;-0,02;0,00;0,00;
0,00;0,00;146,12;-0,04;0,00;0,00;
0,00;0,00;146,29;-0,02;0,00;0,00;
0,00;0,00;146,61;0,02;0,00;0,00;
0,00;0,00;146,93;-0,04;0,00;0,00;
0,00;0,00;147,25;0,02;0,00;0,00;
0,00;0,00;147,57;-0,02;0,00;0,00;
0,00;0,00;147,89;-0,02;0,00;0,00;
0,00;0,00;148,05;0,16;0,00;0,00;
0,00;0,00;148,21;0,23;0,00;0,00;
0,00;0,00;148,37;0,97;0,00;0,00;
0,00;0,00;148,51;2,85;0,00;0,00;
0,00;0,00;148,67;2,94;0,00;0,00;
0,00;0,00;148,83;3,03;0,00;0,00;
0,00;0,00;149,00;3,12;0,00;0,00;
0,00;0,00;149,16;3,30;0,00;0,00;
0,00;0,00;149,32;3,39;0,00;0,00;
0,00;0,00;149,48;3,48;0,00;0,00;
0,00;0,00;149,64;3,57;0,00;0,00;
0,00;0,00;149,80;3,69;0,00;0,00;
0,00;0,00;149,97;3,76;0,00;0,00;
0,00;0,00;150,13;3,91;0,00;0,00;
