58080;01.09.21 10:52:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210901094445P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;0,08;0,00;0,00;
0,00;0,00;171,26;0,37;0,00;0,00;
0,00;0,00;171,71;0,31;0,00;0,00;
0,00;0,00;172,08;0,16;0,00;0,00;
0,00;0,00;172,11;0,23;0,00;0,00;
0,00;0,00;172,20;0,31;0,00;0,00;
0,00;0,00;172,20;0,31;0,00;0,00;
0,00;0,00;172,31;0,23;0,00;0,00;
0,00;0,00;172,45;0,31;0,00;0,00;
0,00;0,00;172,60;0,31;0,00;0,00;
0,00;0,00;172,77;0,31;0,00;0,00;
0,00;0,00;172,93;0,31;0,00;0,00;
0,00;0,00;173,09;0,31;0,00;0,00;
0,00;0,00;173,25;0,31;0,00;0,00;
0,00;0,00;173,41;0,31;0,00;0,00;
0,00;0,00;173,57;0,31;0,00;0,00;
0,00;0,00;173,73;0,31;0,00;0,00;
0,00;0,00;173,89;0,23;0,00;0,00;
0,00;0,00;174,05;0,31;0,00;0,00;
0,00;0,00;174,21;0,31;0,00;0,00;
0,00;0,00;174,37;0,31;0,00;0,00;
0,00;0,00;174,53;0,31;0,00;0,00;
0,00;0,00;174,69;0,31;0,00;0,00;
0,00;0,00;174,85;0,31;0,00;0,00;
0,00;0,00;175,01;0,23;0,00;0,00;
0,00;0,00;175,17;0,31;0,00;0,00;
0,00;0,00;175,33;0,31;0,00;0,00;
0,00;0,00;175,49;0,23;0,00;0,00;
0,00;0,00;175,65;0,31;0,00;0,00;
0,00;0,00;175,81;0,31;0,00;0,00;
0,00;0,00;175,97;0,31;0,00;0,00;
0,00;0,00;176,13;0,31;0,00;0,00;
0,00;0,00;176,29;0,31;0,00;0,00;
0,00;0,00;176,45;0,31;0,00;0,00;
0,00;0,00;176,61;0,31;0,00;0,00;
0,00;0,00;176,77;0,31;0,00;0,00;
0,00;0,00;176,93;0,31;0,00;0,00;
0,00;0,00;177,09;0,31;0,00;0,00;
0,00;0,00;177,25;0,31;0,00;0,00;
0,00;0,00;177,41;0,23;0,00;0,00;
0,00;0,00;177,57;0,31;0,00;0,00;
0,00;0,00;177,73;0,31;0,00;0,00;
0,00;0,00;177,89;0,31;0,00;0,00;
0,00;0,00;178,05;0,31;0,00;0,00;
0,00;0,00;178,21;2,51;0,00;0,00;
0,00;0,00;178,36;3,72;0,00;0,00;
0,00;0,00;178,50;4,03;0,00;0,00;
0,00;0,00;178,49;3,66;0,00;0,00;
0,00;0,00;178,44;1,82;0,00;0,00;
0,00;0,00;178,00;-0,08;0,00;0,00;
0,00;0,00;177,24;0,08;0,00;0,00;
0,00;0,00;176,69;0,23;0,00;0,00;
0,00;0,00;176,82;0,31;0,00;0,00;
0,00;0,00;176,98;0,31;0,00;0,00;
0,00;0,00;177,15;0,31;0,00;0,00;
0,00;0,00;177,31;0,31;0,00;0,00;
0,00;0,00;177,47;0,31;0,00;0,00;
0,00;0,00;177,63;0,31;0,00;0,00;
0,00;0,00;177,79;0,31;0,00;0,00;
0,00;0,00;177,95;0,31;0,00;0,00;
0,00;0,00;178,11;0,31;0,00;0,00;
0,00;0,00;178,27;0,31;0,00;0,00;
0,00;0,00;178,43;0,45;0,00;0,00;
0,00;0,00;178,58;4,56;0,00;0,00;
0,00;0,00;178,74;4,88;0,00;0,00;
0,00;0,00;178,90;5,17;0,00;0,00;
0,00;0,00;179,06;5,48;0,00;0,00;
0,00;0,00;179,23;5,78;0,00;0,00;
0,00;0,00;179,39;5,93;0,00;0,00;
0,00;0,00;179,55;6,09;0,00;0,00;
0,00;0,00;179,71;6,15;0,00;0,00;
0,00;0,00;179,87;6,09;0,00;0,00;
0,00;0,00;180,03;6,39;0,00;0,00;
0,00;0,00;180,19;6,39;0,00;0,00;
0,00;0,00;180,35;6,39;0,00;0,00;
0,00;0,00;180,51;6,62;0,00;0,00;
0,00;0,00;180,67;6,70;0,00;0,00;
0,00;0,00;180,83;7,01;0,00;0,00;
0,00;0,00;180,99;7,01;0,00;0,00;
0,00;0,00;181,15;7,38;0,00;0,00;
0,00;0,00;181,31;7,54;0,00;0,00;
0,00;0,00;181,47;7,62;0,00;0,00;
0,00;0,00;181,63;7,91;0,00;0,00;
0,00;0,00;181,79;8,22;0,00;0,00;
0,00;0,00;181,95;8,29;0,00;0,00;
0,00;0,00;182,11;8,52;0,00;0,00;
0,00;0,00;182,27;8,60;0,00;0,00;
0,00;0,00;182,43;8,83;0,00;0,00;
0,00;0,00;182,59;9,05;0,00;0,00;
0,00;0,00;182,75;9,13;0,00;0,00;
0,00;0,00;182,91;9,21;0,00;0,00;
0,00;0,00;183,07;9,44;0,00;0,00;
0,00;0,00;183,23;9,52;0,00;0,00;
0,00;0,00;183,39;9,81;0,00;0,00;
0,00;0,00;183,55;10,05;0,00;0,00;
0,00;0,00;183,71;10,36;0,00;0,00;
0,00;0,00;183,87;10,36;0,00;0,00;
0,00;0,00;184,03;10,65;0,00;0,00;
0,00;0,00;184,19;10,65;0,00;0,00;
0,00;0,00;184,35;10,97;0,00;0,00;
0,00;0,00;184,51;11,18;0,00;0,00;
0,00;0,00;184,67;11,42;0,00;0,00;
0,00;0,00;184,83;11,57;0,00;0,00;
0,00;0,00;184,99;11,57;0,00;0,00;
0,00;0,00;185,15;11,95;0,00;0,00;
0,00;0,00;185,31;12,18;0,00;0,00;
0,00;0,00;185,47;12,18;0,00;0,00;
0,00;0,00;185,63;12,48;0,00;0,00;
0,00;0,00;185,79;12,79;0,00;0,00;
0,00;0,00;185,95;12,79;0,00;0,00;
0,00;0,00;186,11;13,10;0,00;0,00;
0,00;0,00;186,27;13,10;0,00;0,00;
0,00;0,00;186,43;13,39;0,00;0,00;
0,00;0,00;186,59;13,71;0,00;0,00;
0,00;0,00;186,75;13,85;0,00;0,00;
0,00;0,00;186,91;14,08;0,00;0,00;
0,00;0,00;187,07;14,31;0,00;0,00;
0,00;0,00;187,23;14,45;0,00;0,00;
0,00;0,00;187,39;14,61;0,00;0,00;
0,00;0,00;187,55;14,92;0,00;0,00;
0,00;0,00;187,71;14,92;0,00;0,00;
0,00;0,00;187,87;15,22;0,00;0,00;
0,00;0,00;188,03;15,22;0,00;0,00;
0,00;0,00;188,19;15,53;0,00;0,00;
0,00;0,00;188,35;15,67;0,00;0,00;
0,00;0,00;188,51;15,82;0,00;0,00;
0,00;0,00;188,67;16,14;0,00;0,00;
0,00;0,00;188,83;16,21;0,00;0,00;
0,00;0,00;188,99;16,45;0,00;0,00;
0,00;0,00;189,15;16,45;0,00;0,00;
0,00;0,00;189,31;16,74;0,00;0,00;
0,00;0,00;189,34;15,22;0,00;0,00;
0,00;0,00;189,35;15,22;0,00;0,00;
0,00;0,00;189,30;12,18;0,00;0,00;
0,00;0,00;188,87;-0,16;0,00;0,00;
0,00;0,00;188,10;-0,08;0,00;0,00;
0,00;0,00;186,94;-0,23;0,00;0,00;
0,00;0,00;185,38;-0,23;0,00;0,00;
0,00;0,00;183,46;-0,08;0,00;0,00;
0,00;0,00;181,15;-0,23;0,00;0,00;
0,00;0,00;178,82;-0,08;0,00;0,00;
0,00;0,00;176,42;-0,16;0,00;0,00;
0,00;0,00;174,01;-0,08;0,00;0,00;
0,00;0,00;171,61;-0,08;0,00;0,00;
0,00;0,00;166,81;-0,08;0,00;0,00;
0,00;0,00;147,60;-0,08;0,00;0,00;
0,00;0,00;142,80;-0,08;0,00;0,00;
0,00;0,00;130,80;-0,08;0,00;0,00;
0,00;0,00;92,40;0,08;0,00;0,00;
0,00;0,00;82,80;-0,08;0,00;0,00;
0,00;0,00;78,01;-0,08;0,00;0,00;
0,00;0,00;75,60;-0,08;0,00;0,00;
0,00;0,00;73,20;-0,08;0,00;0,00;
0,00;0,00;70,80;-0,08;0,00;0,00;
0,00;0,00;66,01;-0,08;0,00;0,00;
0,00;0,00;31,92;0,16;0,00;0,00;
0,00;0,00;30,89;0,16;0,00;0,00;
0,00;0,00;30,24;0,23;0,00;0,00;
0,00;0,00;29,96;0,08;0,00;0,00;
0,00;0,00;29,90;0,08;0,00;0,00;
0,00;0,00;29,88;0,08;0,00;0,00;
