Nr;Date;ProgNr;ProgName;State;PartInfo;
8682;26.05.20 16:34:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200526155008P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,05;0,04;0,00;0,00;
0,00;0,00;70,59;0,03;0,00;0,00;
0,00;0,00;71,63;0,04;0,00;0,00;
0,00;0,00;73,18;0,04;0,00;0,00;
0,00;0,00;75,24;0,04;0,00;0,00;
0,00;0,00;77,82;0,05;0,00;0,00;
0,00;0,00;80,90;0,06;0,00;0,00;
0,00;0,00;84,38;0,01;0,00;0,00;
0,00;0,00;87,89;0,04;0,00;0,00;
0,00;0,00;91,41;0,04;0,00;0,00;
0,00;0,00;94,93;0,02;0,00;0,00;
0,00;0,00;98,45;0,01;0,00;0,00;
0,00;0,00;101,97;0,02;0,00;0,00;
0,00;0,00;105,49;0,02;0,00;0,00;
0,00;0,00;109,01;0,03;0,00;0,00;
0,00;0,00;112,52;0,01;0,00;0,00;
0,00;0,00;115,62;-0,01;0,00;0,00;
0,00;0,00;118,26;0,01;0,00;0,00;
0,00;0,00;120,40;0,01;0,00;0,00;
0,00;0,00;123,18;-0,01;0,00;0,00;
0,00;0,00;124,01;0,01;0,00;0,00;
0,00;0,00;124,09;0,01;0,00;0,00;
0,00;0,00;124,21;0,02;0,00;0,00;
0,00;0,00;124,32;0,01;0,00;0,00;
0,00;0,00;124,44;0,01;0,00;0,00;
0,00;0,00;124,55;0,01;0,00;0,00;
0,00;0,00;124,66;0,02;0,00;0,00;
0,00;0,00;124,77;0,01;0,00;0,00;
0,00;0,00;124,88;0,02;0,00;0,00;
0,00;0,00;125,00;0,02;0,00;0,00;
0,00;0,00;125,11;0,01;0,00;0,00;
0,00;0,00;125,22;0,02;0,00;0,00;
0,00;0,00;125,33;0,02;0,00;0,00;
0,00;0,00;125,44;0,02;0,00;0,00;
0,00;0,00;125,56;0,02;0,00;0,00;
0,00;0,00;125,67;0,02;0,00;0,00;
0,00;0,00;125,78;0,01;0,00;0,00;
0,00;0,00;125,89;0,02;0,00;0,00;
0,00;0,00;126,01;0,02;0,00;0,00;
0,00;0,00;126,12;0,02;0,00;0,00;
0,00;0,00;126,23;0,02;0,00;0,00;
0,00;0,00;126,34;0,02;0,00;0,00;
0,00;0,00;126,45;0,02;0,00;0,00;
0,00;0,00;126,56;0,07;0,00;0,00;
0,00;0,00;126,68;0,14;0,00;0,00;
0,00;0,00;126,79;0,17;0,00;0,00;
0,00;0,00;126,90;0,20;0,00;0,00;
0,00;0,00;127,01;0,21;0,00;0,00;
0,00;0,00;127,12;0,23;0,00;0,00;
0,00;0,00;127,24;0,26;0,00;0,00;
0,00;0,00;127,35;0,26;0,00;0,00;
0,00;0,00;127,46;0,29;0,00;0,00;
0,00;0,00;127,51;0,29;0,00;0,00;
0,00;0,00;127,51;0,29;0,00;0,00;
0,00;0,00;127,25;-0,04;0,00;0,00;
0,00;0,00;126,46;-0,02;0,00;0,00;
0,00;0,00;125,54;0,01;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;124,99;0,01;0,00;0,00;
0,00;0,00;125,06;0,01;0,00;0,00;
0,00;0,00;125,18;0,02;0,00;0,00;
0,00;0,00;125,29;0,01;0,00;0,00;
0,00;0,00;125,41;0,01;0,00;0,00;
0,00;0,00;125,52;0,02;0,00;0,00;
0,00;0,00;125,63;0,02;0,00;0,00;
0,00;0,00;125,74;0,02;0,00;0,00;
0,00;0,00;125,86;0,01;0,00;0,00;
0,00;0,00;125,97;0,02;0,00;0,00;
0,00;0,00;126,08;0,02;0,00;0,00;
0,00;0,00;126,19;0,01;0,00;0,00;
0,00;0,00;126,30;0,02;0,00;0,00;
0,00;0,00;126,42;0,02;0,00;0,00;
0,00;0,00;126,53;0,01;0,00;0,00;
0,00;0,00;126,64;0,02;0,00;0,00;
0,00;0,00;126,75;0,02;0,00;0,00;
0,00;0,00;126,86;0,02;0,00;0,00;
0,00;0,00;126,98;0,02;0,00;0,00;
0,00;0,00;127,09;0,02;0,00;0,00;
0,00;0,00;127,20;0,02;0,00;0,00;
0,00;0,00;127,31;0,02;0,00;0,00;
0,00;0,00;127,42;0,09;0,00;0,00;
0,00;0,00;127,53;0,32;0,00;0,00;
0,00;0,00;127,65;0,31;0,00;0,00;
0,00;0,00;127,76;0,33;0,00;0,00;
0,00;0,00;127,87;0,34;0,00;0,00;
0,00;0,00;127,99;0,34;0,00;0,00;
0,00;0,00;128,10;0,36;0,00;0,00;
0,00;0,00;128,21;0,37;0,00;0,00;
0,00;0,00;128,32;0,37;0,00;0,00;
0,00;0,00;128,43;0,37;0,00;0,00;
0,00;0,00;128,55;0,38;0,00;0,00;
0,00;0,00;128,66;0,38;0,00;0,00;
0,00;0,00;128,77;0,39;0,00;0,00;
0,00;0,00;128,88;0,40;0,00;0,00;
0,00;0,00;128,99;0,42;0,00;0,00;
0,00;0,00;129,10;0,43;0,00;0,00;
0,00;0,00;129,22;0,43;0,00;0,00;
0,00;0,00;129,33;0,43;0,00;0,00;
0,00;0,00;129,44;0,43;0,00;0,00;
0,00;0,00;129,55;0,42;0,00;0,00;
0,00;0,00;129,66;0,42;0,00;0,00;
0,00;0,00;129,78;0,43;0,00;0,00;
0,00;0,00;129,89;0,42;0,00;0,00;
0,00;0,00;130,00;0,42;0,00;0,00;
0,00;0,00;130,11;0,43;0,00;0,00;
0,00;0,00;130,22;0,42;0,00;0,00;
0,00;0,00;130,34;0,40;0,00;0,00;
0,00;0,00;130,45;0,42;0,00;0,00;
0,00;0,00;130,56;0,42;0,00;0,00;
0,00;0,00;130,67;0,41;0,00;0,00;
