45627;14.06.21 10:42:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210611163826P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,16;0,00;0,00;
0,00;0,00;75,31;0,16;0,00;0,00;
0,00;0,00;76,08;0,22;0,00;0,00;
0,00;0,00;77,23;0,14;0,00;0,00;
0,00;0,00;78,78;0,16;0,00;0,00;
0,00;0,00;80,70;0,30;0,00;0,00;
0,00;0,00;83,00;0,22;0,00;0,00;
0,00;0,00;85,34;0,30;0,00;0,00;
0,00;0,00;87,73;0,16;0,00;0,00;
0,00;0,00;90,14;0,08;0,00;0,00;
0,00;0,00;92,54;0,08;0,00;0,00;
0,00;0,00;97,35;0,16;0,00;0,00;
0,00;0,00;99,74;0,23;0,00;0,00;
0,00;0,00;102,15;0,08;0,00;0,00;
0,00;0,00;104,54;0,08;0,00;0,00;
0,00;0,00;106,95;0,08;0,00;0,00;
0,00;0,00;109,35;0,31;0,00;0,00;
0,00;0,00;111,75;0,08;0,00;0,00;
0,00;0,00;118,95;0,16;0,00;0,00;
0,00;0,00;121,35;0,08;0,00;0,00;
0,00;0,00;123,75;0,16;0,00;0,00;
0,00;0,00;126,15;0,08;0,00;0,00;
0,00;0,00;128,55;0,08;0,00;0,00;
0,00;0,00;130,95;0,08;0,00;0,00;
0,00;0,00;133,35;0,08;0,00;0,00;
0,00;0,00;135,74;0,16;0,00;0,00;
0,00;0,00;138,15;0,08;0,00;0,00;
0,00;0,00;140,54;0,08;0,00;0,00;
0,00;0,00;142,95;0,08;0,00;0,00;
0,00;0,00;145,35;0,23;0,00;0,00;
0,00;0,00;147,75;0,08;0,00;0,00;
0,00;0,00;150,15;0,16;0,00;0,00;
0,00;0,00;152,54;0,08;0,00;0,00;
0,00;0,00;157,04;0,08;0,00;0,00;
0,00;0,00;158,82;0,08;0,00;0,00;
0,00;0,00;160,25;0,16;0,00;0,00;
0,00;0,00;162,37;0,08;0,00;0,00;
0,00;0,00;162,47;0,08;0,00;0,00;
0,00;0,00;162,75;0,08;0,00;0,00;
0,00;0,00;163,88;0,08;0,00;0,00;
0,00;0,00;164,04;0,08;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;163,98;-0,16;0,00;0,00;
0,00;0,00;163,50;-0,08;0,00;0,00;
0,00;0,00;163,45;-0,16;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,50;0,16;0,00;0,00;
0,00;0,00;163,63;0,08;0,00;0,00;
0,00;0,00;163,79;0,08;0,00;0,00;
0,00;0,00;164,12;0,16;0,00;0,00;
0,00;0,00;164,44;0,08;0,00;0,00;
0,00;0,00;164,60;0,16;0,00;0,00;
0,00;0,00;164,76;0,08;0,00;0,00;
0,00;0,00;164,92;1,06;0,00;0,00;
0,00;0,00;165,07;4,19;0,00;0,00;
0,00;0,00;165,23;6,31;0,00;0,00;
0,00;0,00;165,39;7,23;0,00;0,00;
0,00;0,00;165,55;7,83;0,00;0,00;
0,00;0,00;165,71;8,22;0,00;0,00;
0,00;0,00;165,87;8,52;0,00;0,00;
0,00;0,00;166,03;8,75;0,00;0,00;
0,00;0,00;166,20;9,05;0,00;0,00;
0,00;0,00;166,36;9,13;0,00;0,00;
0,00;0,00;166,52;9,36;0,00;0,00;
0,00;0,00;166,68;9,44;0,00;0,00;
0,00;0,00;166,84;9,44;0,00;0,00;
0,00;0,00;167,00;9,44;0,00;0,00;
0,00;0,00;167,16;9,44;0,00;0,00;
0,00;0,00;167,32;9,36;0,00;0,00;
0,00;0,00;167,48;9,13;0,00;0,00;
0,00;0,00;167,64;9,13;0,00;0,00;
0,00;0,00;167,80;9,21;0,00;0,00;
0,00;0,00;167,96;9,13;0,00;0,00;
0,00;0,00;168,12;9,36;0,00;0,00;
0,00;0,00;168,28;9,13;0,00;0,00;
0,00;0,00;168,44;9,13;0,00;0,00;
0,00;0,00;168,60;9,13;0,00;0,00;
0,00;0,00;168,76;9,36;0,00;0,00;
0,00;0,00;168,92;9,44;0,00;0,00;
0,00;0,00;169,08;9,44;0,00;0,00;
0,00;0,00;169,24;9,67;0,00;0,00;
0,00;0,00;169,40;9,81;0,00;0,00;
0,00;0,00;169,56;10,05;0,00;0,00;
0,00;0,00;169,72;10,36;0,00;0,00;
0,00;0,00;169,88;10,50;0,00;0,00;
0,00;0,00;170,04;10,81;0,00;0,00;
0,00;0,00;170,20;11,11;0,00;0,00;
0,00;0,00;170,36;11,26;0,00;0,00;
0,00;0,00;170,52;11,57;0,00;0,00;
0,00;0,00;170,68;11,71;0,00;0,00;
0,00;0,00;170,84;12,10;0,00;0,00;
0,00;0,00;171,00;12,40;0,00;0,00;
0,00;0,00;171,16;12,71;0,00;0,00;
0,00;0,00;171,32;12,94;0,00;0,00;
0,00;0,00;171,48;13,16;0,00;0,00;
0,00;0,00;171,64;13,39;0,00;0,00;
0,00;0,00;171,80;13,71;0,00;0,00;
0,00;0,00;171,96;14,00;0,00;0,00;
0,00;0,00;172,12;14,16;0,00;0,00;
0,00;0,00;172,28;14,53;0,00;0,00;
0,00;0,00;172,44;14,84;0,00;0,00;
0,00;0,00;172,60;15,14;0,00;0,00;
0,00;0,00;172,76;15,37;0,00;0,00;
0,00;0,00;172,92;15,53;0,00;0,00;
0,00;0,00;173,08;15,82;0,00;0,00;
0,00;0,00;173,24;16,06;0,00;0,00;
0,00;0,00;173,40;16,29;0,00;0,00;
0,00;0,00;173,56;16,51;0,00;0,00;
0,00;0,00;173,72;16,74;0,00;0,00;
0,00;0,00;173,88;16,98;0,00;0,00;
0,00;0,00;174,04;17,20;0,00;0,00;
0,00;0,00;174,20;17,58;0,00;0,00;
0,00;0,00;174,36;17,66;0,00;0,00;
0,00;0,00;174,52;17,88;0,00;0,00;
0,00;0,00;174,68;18,11;0,00;0,00;
0,00;0,00;174,84;18,33;0,00;0,00;
0,00;0,00;175,00;18,57;0,00;0,00;
0,00;0,00;175,16;18,72;0,00;0,00;
0,00;0,00;175,32;18,88;0,00;0,00;
0,00;0,00;175,48;19,03;0,00;0,00;
0,00;0,00;175,64;19,33;0,00;0,00;
0,00;0,00;175,80;19,56;0,00;0,00;
0,00;0,00;175,96;19,86;0,00;0,00;
0,00;0,00;176,12;19,94;0,00;0,00;
0,00;0,00;176,28;20,25;0,00;0,00;
0,00;0,00;176,44;20,47;0,00;0,00;
0,00;0,00;176,60;20,70;0,00;0,00;
0,00;0,00;176,76;20,86;0,00;0,00;
0,00;0,00;176,92;21,07;0,00;0,00;
0,00;0,00;177,08;21,31;0,00;0,00;
0,00;0,00;177,24;21,54;0,00;0,00;
0,00;0,00;177,40;21,68;0,00;0,00;
0,00;0,00;177,56;22,07;0,00;0,00;
0,00;0,00;177,72;22,30;0,00;0,00;
0,00;0,00;177,88;22,54;0,00;0,00;
0,00;0,00;178,04;22,60;0,00;0,00;
0,00;0,00;178,20;22,83;0,00;0,00;
0,00;0,00;178,36;23,07;0,00;0,00;
0,00;0,00;178,52;23,21;0,00;0,00;
0,00;0,00;178,68;23,44;0,00;0,00;
0,00;0,00;178,84;23,67;0,00;0,00;
0,00;0,00;179,00;23,75;0,00;0,00;
0,00;0,00;179,16;23,81;0,00;0,00;
0,00;0,00;179,19;22,15;0,00;0,00;
0,00;0,00;179,20;21,99;0,00;0,00;
0,00;0,00;179,15;18,80;0,00;0,00;
0,00;0,00;178,73;0,14;0,00;0,00;
0,00;0,00;177,97;-0,39;0,00;0,00;
0,00;0,00;176,79;-0,39;0,00;0,00;
0,00;0,00;175,24;-0,31;0,00;0,00;
0,00;0,00;173,31;-0,31;0,00;0,00;
0,00;0,00;171,01;-0,47;0,00;0,00;
0,00;0,00;168,67;-0,31;0,00;0,00;
0,00;0,00;166,27;-0,23;0,00;0,00;
0,00;0,00;163,86;-0,23;0,00;0,00;
0,00;0,00;161,46;-0,08;0,00;0,00;
0,00;0,00;159,06;-0,16;0,00;0,00;
0,00;0,00;156,65;-0,31;0,00;0,00;
0,00;0,00;154,25;-0,16;0,00;0,00;
0,00;0,00;151,85;-0,08;0,00;0,00;
0,00;0,00;149,45;-0,16;0,00;0,00;
0,00;0,00;147,06;-0,16;0,00;0,00;
0,00;0,00;144,65;-0,16;0,00;0,00;
0,00;0,00;142,25;-0,16;0,00;0,00;
0,00;0,00;139,85;-0,16;0,00;0,00;
0,00;0,00;137,45;-0,08;0,00;0,00;
0,00;0,00;135,05;-0,16;0,00;0,00;
0,00;0,00;132,65;-0,23;0,00;0,00;
0,00;0,00;130,25;-0,23;0,00;0,00;
0,00;0,00;127,85;-0,16;0,00;0,00;
0,00;0,00;125,45;-0,16;0,00;0,00;
0,00;0,00;123,06;-0,23;0,00;0,00;
0,00;0,00;120,65;-0,16;0,00;0,00;
0,00;0,00;118,25;-0,16;0,00;0,00;
0,00;0,00;115,85;-0,08;0,00;0,00;
0,00;0,00;113,45;-0,08;0,00;0,00;
0,00;0,00;111,06;-0,16;0,00;0,00;
0,00;0,00;108,65;-0,16;0,00;0,00;
0,00;0,00;106,25;-0,23;0,00;0,00;
0,00;0,00;103,85;-0,16;0,00;0,00;
0,00;0,00;101,45;-0,08;0,00;0,00;
0,00;0,00;99,06;-0,08;0,00;0,00;
0,00;0,00;96,65;-0,08;0,00;0,00;
0,00;0,00;94,25;-0,08;0,00;0,00;
0,00;0,00;91,85;-0,16;0,00;0,00;
0,00;0,00;89,45;-0,08;0,00;0,00;
0,00;0,00;87,06;-0,16;0,00;0,00;
0,00;0,00;84,65;-0,31;0,00;0,00;
0,00;0,00;82,25;-0,31;0,00;0,00;
0,00;0,00;79,85;-0,16;0,00;0,00;
0,00;0,00;77,45;-0,16;0,00;0,00;
0,00;0,00;75,06;-0,23;0,00;0,00;
0,00;0,00;72,65;-0,23;0,00;0,00;
0,00;0,00;70,25;-0,16;0,00;0,00;
0,00;0,00;67,85;-0,16;0,00;0,00;
0,00;0,00;65,45;-0,08;0,00;0,00;
0,00;0,00;63,05;-0,16;0,00;0,00;
0,00;0,00;60,65;-0,23;0,00;0,00;
0,00;0,00;58,25;-0,08;0,00;0,00;
0,00;0,00;55,85;-0,08;0,00;0,00;
0,00;0,00;53,45;-0,08;0,00;0,00;
0,00;0,00;51,06;-0,16;0,00;0,00;
0,00;0,00;48,65;-0,08;0,00;0,00;
0,00;0,00;46,25;-0,08;0,00;0,00;
0,00;0,00;43,85;-0,08;0,00;0,00;
0,00;0,00;41,45;-0,08;0,00;0,00;
0,00;0,00;34,25;-0,08;0,00;0,00;
0,00;0,00;31,85;-0,16;0,00;0,00;
0,00;0,00;29,45;-0,08;0,00;0,00;
0,00;0,00;27,05;-0,16;0,00;0,00;
0,00;0,00;22,25;-0,08;0,00;0,00;
0,00;0,00;19,85;-0,16;0,00;0,00;
0,00;0,00;17,56;-0,08;0,00;0,00;
0,00;0,00;14,03;-0,08;0,00;0,00;
0,00;0,00;12,81;0,08;0,00;0,00;
