23000;07.07.21 15:49:21;21;Avvicinamento Pressata Finale;Alcun errore (0);20210707121939A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,04;0,00;0,00;
0,00;0,00;42,60;0,08;0,00;0,00;
0,00;0,00;47,22;-0,01;0,00;0,00;
0,00;0,00;52,03;0,04;0,00;0,00;
0,00;0,00;61,62;-0,04;0,00;0,00;
0,00;0,00;66,42;-0,04;0,00;0,00;
0,00;0,00;80,82;0,04;0,00;0,00;
0,00;0,00;95,22;0,04;0,00;0,00;
0,00;0,00;104,82;0,04;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;148,02;0,04;0,00;0,00;
0,00;0,00;152,82;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,04;0,00;0,00;
0,00;0,00;196,02;0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;215,22;0,08;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;224,82;0,04;0,00;0,00;
0,00;0,00;229,44;-0,10;0,00;0,00;
0,00;0,00;232,38;-0,04;0,00;0,00;
0,00;0,00;233,40;0,08;0,00;0,00;
0,00;0,00;233,64;0,04;0,00;0,00;
0,00;0,00;233,80;0,12;0,00;0,00;
0,00;0,00;233,96;0,12;0,00;0,00;
0,00;0,00;234,12;0,08;0,00;0,00;
0,00;0,00;234,28;0,12;0,00;0,00;
0,00;0,00;234,44;0,17;0,00;0,00;
0,00;0,00;234,60;0,12;0,00;0,00;
0,00;0,00;234,76;0,04;0,00;0,00;
0,00;0,00;234,92;0,17;0,00;0,00;
0,00;0,00;235,08;0,12;0,00;0,00;
0,00;0,00;235,25;0,12;0,00;0,00;
0,00;0,00;235,40;0,17;0,00;0,00;
0,00;0,00;235,56;0,17;0,00;0,00;
0,00;0,00;235,73;0,12;0,00;0,00;
0,00;0,00;235,88;0,12;0,00;0,00;
0,00;0,00;236,04;0,17;0,00;0,00;
0,00;0,00;236,20;0,17;0,00;0,00;
0,00;0,00;236,36;0,08;0,00;0,00;
0,00;0,00;236,53;0,12;0,00;0,00;
0,00;0,00;236,68;0,08;0,00;0,00;
0,00;0,00;236,84;0,08;0,00;0,00;
0,00;0,00;237,00;0,12;0,00;0,00;
0,00;0,00;237,16;0,08;0,00;0,00;
0,00;0,00;237,33;0,12;0,00;0,00;
0,00;0,00;237,48;0,12;0,00;0,00;
0,00;0,00;237,64;0,12;0,00;0,00;
0,00;0,00;237,80;0,08;0,00;0,00;
0,00;0,00;237,96;0,04;0,00;0,00;
0,00;0,00;238,12;0,12;0,00;0,00;
0,00;0,00;238,28;0,12;0,00;0,00;
0,00;0,00;238,44;0,12;0,00;0,00;
0,00;0,00;238,60;0,12;0,00;0,00;
0,00;0,00;238,76;0,08;0,00;0,00;
0,00;0,00;238,92;0,12;0,00;0,00;
0,00;0,00;239,08;0,17;0,00;0,00;
0,00;0,00;239,24;0,17;0,00;0,00;
0,00;0,00;239,41;0,12;0,00;0,00;
0,00;0,00;239,56;0,04;0,00;0,00;
0,00;0,00;239,72;0,08;0,00;0,00;
0,00;0,00;239,89;0,12;0,00;0,00;
0,00;0,00;240,04;0,04;0,00;0,00;
0,00;0,00;240,21;0,12;0,00;0,00;
0,00;0,00;240,36;0,04;0,00;0,00;
0,00;0,00;240,52;0,17;0,00;0,00;
0,00;0,00;240,69;0,12;0,00;0,00;
0,00;0,00;240,84;0,08;0,00;0,00;
0,00;0,00;241,00;0,17;0,00;0,00;
0,00;0,00;241,16;0,12;0,00;0,00;
0,00;0,00;241,32;0,12;0,00;0,00;
0,00;0,00;241,49;0,17;0,00;0,00;
0,00;0,00;241,64;0,12;0,00;0,00;
0,00;0,00;241,80;0,17;0,00;0,00;
0,00;0,00;241,96;0,08;0,00;0,00;
0,00;0,00;242,12;0,12;0,00;0,00;
0,00;0,00;242,29;0,17;0,00;0,00;
0,00;0,00;242,44;0,04;0,00;0,00;
0,00;0,00;242,60;0,17;0,00;0,00;
0,00;0,00;242,76;0,12;0,00;0,00;
0,00;0,00;242,92;0,12;0,00;0,00;
0,00;0,00;243,08;0,17;0,00;0,00;
0,00;0,00;243,25;0,17;0,00;0,00;
0,00;0,00;243,40;0,17;0,00;0,00;
0,00;0,00;243,57;0,12;0,00;0,00;
0,00;0,00;243,72;0,12;0,00;0,00;
0,00;0,00;243,88;0,17;0,00;0,00;
0,00;0,00;244,05;0,12;0,00;0,00;
0,00;0,00;244,20;0,12;0,00;0,00;
0,00;0,00;244,36;0,12;0,00;0,00;
0,00;0,00;244,52;0,12;0,00;0,00;
0,00;0,00;244,68;0,17;0,00;0,00;
0,00;0,00;244,85;0,17;0,00;0,00;
0,00;0,00;245,00;0,12;0,00;0,00;
0,00;0,00;245,16;0,12;0,00;0,00;
0,00;0,00;245,32;0,08;0,00;0,00;
0,00;0,00;245,48;0,17;0,00;0,00;
0,00;0,00;245,65;0,12;0,00;0,00;
0,00;0,00;245,80;0,17;0,00;0,00;
0,00;0,00;245,96;0,17;0,00;0,00;
0,00;0,00;246,12;0,17;0,00;0,00;
0,00;0,00;246,28;0,12;0,00;0,00;
0,00;0,00;246,44;0,12;0,00;0,00;
0,00;0,00;246,60;0,12;0,00;0,00;
0,00;0,00;246,76;0,17;0,00;0,00;
0,00;0,00;246,92;0,08;0,00;0,00;
0,00;0,00;247,08;0,17;0,00;0,00;
0,00;0,00;247,24;0,08;0,00;0,00;
0,00;0,00;247,40;0,17;0,00;0,00;
0,00;0,00;247,56;0,12;0,00;0,00;
0,00;0,00;247,73;0,12;0,00;0,00;
0,00;0,00;247,88;0,12;0,00;0,00;
0,00;0,00;248,04;0,12;0,00;0,00;
0,00;0,00;248,21;0,04;0,00;0,00;
0,00;0,00;248,36;0,17;0,00;0,00;
0,00;0,00;248,53;0,12;0,00;0,00;
0,00;0,00;248,68;0,12;0,00;0,00;
0,00;0,00;248,84;0,17;0,00;0,00;
0,00;0,00;249,01;0,17;0,00;0,00;
0,00;0,00;249,16;0,17;0,00;0,00;
0,00;0,00;249,32;0,17;0,00;0,00;
0,00;0,00;249,48;0,17;0,00;0,00;
0,00;0,00;249,64;0,17;0,00;0,00;
0,00;0,00;249,80;0,17;0,00;0,00;
0,00;0,00;249,96;0,12;0,00;0,00;
0,00;0,00;250,12;0,08;0,00;0,00;
0,00;0,00;250,29;0,12;0,00;0,00;
0,00;0,00;250,44;0,08;0,00;0,00;
0,00;0,00;250,60;0,12;0,00;0,00;
0,00;0,00;250,76;0,08;0,00;0,00;
0,00;0,00;250,92;0,12;0,00;0,00;
0,00;0,00;251,09;0,17;0,00;0,00;
0,00;0,00;251,24;0,04;0,00;0,00;
0,00;0,00;251,40;0,12;0,00;0,00;
0,00;0,00;251,57;0,17;0,00;0,00;
0,00;0,00;251,72;0,17;0,00;0,00;
0,00;0,00;251,88;0,08;0,00;0,00;
0,00;0,00;252,04;0,12;0,00;0,00;
0,00;0,00;252,20;0,17;0,00;0,00;
0,00;0,00;252,37;0,12;0,00;0,00;
0,00;0,00;252,52;0,12;0,00;0,00;
0,00;0,00;252,68;0,17;0,00;0,00;
0,00;0,00;252,84;0,12;0,00;0,00;
0,00;0,00;253,00;0,12;0,00;0,00;
0,00;0,00;253,17;0,08;0,00;0,00;
0,00;0,00;253,32;0,08;0,00;0,00;
0,00;0,00;253,48;0,12;0,00;0,00;
0,00;0,00;253,65;0,08;0,00;0,00;
0,00;0,00;253,80;0,17;0,00;0,00;
0,00;0,00;253,96;0,12;0,00;0,00;
0,00;0,00;254,12;0,12;0,00;0,00;
0,00;0,00;254,28;0,12;0,00;0,00;
0,00;0,00;254,43;3,30;0,00;0,00;
0,00;0,00;254,60;3,13;0,00;0,00;
0,00;0,00;254,76;3,17;0,00;0,00;
0,00;0,00;254,92;3,17;0,00;0,00;
0,00;0,00;255,08;3,17;0,00;0,00;
0,00;0,00;255,24;3,21;0,00;0,00;
0,00;0,00;255,40;3,30;0,00;0,00;
0,00;0,00;255,56;3,43;0,00;0,00;
0,00;0,00;255,72;3,51;0,00;0,00;
0,00;0,00;255,88;3,51;0,00;0,00;
0,00;0,00;256,04;3,65;0,00;0,00;
0,00;0,00;256,20;3,74;0,00;0,00;
0,00;0,00;256,36;3,82;0,00;0,00;
0,00;0,00;256,52;3,90;0,00;0,00;
0,00;0,00;256,68;3,99;0,00;0,00;
0,00;0,00;256,84;3,99;0,00;0,00;
0,00;0,00;257,00;4,04;0,00;0,00;
0,00;0,00;257,16;4,35;0,00;0,00;
0,00;0,00;257,32;4,30;0,00;0,00;
0,00;0,00;257,48;4,47;0,00;0,00;
0,00;0,00;257,64;4,56;0,00;0,00;
0,00;0,00;257,80;4,78;0,00;0,00;
0,00;0,00;257,96;4,87;0,00;0,00;
0,00;0,00;258,12;4,87;0,00;0,00;
0,00;0,00;258,28;5,08;0,00;0,00;
0,00;0,00;258,44;5,04;0,00;0,00;
0,00;0,00;258,60;5,21;0,00;0,00;
0,00;0,00;258,76;5,08;0,00;0,00;
0,00;0,00;258,92;5,12;0,00;0,00;
0,00;0,00;259,08;5,21;0,00;0,00;
0,00;0,00;259,24;5,39;0,00;0,00;
0,00;0,00;259,40;5,39;0,00;0,00;
0,00;0,00;259,56;5,43;0,00;0,00;
0,00;0,00;259,72;5,39;0,00;0,00;
0,00;0,00;259,88;5,56;0,00;0,00;
0,00;0,00;260,04;5,65;0,00;0,00;
0,00;0,00;260,20;5,74;0,00;0,00;
0,00;0,00;260,36;5,78;0,00;0,00;
0,00;0,00;260,52;5,91;0,00;0,00;
0,00;0,00;260,69;5,74;0,00;0,00;
0,00;0,00;260,84;5,99;0,00;0,00;
0,00;0,00;261,00;5,95;0,00;0,00;
0,00;0,00;261,16;5,95;0,00;0,00;
0,00;0,00;261,32;6,04;0,00;0,00;
0,00;0,00;261,48;6,08;0,00;0,00;
0,00;0,00;261,64;6,08;0,00;0,00;
0,00;0,00;261,81;6,08;0,00;0,00;
0,00;0,00;261,96;6,17;0,00;0,00;
0,00;0,00;262,12;6,08;0,00;0,00;
0,00;0,00;262,28;6,17;0,00;0,00;
0,00;0,00;262,44;6,13;0,00;0,00;
0,00;0,00;262,60;6,30;0,00;0,00;
0,00;0,00;262,76;6,39;0,00;0,00;
0,00;0,00;262,92;6,30;0,00;0,00;
0,00;0,00;263,08;6,43;0,00;0,00;
0,00;0,00;263,25;6,52;0,00;0,00;
0,00;0,00;263,40;6,39;0,00;0,00;
0,00;0,00;263,57;6,43;0,00;0,00;
0,00;0,00;263,73;6,34;0,00;0,00;
0,00;0,00;263,88;6,34;0,00;0,00;
0,00;0,00;264,05;6,30;0,00;0,00;
