4990;19.10.20 09:50:23;21;Avvicinamento Pressata Finale;Alcun errore (0);20201016104026A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;63,20;-0,01;0,00;0,00;
0,00;0,00;64,02;0,04;0,00;0,00;
0,00;0,00;67,10;0,04;0,00;0,00;
0,00;0,00;69,40;-0,01;0,00;0,00;
0,00;0,00;76,53;-0,04;0,00;0,00;
0,00;0,00;81,32;-0,04;0,00;0,00;
0,00;0,00;83,72;-0,09;0,00;0,00;
0,00;0,00;86,12;-0,01;0,00;0,00;
0,00;0,00;95,72;0,04;0,00;0,00;
0,00;0,00;100,52;-0,05;0,00;0,00;
0,00;0,00;102,92;-0,04;0,00;0,00;
0,00;0,00;105,32;-0,04;0,00;0,00;
0,00;0,00;107,72;-0,04;0,00;0,00;
0,00;0,00;112,52;-0,01;0,00;0,00;
0,00;0,00;114,92;-0,04;0,00;0,00;
0,00;0,00;117,32;-0,04;0,00;0,00;
0,00;0,00;119,72;-0,09;0,00;0,00;
0,00;0,00;126,92;-0,01;0,00;0,00;
0,00;0,00;129,32;-0,04;0,00;0,00;
0,00;0,00;131,72;-0,04;0,00;0,00;
0,00;0,00;134,12;-0,04;0,00;0,00;
0,00;0,00;138,92;-0,04;0,00;0,00;
0,00;0,00;141,32;-0,04;0,00;0,00;
0,00;0,00;143,72;-0,04;0,00;0,00;
0,00;0,00;146,12;-0,09;0,00;0,00;
0,00;0,00;150,92;-0,04;0,00;0,00;
0,00;0,00;153,32;-0,04;0,00;0,00;
0,00;0,00;155,72;0,04;0,00;0,00;
0,00;0,00;158,12;-0,09;0,00;0,00;
0,00;0,00;160,52;-0,04;0,00;0,00;
0,00;0,00;162,92;-0,04;0,00;0,00;
0,00;0,00;165,32;-0,04;0,00;0,00;
0,00;0,00;167,72;-0,04;0,00;0,00;
0,00;0,00;172,52;-0,04;0,00;0,00;
0,00;0,00;174,92;-0,04;0,00;0,00;
0,00;0,00;177,32;-0,04;0,00;0,00;
0,00;0,00;179,72;-0,04;0,00;0,00;
0,00;0,00;182,12;-0,04;0,00;0,00;
0,00;0,00;184,52;-0,04;0,00;0,00;
0,00;0,00;186,92;0,04;0,00;0,00;
0,00;0,00;189,32;-0,04;0,00;0,00;
0,00;0,00;191,72;-0,04;0,00;0,00;
0,00;0,00;194,12;-0,04;0,00;0,00;
0,00;0,00;201,32;-0,04;0,00;0,00;
0,00;0,00;203,72;-0,04;0,00;0,00;
0,00;0,00;206,12;-0,01;0,00;0,00;
0,00;0,00;213,32;-0,01;0,00;0,00;
0,00;0,00;218,12;-0,09;0,00;0,00;
0,00;0,00;220,52;-0,04;0,00;0,00;
0,00;0,00;222,92;-0,04;0,00;0,00;
0,00;0,00;225,32;-0,04;0,00;0,00;
0,00;0,00;227,72;-0,04;0,00;0,00;
0,00;0,00;232,52;-0,04;0,00;0,00;
0,00;0,00;234,92;-0,04;0,00;0,00;
0,00;0,00;237,32;-0,04;0,00;0,00;
0,00;0,00;239,72;-0,05;0,00;0,00;
0,00;0,00;242,12;-0,04;0,00;0,00;
0,00;0,00;244,52;-0,04;0,00;0,00;
0,00;0,00;246,92;-0,04;0,00;0,00;
0,00;0,00;249,32;-0,04;0,00;0,00;
0,00;0,00;251,72;-0,04;0,00;0,00;
0,00;0,00;253,94;-0,09;0,00;0,00;
0,00;0,00;255,63;-0,13;0,00;0,00;
0,00;0,00;256,88;-0,09;0,00;0,00;
0,00;0,00;257,61;-0,13;0,00;0,00;
0,00;0,00;257,84;-0,04;0,00;0,00;
0,00;0,00;257,90;-0,04;0,00;0,00;
0,00;0,00;258,07;-0,09;0,00;0,00;
0,00;0,00;265,10;0,04;0,00;0,00;
0,00;0,00;266,38;0,04;0,00;0,00;
0,00;0,00;266,70;0,04;0,00;0,00;
0,00;0,00;271,18;0,04;0,00;0,00;
0,00;0,00;272,46;0,04;0,00;0,00;
0,00;0,00;276,30;0,08;0,00;0,00;
0,00;0,00;278,86;0,12;0,00;0,00;
0,00;0,00;279,01;1,17;0,00;0,00;
0,00;0,00;279,17;1,17;0,00;0,00;
0,00;0,00;279,33;1,17;0,00;0,00;
0,00;0,00;279,50;1,22;0,00;0,00;
0,00;0,00;279,65;1,25;0,00;0,00;
0,00;0,00;279,82;1,22;0,00;0,00;
0,00;0,00;279,98;1,30;0,00;0,00;
0,00;0,00;280,14;1,43;0,00;0,00;
0,00;0,00;280,30;1,39;0,00;0,00;
0,00;0,00;280,46;1,43;0,00;0,00;
0,00;0,00;280,62;1,52;0,00;0,00;
0,00;0,00;280,78;1,52;0,00;0,00;
0,00;0,00;280,94;1,73;0,00;0,00;
0,00;0,00;281,10;1,78;0,00;0,00;
0,00;0,00;281,26;1,78;0,00;0,00;
0,00;0,00;281,42;1,82;0,00;0,00;
0,00;0,00;281,58;1,91;0,00;0,00;
0,00;0,00;281,74;1,96;0,00;0,00;
0,00;0,00;281,90;2,00;0,00;0,00;
0,00;0,00;282,06;2,05;0,00;0,00;
0,00;0,00;282,22;2,05;0,00;0,00;
0,00;0,00;282,38;2,05;0,00;0,00;
0,00;0,00;282,54;2,17;0,00;0,00;
0,00;0,00;282,70;2,13;0,00;0,00;
0,00;0,00;282,86;2,17;0,00;0,00;
0,00;0,00;283,02;2,35;0,00;0,00;
0,00;0,00;283,18;2,30;0,00;0,00;
0,00;0,00;283,34;2,39;0,00;0,00;
0,00;0,00;283,50;2,43;0,00;0,00;
0,00;0,00;283,66;2,39;0,00;0,00;
0,00;0,00;283,82;2,56;0,00;0,00;
0,00;0,00;283,98;2,56;0,00;0,00;
0,00;0,00;284,14;2,47;0,00;0,00;
0,00;0,00;284,30;2,65;0,00;0,00;
0,00;0,00;284,46;2,70;0,00;0,00;
0,00;0,00;284,62;2,65;0,00;0,00;
0,00;0,00;284,78;2,74;0,00;0,00;
0,00;0,00;284,94;2,78;0,00;0,00;
0,00;0,00;285,10;2,70;0,00;0,00;
0,00;0,00;285,26;2,91;0,00;0,00;
0,00;0,00;285,42;2,86;0,00;0,00;
