Nr;Date;ProgNr;ProgName;State;PartInfo;
69168;28.07.21 16:13:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210728141729P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,16;0,00;0,00;
0,00;0,00;44,97;0,13;0,00;0,00;
0,00;0,00;46,24;0,11;0,00;0,00;
0,00;0,00;48,03;0,11;0,00;0,00;
0,00;0,00;50,33;0,18;0,00;0,00;
0,00;0,00;53,15;0,13;0,00;0,00;
0,00;0,00;56,31;0,04;0,00;0,00;
0,00;0,00;59,43;0,06;0,00;0,00;
0,00;0,00;62,64;0,09;0,00;0,00;
0,00;0,00;65,85;0,04;0,00;0,00;
0,00;0,00;69,05;0,06;0,00;0,00;
0,00;0,00;72,25;0,04;0,00;0,00;
0,00;0,00;75,45;0,06;0,00;0,00;
0,00;0,00;78,65;0,06;0,00;0,00;
0,00;0,00;81,85;0,06;0,00;0,00;
0,00;0,00;85,05;0,04;0,00;0,00;
0,00;0,00;88,25;0,04;0,00;0,00;
0,00;0,00;91,45;0,06;0,00;0,00;
0,00;0,00;94,65;0,09;0,00;0,00;
0,00;0,00;97,85;0,04;0,00;0,00;
0,00;0,00;101,05;0,06;0,00;0,00;
0,00;0,00;104,25;0,04;0,00;0,00;
0,00;0,00;107,45;0,04;0,00;0,00;
0,00;0,00;110,65;0,11;0,00;0,00;
0,00;0,00;113,85;0,04;0,00;0,00;
0,00;0,00;117,05;0,09;0,00;0,00;
0,00;0,00;120,25;0,06;0,00;0,00;
0,00;0,00;123,45;0,06;0,00;0,00;
0,00;0,00;126,65;0,09;0,00;0,00;
0,00;0,00;129,85;0,06;0,00;0,00;
0,00;0,00;133,05;0,02;0,00;0,00;
0,00;0,00;136,25;0,04;0,00;0,00;
0,00;0,00;139,45;0,02;0,00;0,00;
0,00;0,00;142,65;0,09;0,00;0,00;
0,00;0,00;145,85;0,02;0,00;0,00;
0,00;0,00;149,05;0,06;0,00;0,00;
0,00;0,00;152,08;-0,07;0,00;0,00;
0,00;0,00;154,59;-0,05;0,00;0,00;
0,00;0,00;156,65;-0,02;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;159,26;-0,07;0,00;0,00;
0,00;0,00;159,80;-0,09;0,00;0,00;
0,00;0,00;159,91;-0,02;0,00;0,00;
0,00;0,00;159,96;-0,05;0,00;0,00;
0,00;0,00;159,96;-0,02;0,00;0,00;
0,00;0,00;162,60;0,02;0,00;0,00;
0,00;0,00;173,48;0,02;0,00;0,00;
0,00;0,00;174,76;0,02;0,00;0,00;
0,00;0,00;175,56;0,06;0,00;0,00;
0,00;0,00;175,72;0,18;0,00;0,00;
0,00;0,00;175,88;0,18;0,00;0,00;
0,00;0,00;176,04;0,20;0,00;0,00;
0,00;0,00;176,20;0,38;0,00;0,00;
0,00;0,00;176,36;0,92;0,00;0,00;
0,00;0,00;176,51;1,42;0,00;0,00;
0,00;0,00;176,67;1,92;0,00;0,00;
0,00;0,00;176,83;2,28;0,00;0,00;
0,00;0,00;176,99;2,69;0,00;0,00;
0,00;0,00;177,15;3,05;0,00;0,00;
0,00;0,00;177,31;3,43;0,00;0,00;
0,00;0,00;177,47;3,79;0,00;0,00;
0,00;0,00;177,63;4,18;0,00;0,00;
0,00;0,00;177,79;4,56;0,00;0,00;
0,00;0,00;177,95;4,92;0,00;0,00;
0,00;0,00;178,11;5,29;0,00;0,00;
0,00;0,00;178,27;5,65;0,00;0,00;
0,00;0,00;178,43;6,01;0,00;0,00;
0,00;0,00;178,54;6,06;0,00;0,00;
0,00;0,00;178,55;5,90;0,00;0,00;
0,00;0,00;178,40;2,16;0,00;0,00;
0,00;0,00;177,78;-0,30;0,00;0,00;
0,00;0,00;176,63;-0,12;0,00;0,00;
0,00;0,00;174,95;-0,18;0,00;0,00;
0,00;0,00;172,77;-0,16;0,00;0,00;
0,00;0,00;170,08;-0,21;0,00;0,00;
0,00;0,00;166,95;-0,16;0,00;0,00;
0,00;0,00;163,83;-0,18;0,00;0,00;
0,00;0,00;160,63;-0,18;0,00;0,00;
0,00;0,00;157,41;-0,16;0,00;0,00;
0,00;0,00;154,21;-0,14;0,00;0,00;
0,00;0,00;151,01;-0,07;0,00;0,00;
0,00;0,00;147,81;-0,14;0,00;0,00;
0,00;0,00;144,61;-0,14;0,00;0,00;
0,00;0,00;141,41;-0,14;0,00;0,00;
0,00;0,00;138,21;-0,12;0,00;0,00;
0,00;0,00;135,01;-0,14;0,00;0,00;
0,00;0,00;131,81;-0,16;0,00;0,00;
0,00;0,00;128,61;-0,12;0,00;0,00;
0,00;0,00;125,41;-0,16;0,00;0,00;
0,00;0,00;122,21;-0,12;0,00;0,00;
0,00;0,00;119,01;-0,12;0,00;0,00;
0,00;0,00;115,81;-0,14;0,00;0,00;
0,00;0,00;112,62;-0,14;0,00;0,00;
0,00;0,00;109,41;-0,16;0,00;0,00;
0,00;0,00;106,21;-0,12;0,00;0,00;
0,00;0,00;103,01;-0,12;0,00;0,00;
0,00;0,00;99,81;-0,14;0,00;0,00;
0,00;0,00;96,61;-0,12;0,00;0,00;
0,00;0,00;93,41;-0,12;0,00;0,00;
0,00;0,00;90,21;-0,14;0,00;0,00;
0,00;0,00;87,01;-0,12;0,00;0,00;
0,00;0,00;83,81;-0,12;0,00;0,00;
0,00;0,00;80,62;-0,12;0,00;0,00;
0,00;0,00;77,41;-0,16;0,00;0,00;
0,00;0,00;74,21;-0,14;0,00;0,00;
0,00;0,00;71,01;-0,12;0,00;0,00;
0,00;0,00;67,81;-0,14;0,00;0,00;
0,00;0,00;64,61;-0,16;0,00;0,00;
