6210;25.01.21 10:56:23;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210123112542A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,18;0,00;0,00;
0,00;0,00;0,50;0,13;0,00;0,00;
0,00;0,00;1,52;0,18;0,00;0,00;
0,00;0,00;3,05;0,25;0,00;0,00;
0,00;0,00;5,10;0,16;0,00;0,00;
0,00;0,00;7,66;0,16;0,00;0,00;
0,00;0,00;10,71;0,16;0,00;0,00;
0,00;0,00;13,84;0,13;0,00;0,00;
0,00;0,00;17,02;0,20;0,00;0,00;
0,00;0,00;20,25;0,16;0,00;0,00;
0,00;0,00;23,44;0,09;0,00;0,00;
0,00;0,00;26,65;0,16;0,00;0,00;
0,00;0,00;29,85;0,11;0,00;0,00;
0,00;0,00;33,05;0,18;0,00;0,00;
0,00;0,00;36,25;0,13;0,00;0,00;
0,00;0,00;39,45;0,09;0,00;0,00;
0,00;0,00;42,65;0,16;0,00;0,00;
0,00;0,00;45,85;0,09;0,00;0,00;
0,00;0,00;49,05;0,18;0,00;0,00;
0,00;0,00;52,25;0,13;0,00;0,00;
0,00;0,00;55,45;0,09;0,00;0,00;
0,00;0,00;58,65;0,16;0,00;0,00;
0,00;0,00;61,85;0,11;0,00;0,00;
0,00;0,00;65,05;0,16;0,00;0,00;
0,00;0,00;68,25;0,13;0,00;0,00;
0,00;0,00;71,45;0,06;0,00;0,00;
0,00;0,00;74,65;0,16;0,00;0,00;
0,00;0,00;77,85;0,11;0,00;0,00;
0,00;0,00;81,05;0,16;0,00;0,00;
0,00;0,00;84,25;0,13;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,13;0,00;0,00;
0,00;0,00;93,85;0,11;0,00;0,00;
0,00;0,00;97,05;0,13;0,00;0,00;
0,00;0,00;100,25;0,16;0,00;0,00;
0,00;0,00;103,45;0,11;0,00;0,00;
0,00;0,00;106,65;0,16;0,00;0,00;
0,00;0,00;109,85;0,09;0,00;0,00;
0,00;0,00;113,05;0,20;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,09;0,00;0,00;
0,00;0,00;122,65;0,16;0,00;0,00;
0,00;0,00;125,85;0,11;0,00;0,00;
0,00;0,00;129,05;0,18;0,00;0,00;
0,00;0,00;132,25;0,13;0,00;0,00;
0,00;0,00;135,45;0,09;0,00;0,00;
0,00;0,00;138,65;0,18;0,00;0,00;
0,00;0,00;141,85;0,11;0,00;0,00;
0,00;0,00;145,04;0,18;0,00;0,00;
0,00;0,00;148,25;0,16;0,00;0,00;
0,00;0,00;151,45;0,09;0,00;0,00;
0,00;0,00;154,65;0,16;0,00;0,00;
0,00;0,00;157,85;0,09;0,00;0,00;
0,00;0,00;160,81;0,02;0,00;0,00;
0,00;0,00;165,29;0,05;0,00;0,00;
0,00;0,00;166,79;0,07;0,00;0,00;
0,00;0,00;168,39;0,07;0,00;0,00;
0,00;0,00;168,42;0,02;0,00;0,00;
0,00;0,00;168,47;0,13;0,00;0,00;
0,00;0,00;168,62;0,07;0,00;0,00;
0,00;0,00;168,77;0,07;0,00;0,00;
0,00;0,00;168,93;0,05;0,00;0,00;
0,00;0,00;169,09;0,09;0,00;0,00;
0,00;0,00;169,25;0,09;0,00;0,00;
0,00;0,00;169,41;0,09;0,00;0,00;
0,00;0,00;169,57;0,09;0,00;0,00;
0,00;0,00;169,73;0,09;0,00;0,00;
0,00;0,00;169,89;0,07;0,00;0,00;
0,00;0,00;170,05;0,09;0,00;0,00;
0,00;0,00;170,21;0,09;0,00;0,00;
0,00;0,00;170,37;0,09;0,00;0,00;
0,00;0,00;170,53;0,13;0,00;0,00;
0,00;0,00;170,69;0,25;0,00;0,00;
0,00;0,00;170,85;0,27;0,00;0,00;
0,00;0,00;171,01;0,86;0,00;0,00;
0,00;0,00;171,16;1,09;0,00;0,00;
0,00;0,00;171,32;1,18;0,00;0,00;
0,00;0,00;171,48;1,20;0,00;0,00;
0,00;0,00;171,64;1,38;0,00;0,00;
0,00;0,00;171,80;1,45;0,00;0,00;
0,00;0,00;171,96;1,45;0,00;0,00;
0,00;0,00;172,12;1,63;0,00;0,00;
0,00;0,00;172,29;1,81;0,00;0,00;
0,00;0,00;172,45;1,83;0,00;0,00;
0,00;0,00;172,61;1,99;0,00;0,00;
0,00;0,00;172,77;1,99;0,00;0,00;
0,00;0,00;172,93;2,12;0,00;0,00;
0,00;0,00;173,09;2,17;0,00;0,00;
0,00;0,00;173,25;2,17;0,00;0,00;
0,00;0,00;173,41;2,21;0,00;0,00;
0,00;0,00;173,57;2,35;0,00;0,00;
0,00;0,00;173,73;2,35;0,00;0,00;
0,00;0,00;173,89;2,48;0,00;0,00;
0,00;0,00;174,05;2,62;0,00;0,00;
0,00;0,00;174,21;2,71;0,00;0,00;
0,00;0,00;174,37;2,82;0,00;0,00;
0,00;0,00;174,41;2,48;0,00;0,00;
0,00;0,00;174,41;2,37;0,00;0,00;
0,00;0,00;174,15;0,18;0,00;0,00;
0,00;0,00;173,37;-0,05;0,00;0,00;
0,00;0,00;172,72;0,05;0,00;0,00;
0,00;0,00;172,52;0,09;0,00;0,00;
0,00;0,00;172,43;0,02;0,00;0,00;
0,00;0,00;172,41;-0,02;0,00;0,00;
0,00;0,00;172,46;0,09;0,00;0,00;
0,00;0,00;172,59;0,09;0,00;0,00;
0,00;0,00;172,75;0,07;0,00;0,00;
0,00;0,00;172,92;0,07;0,00;0,00;
0,00;0,00;173,08;0,07;0,00;0,00;
0,00;0,00;173,24;0,09;0,00;0,00;
0,00;0,00;173,41;0,09;0,00;0,00;
0,00;0,00;173,57;0,09;0,00;0,00;
0,00;0,00;173,73;0,09;0,00;0,00;
0,00;0,00;173,89;0,07;0,00;0,00;
0,00;0,00;174,05;0,16;0,00;0,00;
0,00;0,00;174,21;0,27;0,00;0,00;
0,00;0,00;174,37;0,83;0,00;0,00;
0,00;0,00;174,51;2,92;0,00;0,00;
0,00;0,00;174,67;3,12;0,00;0,00;
0,00;0,00;174,83;3,23;0,00;0,00;
0,00;0,00;175,00;3,34;0,00;0,00;
0,00;0,00;175,16;3,44;0,00;0,00;
0,00;0,00;175,32;3,55;0,00;0,00;
0,00;0,00;175,48;3,66;0,00;0,00;
0,00;0,00;175,65;3,71;0,00;0,00;
0,00;0,00;175,81;3,75;0,00;0,00;
0,00;0,00;175,97;4,00;0,00;0,00;
0,00;0,00;176,01;3,64;0,00;0,00;
0,00;0,00;176,01;3,53;0,00;0,00;
0,00;0,00;175,95;2,15;0,00;0,00;
0,00;0,00;175,43;-0,14;0,00;0,00;
0,00;0,00;174,41;-0,14;0,00;0,00;
0,00;0,00;172,87;-0,16;0,00;0,00;
0,00;0,00;170,82;-0,09;0,00;0,00;
0,00;0,00;168,26;-0,09;0,00;0,00;
0,00;0,00;165,22;-0,18;0,00;0,00;
0,00;0,00;162,06;-0,09;0,00;0,00;
0,00;0,00;158,89;-0,18;0,00;0,00;
0,00;0,00;155,66;-0,07;0,00;0,00;
0,00;0,00;152,46;-0,02;0,00;0,00;
0,00;0,00;149,25;-0,11;0,00;0,00;
0,00;0,00;146,06;-0,07;0,00;0,00;
0,00;0,00;142,86;-0,14;0,00;0,00;
0,00;0,00;139,65;-0,07;0,00;0,00;
0,00;0,00;136,45;-0,02;0,00;0,00;
0,00;0,00;133,26;-0,09;0,00;0,00;
0,00;0,00;130,06;-0,05;0,00;0,00;
0,00;0,00;126,85;-0,13;0,00;0,00;
0,00;0,00;123,65;-0,07;0,00;0,00;
0,00;0,00;120,45;-0,05;0,00;0,00;
0,00;0,00;117,25;-0,09;0,00;0,00;
0,00;0,00;114,06;-0,02;0,00;0,00;
0,00;0,00;110,86;-0,14;0,00;0,00;
0,00;0,00;107,65;-0,09;0,00;0,00;
0,00;0,00;104,45;-0,05;0,00;0,00;
0,00;0,00;101,25;-0,07;0,00;0,00;
0,00;0,00;98,05;-0,02;0,00;0,00;
0,00;0,00;94,85;-0,14;0,00;0,00;
0,00;0,00;91,65;-0,07;0,00;0,00;
0,00;0,00;88,45;-0,02;0,00;0,00;
0,00;0,00;85,25;-0,11;0,00;0,00;
0,00;0,00;82,06;-0,07;0,00;0,00;
0,00;0,00;78,85;-0,14;0,00;0,00;
0,00;0,00;75,65;-0,07;0,00;0,00;
0,00;0,00;72,45;-0,07;0,00;0,00;
0,00;0,00;69,25;-0,09;0,00;0,00;
0,00;0,00;66,05;-0,07;0,00;0,00;
0,00;0,00;62,85;-0,16;0,00;0,00;
0,00;0,00;59,65;-0,09;0,00;0,00;
0,00;0,00;56,45;-0,05;0,00;0,00;
0,00;0,00;53,25;-0,09;0,00;0,00;
0,00;0,00;47,16;-0,02;0,00;0,00;
0,00;0,00;42,79;0,02;0,00;0,00;
0,00;0,00;41,36;0,02;0,00;0,00;
