25265;26.07.21 08:02:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210723150435P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;66,00;0,01;0,00;0,00;
0,00;0,00;66,05;0,04;0,00;0,00;
0,00;0,00;66,58;0,04;0,00;0,00;
0,00;0,00;67,62;0,03;0,00;0,00;
0,00;0,00;69,18;0,03;0,00;0,00;
0,00;0,00;71,24;0,04;0,00;0,00;
0,00;0,00;73,82;0,03;0,00;0,00;
0,00;0,00;76,90;0,05;0,00;0,00;
0,00;0,00;80,38;0,01;0,00;0,00;
0,00;0,00;83,89;0,01;0,00;0,00;
0,00;0,00;87,41;0,02;0,00;0,00;
0,00;0,00;90,93;0,02;0,00;0,00;
0,00;0,00;94,45;0,01;0,00;0,00;
0,00;0,00;97,97;0,01;0,00;0,00;
0,00;0,00;101,49;0,02;0,00;0,00;
0,00;0,00;104,89;-0,01;0,00;0,00;
0,00;0,00;107,82;-0,01;0,00;0,00;
0,00;0,00;113,62;-0,01;0,00;0,00;
0,00;0,00;114,55;-0,01;0,00;0,00;
0,00;0,00;114,97;-0,01;0,00;0,00;
0,00;0,00;115,01;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;115,27;0,01;0,00;0,00;
0,00;0,00;115,38;0,01;0,00;0,00;
0,00;0,00;115,49;0,01;0,00;0,00;
0,00;0,00;115,61;0,01;0,00;0,00;
0,00;0,00;115,72;0,01;0,00;0,00;
0,00;0,00;115,83;0,01;0,00;0,00;
0,00;0,00;115,94;0,01;0,00;0,00;
0,00;0,00;116,05;0,01;0,00;0,00;
0,00;0,00;116,16;0,01;0,00;0,00;
0,00;0,00;116,28;0,01;0,00;0,00;
0,00;0,00;116,39;0,01;0,00;0,00;
0,00;0,00;116,50;0,01;0,00;0,00;
0,00;0,00;116,61;0,01;0,00;0,00;
0,00;0,00;116,73;0,01;0,00;0,00;
0,00;0,00;116,84;0,01;0,00;0,00;
0,00;0,00;116,95;0,01;0,00;0,00;
0,00;0,00;117,06;0,01;0,00;0,00;
0,00;0,00;117,17;0,01;0,00;0,00;
0,00;0,00;117,29;0,01;0,00;0,00;
0,00;0,00;117,40;0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,62;0,01;0,00;0,00;
0,00;0,00;117,73;0,01;0,00;0,00;
0,00;0,00;117,84;0,01;0,00;0,00;
0,00;0,00;117,96;0,01;0,00;0,00;
0,00;0,00;118,07;0,01;0,00;0,00;
0,00;0,00;118,18;0,01;0,00;0,00;
0,00;0,00;118,29;0,01;0,00;0,00;
0,00;0,00;118,41;0,01;0,00;0,00;
0,00;0,00;118,52;0,01;0,00;0,00;
0,00;0,00;118,63;0,01;0,00;0,00;
0,00;0,00;118,74;0,01;0,00;0,00;
0,00;0,00;118,85;0,01;0,00;0,00;
0,00;0,00;118,96;0,01;0,00;0,00;
0,00;0,00;119,08;0,01;0,00;0,00;
0,00;0,00;119,19;0,01;0,00;0,00;
0,00;0,00;119,30;0,01;0,00;0,00;
0,00;0,00;119,41;0,01;0,00;0,00;
0,00;0,00;119,53;0,01;0,00;0,00;
0,00;0,00;119,64;0,01;0,00;0,00;
0,00;0,00;119,75;0,01;0,00;0,00;
0,00;0,00;119,86;0,01;0,00;0,00;
0,00;0,00;119,97;0,01;0,00;0,00;
0,00;0,00;120,09;0,01;0,00;0,00;
0,00;0,00;120,20;0,01;0,00;0,00;
0,00;0,00;120,31;0,01;0,00;0,00;
0,00;0,00;120,42;0,01;0,00;0,00;
0,00;0,00;120,53;0,01;0,00;0,00;
0,00;0,00;120,65;0,01;0,00;0,00;
0,00;0,00;120,76;0,01;0,00;0,00;
0,00;0,00;120,87;0,01;0,00;0,00;
0,00;0,00;120,98;0,01;0,00;0,00;
0,00;0,00;121,09;0,01;0,00;0,00;
0,00;0,00;121,20;0,01;0,00;0,00;
0,00;0,00;121,32;0,01;0,00;0,00;
0,00;0,00;121,43;0,01;0,00;0,00;
0,00;0,00;121,54;0,01;0,00;0,00;
0,00;0,00;121,65;0,01;0,00;0,00;
0,00;0,00;121,77;0,01;0,00;0,00;
0,00;0,00;121,88;0,01;0,00;0,00;
0,00;0,00;121,99;0,01;0,00;0,00;
0,00;0,00;122,01;0,01;0,00;0,00;
0,00;0,00;122,00;-0,01;0,00;0,00;
0,00;0,00;121,59;-0,03;0,00;0,00;
0,00;0,00;120,71;0,01;0,00;0,00;
0,00;0,00;120,18;0,01;0,00;0,00;
0,00;0,00;120,00;-0,01;0,00;0,00;
0,00;0,00;119,99;0,01;0,00;0,00;
0,00;0,00;120,00;0,01;0,00;0,00;
0,00;0,00;120,12;0,01;0,00;0,00;
0,00;0,00;120,23;0,01;0,00;0,00;
0,00;0,00;120,35;0,01;0,00;0,00;
0,00;0,00;120,46;0,01;0,00;0,00;
0,00;0,00;120,58;0,01;0,00;0,00;
0,00;0,00;120,69;0,01;0,00;0,00;
0,00;0,00;120,80;0,01;0,00;0,00;
0,00;0,00;120,91;0,01;0,00;0,00;
0,00;0,00;121,03;0,01;0,00;0,00;
0,00;0,00;121,14;0,01;0,00;0,00;
0,00;0,00;121,25;0,01;0,00;0,00;
0,00;0,00;121,36;0,01;0,00;0,00;
0,00;0,00;121,47;0,01;0,00;0,00;
0,00;0,00;121,58;0,01;0,00;0,00;
0,00;0,00;121,70;0,01;0,00;0,00;
0,00;0,00;121,81;0,01;0,00;0,00;
0,00;0,00;121,92;0,01;0,00;0,00;
0,00;0,00;122,03;0,01;0,00;0,00;
0,00;0,00;122,14;0,01;0,00;0,00;
0,00;0,00;122,26;0,01;0,00;0,00;
0,00;0,00;122,37;0,01;0,00;0,00;
0,00;0,00;122,48;0,01;0,00;0,00;
0,00;0,00;122,59;0,01;0,00;0,00;
0,00;0,00;122,70;0,01;0,00;0,00;
0,00;0,00;122,82;0,01;0,00;0,00;
0,00;0,00;122,93;0,01;0,00;0,00;
0,00;0,00;123,04;0,04;0,00;0,00;
0,00;0,00;123,15;0,36;0,00;0,00;
0,00;0,00;123,26;0,42;0,00;0,00;
0,00;0,00;123,37;0,47;0,00;0,00;
0,00;0,00;123,49;0,50;0,00;0,00;
0,00;0,00;123,60;0,54;0,00;0,00;
0,00;0,00;123,71;0,57;0,00;0,00;
0,00;0,00;123,82;0,60;0,00;0,00;
0,00;0,00;123,94;0,64;0,00;0,00;
0,00;0,00;124,05;0,69;0,00;0,00;
0,00;0,00;124,16;0,71;0,00;0,00;
0,00;0,00;124,27;0,74;0,00;0,00;
0,00;0,00;124,38;0,75;0,00;0,00;
0,00;0,00;124,50;0,80;0,00;0,00;
0,00;0,00;124,61;0,80;0,00;0,00;
0,00;0,00;124,72;0,84;0,00;0,00;
0,00;0,00;124,83;0,86;0,00;0,00;
0,00;0,00;124,94;0,88;0,00;0,00;
0,00;0,00;125,06;0,91;0,00;0,00;
0,00;0,00;125,17;0,93;0,00;0,00;
0,00;0,00;125,28;0,97;0,00;0,00;
0,00;0,00;125,39;0,99;0,00;0,00;
0,00;0,00;125,50;1,00;0,00;0,00;
0,00;0,00;125,62;1,03;0,00;0,00;
0,00;0,00;125,73;1,05;0,00;0,00;
0,00;0,00;125,84;1,07;0,00;0,00;
0,00;0,00;125,95;1,10;0,00;0,00;
0,00;0,00;126,07;1,14;0,00;0,00;
0,00;0,00;126,18;1,15;0,00;0,00;
0,00;0,00;126,29;1,18;0,00;0,00;
0,00;0,00;126,40;1,18;0,00;0,00;
0,00;0,00;126,51;1,21;0,00;0,00;
0,00;0,00;126,62;1,24;0,00;0,00;
0,00;0,00;126,74;1,28;0,00;0,00;
0,00;0,00;126,85;1,30;0,00;0,00;
0,00;0,00;126,96;1,31;0,00;0,00;
0,00;0,00;127,07;1,33;0,00;0,00;
0,00;0,00;127,18;1,35;0,00;0,00;
0,00;0,00;127,30;1,36;0,00;0,00;
0,00;0,00;127,41;1,39;0,00;0,00;
0,00;0,00;127,52;1,40;0,00;0,00;
0,00;0,00;127,63;1,41;0,00;0,00;
0,00;0,00;127,74;1,42;0,00;0,00;
0,00;0,00;127,86;1,43;0,00;0,00;
0,00;0,00;127,97;1,43;0,00;0,00;
0,00;0,00;128,08;1,45;0,00;0,00;
0,00;0,00;128,19;1,45;0,00;0,00;
0,00;0,00;128,30;1,45;0,00;0,00;
0,00;0,00;128,42;1,44;0,00;0,00;
0,00;0,00;128,53;1,44;0,00;0,00;
0,00;0,00;128,64;1,44;0,00;0,00;
0,00;0,00;128,75;1,43;0,00;0,00;
0,00;0,00;128,86;1,43;0,00;0,00;
0,00;0,00;128,98;1,43;0,00;0,00;
0,00;0,00;129,09;1,45;0,00;0,00;
0,00;0,00;129,20;1,42;0,00;0,00;
0,00;0,00;129,31;1,42;0,00;0,00;
0,00;0,00;129,43;1,42;0,00;0,00;
0,00;0,00;129,54;1,42;0,00;0,00;
