12286;18.06.21 08:11:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210617111848A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,14;0,00;0,00;
0,00;0,00;0,49;0,09;0,00;0,00;
0,00;0,00;1,52;0,16;0,00;0,00;
0,00;0,00;3,05;0,18;0,00;0,00;
0,00;0,00;5,09;0,09;0,00;0,00;
0,00;0,00;7,66;0,11;0,00;0,00;
0,00;0,00;10,70;0,20;0,00;0,00;
0,00;0,00;13,85;0,11;0,00;0,00;
0,00;0,00;17,01;0,16;0,00;0,00;
0,00;0,00;20,27;0,09;0,00;0,00;
0,00;0,00;23,45;0,07;0,00;0,00;
0,00;0,00;26,66;0,13;0,00;0,00;
0,00;0,00;29,85;0,05;0,00;0,00;
0,00;0,00;33,06;0,13;0,00;0,00;
0,00;0,00;36,25;0,09;0,00;0,00;
0,00;0,00;39,46;0,05;0,00;0,00;
0,00;0,00;42,65;0,09;0,00;0,00;
0,00;0,00;45,85;0,05;0,00;0,00;
0,00;0,00;49,05;0,11;0,00;0,00;
0,00;0,00;52,25;0,09;0,00;0,00;
0,00;0,00;55,45;0,07;0,00;0,00;
0,00;0,00;58,65;0,13;0,00;0,00;
0,00;0,00;61,85;0,07;0,00;0,00;
0,00;0,00;65,05;0,11;0,00;0,00;
0,00;0,00;68,25;0,11;0,00;0,00;
0,00;0,00;71,45;0,02;0,00;0,00;
0,00;0,00;74,65;0,11;0,00;0,00;
0,00;0,00;77,85;0,05;0,00;0,00;
0,00;0,00;81,05;0,13;0,00;0,00;
0,00;0,00;84,25;0,09;0,00;0,00;
0,00;0,00;87,45;0,07;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,07;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,25;0,07;0,00;0,00;
0,00;0,00;103,45;0,05;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,85;0,05;0,00;0,00;
0,00;0,00;113,05;0,13;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,07;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,09;0,00;0,00;
0,00;0,00;135,45;0,05;0,00;0,00;
0,00;0,00;138,65;0,11;0,00;0,00;
0,00;0,00;141,85;0,07;0,00;0,00;
0,00;0,00;145,05;0,11;0,00;0,00;
0,00;0,00;148,25;0,11;0,00;0,00;
0,00;0,00;151,22;-0,02;0,00;0,00;
0,00;0,00;153,68;0,02;0,00;0,00;
0,00;0,00;158,25;-0,05;0,00;0,00;
0,00;0,00;158,76;-0,09;0,00;0,00;
0,00;0,00;158,88;0,05;0,00;0,00;
0,00;0,00;158,98;0,11;0,00;0,00;
0,00;0,00;159,12;0,02;0,00;0,00;
0,00;0,00;159,59;0,02;0,00;0,00;
0,00;0,00;159,75;0,02;0,00;0,00;
0,00;0,00;159,91;-0,02;0,00;0,00;
0,00;0,00;160,39;0,02;0,00;0,00;
0,00;0,00;160,55;0,02;0,00;0,00;
0,00;0,00;161,03;0,09;0,00;0,00;
0,00;0,00;161,19;0,25;0,00;0,00;
0,00;0,00;161,35;0,18;0,00;0,00;
0,00;0,00;161,51;0,41;0,00;0,00;
0,00;0,00;161,67;0,68;0,00;0,00;
0,00;0,00;161,82;0,86;0,00;0,00;
0,00;0,00;161,98;0,97;0,00;0,00;
0,00;0,00;162,14;1,11;0,00;0,00;
0,00;0,00;162,31;1,20;0,00;0,00;
0,00;0,00;162,47;1,27;0,00;0,00;
0,00;0,00;162,63;1,40;0,00;0,00;
0,00;0,00;162,79;1,49;0,00;0,00;
0,00;0,00;162,95;1,60;0,00;0,00;
0,00;0,00;163,11;1,70;0,00;0,00;
0,00;0,00;163,27;1,78;0,00;0,00;
0,00;0,00;163,43;1,88;0,00;0,00;
0,00;0,00;163,59;1,97;0,00;0,00;
0,00;0,00;163,75;1,99;0,00;0,00;
0,00;0,00;163,90;2,01;0,00;0,00;
0,00;0,00;163,91;1,88;0,00;0,00;
0,00;0,00;163,90;1,60;0,00;0,00;
0,00;0,00;163,50;-0,02;0,00;0,00;
0,00;0,00;162,60;-0,13;0,00;0,00;
0,00;0,00;161,33;0,07;0,00;0,00;
0,00;0,00;160,51;-0,09;0,00;0,00;
0,00;0,00;160,05;-0,05;0,00;0,00;
0,00;0,00;159,93;-0,05;0,00;0,00;
0,00;0,00;159,89;-0,02;0,00;0,00;
0,00;0,00;159,89;-0,02;0,00;0,00;
0,00;0,00;159,98;0,02;0,00;0,00;
0,00;0,00;160,62;0,02;0,00;0,00;
0,00;0,00;160,94;0,02;0,00;0,00;
0,00;0,00;161,10;0,02;0,00;0,00;
0,00;0,00;161,59;0,02;0,00;0,00;
0,00;0,00;161,91;0,02;0,00;0,00;
0,00;0,00;162,07;0,02;0,00;0,00;
0,00;0,00;162,23;0,02;0,00;0,00;
0,00;0,00;162,71;0,02;0,00;0,00;
0,00;0,00;162,87;0,05;0,00;0,00;
0,00;0,00;163,35;0,05;0,00;0,00;
0,00;0,00;163,67;0,20;0,00;0,00;
0,00;0,00;163,83;0,25;0,00;0,00;
0,00;0,00;163,98;1,92;0,00;0,00;
0,00;0,00;164,13;1,99;0,00;0,00;
0,00;0,00;164,30;1,99;0,00;0,00;
0,00;0,00;164,46;2,06;0,00;0,00;
0,00;0,00;164,62;2,17;0,00;0,00;
0,00;0,00;164,79;2,26;0,00;0,00;
0,00;0,00;164,95;2,37;0,00;0,00;
0,00;0,00;165,11;2,49;0,00;0,00;
0,00;0,00;165,27;2,62;0,00;0,00;
0,00;0,00;165,43;2,71;0,00;0,00;
0,00;0,00;165,59;2,82;0,00;0,00;
0,00;0,00;165,75;2,96;0,00;0,00;
0,00;0,00;165,91;3,08;0,00;0,00;
0,00;0,00;166,07;3,16;0,00;0,00;
0,00;0,00;166,23;3,26;0,00;0,00;
0,00;0,00;166,39;3,37;0,00;0,00;
0,00;0,00;166,55;3,50;0,00;0,00;
0,00;0,00;166,71;3,57;0,00;0,00;
0,00;0,00;166,87;3,68;0,00;0,00;
0,00;0,00;167,03;3,78;0,00;0,00;
0,00;0,00;167,19;3,80;0,00;0,00;
0,00;0,00;167,35;3,89;0,00;0,00;
0,00;0,00;167,51;3,98;0,00;0,00;
0,00;0,00;167,67;4,05;0,00;0,00;
0,00;0,00;167,83;4,11;0,00;0,00;
0,00;0,00;167,99;4,18;0,00;0,00;
0,00;0,00;168,05;3,91;0,00;0,00;
0,00;0,00;168,06;4,13;0,00;0,00;
0,00;0,00;168,05;3,82;0,00;0,00;
0,00;0,00;167,66;-0,02;0,00;0,00;
0,00;0,00;166,78;-0,14;0,00;0,00;
0,00;0,00;165,36;-0,18;0,00;0,00;
0,00;0,00;163,43;-0,16;0,00;0,00;
0,00;0,00;161,00;-0,20;0,00;0,00;
0,00;0,00;158,07;-0,09;0,00;0,00;
0,00;0,00;154,90;-0,13;0,00;0,00;
0,00;0,00;151,76;-0,25;0,00;0,00;
0,00;0,00;148,49;-0,07;0,00;0,00;
0,00;0,00;145,32;-0,18;0,00;0,00;
0,00;0,00;142,11;-0,11;0,00;0,00;
0,00;0,00;138,91;-0,16;0,00;0,00;
0,00;0,00;135,71;-0,13;0,00;0,00;
0,00;0,00;132,50;-0,07;0,00;0,00;
0,00;0,00;129,30;-0,13;0,00;0,00;
0,00;0,00;126,10;-0,11;0,00;0,00;
0,00;0,00;122,91;-0,14;0,00;0,00;
0,00;0,00;119,70;-0,16;0,00;0,00;
0,00;0,00;116,50;-0,07;0,00;0,00;
0,00;0,00;113,30;-0,11;0,00;0,00;
0,00;0,00;110,11;-0,09;0,00;0,00;
0,00;0,00;106,90;-0,13;0,00;0,00;
0,00;0,00;103,70;-0,13;0,00;0,00;
0,00;0,00;100,50;-0,07;0,00;0,00;
0,00;0,00;97,30;-0,16;0,00;0,00;
0,00;0,00;94,10;-0,09;0,00;0,00;
0,00;0,00;90,91;-0,14;0,00;0,00;
0,00;0,00;87,70;-0,11;0,00;0,00;
0,00;0,00;84,50;-0,07;0,00;0,00;
0,00;0,00;81,30;-0,14;0,00;0,00;
0,00;0,00;78,10;-0,09;0,00;0,00;
0,00;0,00;74,90;-0,13;0,00;0,00;
0,00;0,00;71,70;-0,16;0,00;0,00;
0,00;0,00;68,50;-0,09;0,00;0,00;
0,00;0,00;65,30;-0,13;0,00;0,00;
0,00;0,00;62,10;-0,11;0,00;0,00;
0,00;0,00;58,91;-0,11;0,00;0,00;
0,00;0,00;55,70;-0,13;0,00;0,00;
0,00;0,00;52,50;-0,05;0,00;0,00;
0,00;0,00;49,31;-0,07;0,00;0,00;
0,00;0,00;46,56;-0,05;0,00;0,00;
0,00;0,00;44,25;-0,02;0,00;0,00;
0,00;0,00;40,29;0,02;0,00;0,00;
0,00;0,00;39,97;0,02;0,00;0,00;
