22454;10.06.21 08:46:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210609152102P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;51,55;0,04;0,00;0,00;
0,00;0,00;52,09;0,03;0,00;0,00;
0,00;0,00;53,13;0,01;0,00;0,00;
0,00;0,00;54,68;0,01;0,00;0,00;
0,00;0,00;56,74;0,04;0,00;0,00;
0,00;0,00;59,32;0,03;0,00;0,00;
0,00;0,00;62,40;0,01;0,00;0,00;
0,00;0,00;65,88;0,01;0,00;0,00;
0,00;0,00;69,39;0,02;0,00;0,00;
0,00;0,00;72,91;0,01;0,00;0,00;
0,00;0,00;79,95;0,01;0,00;0,00;
0,00;0,00;83,47;0,03;0,00;0,00;
0,00;0,00;86,99;0,01;0,00;0,00;
0,00;0,00;90,51;0,01;0,00;0,00;
0,00;0,00;97,55;0,01;0,00;0,00;
0,00;0,00;101,07;0,03;0,00;0,00;
0,00;0,00;104,59;0,01;0,00;0,00;
0,00;0,00;108,11;0,02;0,00;0,00;
0,00;0,00;111,63;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;118,66;0,01;0,00;0,00;
0,00;0,00;122,19;0,01;0,00;0,00;
0,00;0,00;125,71;0,01;0,00;0,00;
0,00;0,00;129,23;0,01;0,00;0,00;
0,00;0,00;132,75;0,01;0,00;0,00;
0,00;0,00;136,27;0,01;0,00;0,00;
0,00;0,00;139,78;0,02;0,00;0,00;
0,00;0,00;143,31;0,01;0,00;0,00;
0,00;0,00;150,28;-0,02;0,00;0,00;
0,00;0,00;155,79;-0,01;0,00;0,00;
0,00;0,00;157,81;-0,01;0,00;0,00;
0,00;0,00;159,34;-0,02;0,00;0,00;
0,00;0,00;160,37;-0,01;0,00;0,00;
0,00;0,00;160,90;-0,02;0,00;0,00;
0,00;0,00;161,01;-0,01;0,00;0,00;
0,00;0,00;161,01;-0,01;0,00;0,00;
0,00;0,00;161,08;-0,01;0,00;0,00;
0,00;0,00;174,62;0,02;0,00;0,00;
0,00;0,00;174,72;0,23;0,00;0,00;
0,00;0,00;174,81;0,37;0,00;0,00;
0,00;0,00;174,91;0,37;0,00;0,00;
0,00;0,00;175,01;0,40;0,00;0,00;
0,00;0,00;175,10;0,43;0,00;0,00;
0,00;0,00;175,20;0,47;0,00;0,00;
0,00;0,00;175,29;0,49;0,00;0,00;
0,00;0,00;175,39;0,50;0,00;0,00;
0,00;0,00;175,49;0,55;0,00;0,00;
0,00;0,00;175,58;0,56;0,00;0,00;
0,00;0,00;175,68;0,56;0,00;0,00;
0,00;0,00;175,78;0,59;0,00;0,00;
0,00;0,00;175,87;0,59;0,00;0,00;
0,00;0,00;175,97;0,61;0,00;0,00;
0,00;0,00;176,06;0,66;0,00;0,00;
0,00;0,00;176,16;0,70;0,00;0,00;
0,00;0,00;176,25;0,74;0,00;0,00;
0,00;0,00;176,35;0,77;0,00;0,00;
0,00;0,00;176,45;0,80;0,00;0,00;
0,00;0,00;176,54;0,81;0,00;0,00;
0,00;0,00;176,64;0,84;0,00;0,00;
0,00;0,00;176,74;0,88;0,00;0,00;
0,00;0,00;176,83;0,88;0,00;0,00;
0,00;0,00;176,93;0,91;0,00;0,00;
0,00;0,00;177,00;0,88;0,00;0,00;
