60252;18.06.21 15:56:03;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210618121717P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,02;0,00;0,00;
0,00;0,00;0,06;0,20;0,00;0,00;
0,00;0,00;0,62;0,11;0,00;0,00;
0,00;0,00;1,65;0,11;0,00;0,00;
0,00;0,00;3,17;0,09;0,00;0,00;
0,00;0,00;5,22;0,11;0,00;0,00;
0,00;0,00;7,78;0,16;0,00;0,00;
0,00;0,00;10,84;0,05;0,00;0,00;
0,00;0,00;13,95;0,06;0,00;0,00;
0,00;0,00;17,13;0,06;0,00;0,00;
0,00;0,00;20,35;0,06;0,00;0,00;
0,00;0,00;23,55;0,09;0,00;0,00;
0,00;0,00;26,75;0,04;0,00;0,00;
0,00;0,00;29,95;0,02;0,00;0,00;
0,00;0,00;33,15;0,04;0,00;0,00;
0,00;0,00;36,35;0,06;0,00;0,00;
0,00;0,00;39,54;0,09;0,00;0,00;
0,00;0,00;42,75;0,09;0,00;0,00;
0,00;0,00;45,95;0,02;0,00;0,00;
0,00;0,00;49,15;0,09;0,00;0,00;
0,00;0,00;52,35;0,04;0,00;0,00;
0,00;0,00;55,55;0,09;0,00;0,00;
0,00;0,00;58,75;0,04;0,00;0,00;
0,00;0,00;61,95;0,02;0,00;0,00;
0,00;0,00;65,15;0,06;0,00;0,00;
0,00;0,00;68,35;0,04;0,00;0,00;
0,00;0,00;71,55;0,04;0,00;0,00;
0,00;0,00;74,75;0,04;0,00;0,00;
0,00;0,00;81,15;0,06;0,00;0,00;
0,00;0,00;84,35;0,06;0,00;0,00;
0,00;0,00;87,55;0,04;0,00;0,00;
0,00;0,00;90,75;0,09;0,00;0,00;
0,00;0,00;93,95;0,02;0,00;0,00;
0,00;0,00;97,15;0,06;0,00;0,00;
0,00;0,00;100,35;0,06;0,00;0,00;
0,00;0,00;103,55;0,11;0,00;0,00;
0,00;0,00;106,75;0,04;0,00;0,00;
0,00;0,00;109,95;0,06;0,00;0,00;
0,00;0,00;113,15;0,04;0,00;0,00;
0,00;0,00;116,35;0,06;0,00;0,00;
0,00;0,00;119,55;0,09;0,00;0,00;
0,00;0,00;122,75;0,06;0,00;0,00;
0,00;0,00;125,95;0,02;0,00;0,00;
0,00;0,00;129,15;0,06;0,00;0,00;
0,00;0,00;132,35;0,06;0,00;0,00;
0,00;0,00;135,55;0,09;0,00;0,00;
0,00;0,00;138,75;0,04;0,00;0,00;
0,00;0,00;141,95;0,02;0,00;0,00;
0,00;0,00;145,15;0,04;0,00;0,00;
0,00;0,00;148,35;0,06;0,00;0,00;
0,00;0,00;151,55;0,06;0,00;0,00;
0,00;0,00;154,75;0,04;0,00;0,00;
0,00;0,00;157,95;0,04;0,00;0,00;
0,00;0,00;161,15;0,02;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;167,54;0,06;0,00;0,00;
0,00;0,00;170,75;0,04;0,00;0,00;
0,00;0,00;173,71;-0,05;0,00;0,00;
0,00;0,00;176,17;-0,05;0,00;0,00;
0,00;0,00;178,17;-0,07;0,00;0,00;
0,00;0,00;179,65;-0,05;0,00;0,00;
0,00;0,00;180,62;-0,05;0,00;0,00;
0,00;0,00;181,08;-0,05;0,00;0,00;
0,00;0,00;181,19;-0,02;0,00;0,00;
0,00;0,00;181,26;0,04;0,00;0,00;
0,00;0,00;181,41;0,02;0,00;0,00;
0,00;0,00;181,73;-0,02;0,00;0,00;
0,00;0,00;181,89;-0,02;0,00;0,00;
0,00;0,00;182,05;0,02;0,00;0,00;
0,00;0,00;182,21;0,05;0,00;0,00;
0,00;0,00;182,37;0,05;0,00;0,00;
0,00;0,00;182,53;-0,02;0,00;0,00;
0,00;0,00;182,69;0,05;0,00;0,00;
0,00;0,00;182,85;0,05;0,00;0,00;
0,00;0,00;183,01;0,02;0,00;0,00;
0,00;0,00;183,33;0,05;0,00;0,00;
0,00;0,00;183,49;0,05;0,00;0,00;
0,00;0,00;183,65;0,05;0,00;0,00;
0,00;0,00;183,81;0,02;0,00;0,00;
0,00;0,00;183,97;0,05;0,00;0,00;
0,00;0,00;184,13;0,05;0,00;0,00;
0,00;0,00;184,29;0,11;0,00;0,00;
0,00;0,00;184,45;0,23;0,00;0,00;
0,00;0,00;184,61;0,23;0,00;0,00;
0,00;0,00;184,77;0,56;0,00;0,00;
0,00;0,00;184,92;0,88;0,00;0,00;
0,00;0,00;185,08;1,13;0,00;0,00;
0,00;0,00;185,20;1,13;0,00;0,00;
0,00;0,00;185,20;1,04;0,00;0,00;
0,00;0,00;185,14;0,38;0,00;0,00;
0,00;0,00;184,59;-0,16;0,00;0,00;
0,00;0,00;183,57;-0,14;0,00;0,00;
0,00;0,00;182,76;-0,02;0,00;0,00;
0,00;0,00;182,35;0,02;0,00;0,00;
0,00;0,00;182,24;-0,05;0,00;0,00;
0,00;0,00;182,20;-0,05;0,00;0,00;
0,00;0,00;182,20;-0,05;0,00;0,00;
0,00;0,00;182,43;0,05;0,00;0,00;
