Nr;Date;ProgNr;ProgName;State;PartInfo;
0,00;0,00;149,05;0,13;0,00;0,00;
0,00;0,00;152,24;0,18;0,00;0,00;
0,00;0,00;155,44;0,16;0,00;0,00;
0,00;0,00;158,64;0,18;0,00;0,00;
0,00;0,00;161,85;0,18;0,00;0,00;
0,00;0,00;165,01;0,12;0,00;0,00;
0,00;0,00;167,69;0,12;0,00;0,00;
0,00;0,00;169,94;0,09;0,00;0,00;
0,00;0,00;171,70;0,05;0,00;0,00;
0,00;0,00;172,94;0,05;0,00;0,00;
0,00;0,00;173,67;0,02;0,00;0,00;
0,00;0,00;173,90;0,05;0,00;0,00;
0,00;0,00;173,97;0,05;0,00;0,00;
0,00;0,00;173,98;0,09;0,00;0,00;
0,00;0,00;174,07;0,07;0,00;0,00;
0,00;0,00;174,20;0,12;0,00;0,00;
0,00;0,00;174,36;0,09;0,00;0,00;
0,00;0,00;174,52;0,09;0,00;0,00;
0,00;0,00;174,68;0,09;0,00;0,00;
0,00;0,00;174,84;0,09;0,00;0,00;
0,00;0,00;175,00;0,09;0,00;0,00;
0,00;0,00;175,16;0,09;0,00;0,00;
0,00;0,00;175,32;0,09;0,00;0,00;
0,00;0,00;175,48;0,09;0,00;0,00;
0,00;0,00;175,64;0,09;0,00;0,00;
0,00;0,00;175,80;0,09;0,00;0,00;
0,00;0,00;175,96;0,09;0,00;0,00;
0,00;0,00;176,12;0,09;0,00;0,00;
0,00;0,00;176,28;0,14;0,00;0,00;
0,00;0,00;176,44;0,30;0,00;0,00;
0,00;0,00;176,60;0,30;0,00;0,00;
0,00;0,00;176,76;0,50;0,00;0,00;
0,00;0,00;176,92;0,86;0,00;0,00;
0,00;0,00;177,07;1,31;0,00;0,00;
0,00;0,00;177,23;1,86;0,00;0,00;
0,00;0,00;177,39;2,33;0,00;0,00;
0,00;0,00;177,55;2,76;0,00;0,00;
0,00;0,00;177,71;3,12;0,00;0,00;
0,00;0,00;177,87;3,48;0,00;0,00;
0,00;0,00;178,03;3,78;0,00;0,00;
0,00;0,00;178,19;4,16;0,00;0,00;
0,00;0,00;178,35;4,43;0,00;0,00;
0,00;0,00;178,51;4,73;0,00;0,00;
0,00;0,00;178,55;4,62;0,00;0,00;
0,00;0,00;178,55;4,48;0,00;0,00;
0,00;0,00;178,50;2,92;0,00;0,00;
0,00;0,00;177,99;-0,11;0,00;0,00;
0,00;0,00;176,98;-0,09;0,00;0,00;
0,00;0,00;175,44;-0,07;0,00;0,00;
0,00;0,00;173,38;-0,07;0,00;0,00;
0,00;0,00;170,82;-0,11;0,00;0,00;
0,00;0,00;167,79;-0,13;0,00;0,00;
0,00;0,00;164,63;-0,09;0,00;0,00;
0,00;0,00;161,46;-0,13;0,00;0,00;
0,00;0,00;155,03;-0,05;0,00;0,00;
0,00;0,00;151,81;-0,07;0,00;0,00;
0,00;0,00;148,61;-0,05;0,00;0,00;
0,00;0,00;145,41;-0,07;0,00;0,00;
0,00;0,00;142,21;-0,05;0,00;0,00;
0,00;0,00;139,01;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,07;0,00;0,00;
0,00;0,00;132,61;-0,07;0,00;0,00;
0,00;0,00;129,41;-0,07;0,00;0,00;
0,00;0,00;126,21;-0,05;0,00;0,00;
0,00;0,00;123,01;-0,07;0,00;0,00;
0,00;0,00;119,81;-0,07;0,00;0,00;
0,00;0,00;116,61;-0,05;0,00;0,00;
0,00;0,00;113,41;-0,07;0,00;0,00;
0,00;0,00;110,21;-0,09;0,00;0,00;
0,00;0,00;107,01;-0,07;0,00;0,00;
0,00;0,00;103,81;-0,09;0,00;0,00;
0,00;0,00;100,61;-0,05;0,00;0,00;
0,00;0,00;97,41;-0,09;0,00;0,00;
0,00;0,00;94,21;-0,07;0,00;0,00;
0,00;0,00;91,01;-0,05;0,00;0,00;
0,00;0,00;87,81;-0,07;0,00;0,00;
0,00;0,00;84,61;-0,05;0,00;0,00;
0,00;0,00;81,41;-0,07;0,00;0,00;
0,00;0,00;78,21;-0,09;0,00;0,00;
0,00;0,00;75,01;-0,05;0,00;0,00;
0,00;0,00;71,81;-0,07;0,00;0,00;
0,00;0,00;68,61;-0,09;0,00;0,00;
0,00;0,00;65,41;-0,07;0,00;0,00;
0,00;0,00;62,21;-0,05;0,00;0,00;
0,00;0,00;59,01;-0,07;0,00;0,00;
0,00;0,00;55,81;-0,07;0,00;0,00;
0,00;0,00;52,61;-0,05;0,00;0,00;
0,00;0,00;49,41;-0,07;0,00;0,00;
0,00;0,00;46,21;-0,05;0,00;0,00;
0,00;0,00;43,01;-0,07;0,00;0,00;
0,00;0,00;39,81;-0,07;0,00;0,00;
0,00;0,00;36,61;-0,05;0,00;0,00;
0,00;0,00;33,41;-0,07;0,00;0,00;
0,00;0,00;30,21;-0,05;0,00;0,00;
0,00;0,00;27,01;-0,05;0,00;0,00;
0,00;0,00;23,81;-0,07;0,00;0,00;
0,00;0,00;20,61;-0,05;0,00;0,00;
0,00;0,00;17,41;-0,07;0,00;0,00;
0,00;0,00;14,20;-0,02;0,00;0,00;
0,00;0,00;11,30;0,02;0,00;0,00;
0,00;0,00;6,91;0,07;0,00;0,00;
0,00;0,00;5,44;0,07;0,00;0,00;
0,00;0,00;4,47;0,05;0,00;0,00;
0,00;0,00;4,00;0,07;0,00;0,00;
0,00;0,00;3,91;0,02;0,00;0,00;
0,00;0,00;3,87;0,02;0,00;0,00;
