9207;08.10.20 12:21:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201008100743P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,30;0,00;0,00;
0,00;0,00;74,71;0,14;0,00;0,00;
0,00;0,00;75,48;0,22;0,00;0,00;
0,00;0,00;76,63;0,22;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,22;0,00;0,00;
0,00;0,00;82,40;0,37;0,00;0,00;
0,00;0,00;84,74;0,14;0,00;0,00;
0,00;0,00;87,13;0,22;0,00;0,00;
0,00;0,00;89,54;0,14;0,00;0,00;
0,00;0,00;91,94;0,22;0,00;0,00;
0,00;0,00;94,34;0,22;0,00;0,00;
0,00;0,00;96,74;0,22;0,00;0,00;
0,00;0,00;99,15;0,14;0,00;0,00;
0,00;0,00;101,54;0,06;0,00;0,00;
0,00;0,00;103,95;0,14;0,00;0,00;
0,00;0,00;106,35;0,22;0,00;0,00;
0,00;0,00;108,75;0,14;0,00;0,00;
0,00;0,00;111,15;0,14;0,00;0,00;
0,00;0,00;113,54;0,14;0,00;0,00;
0,00;0,00;115,95;0,22;0,00;0,00;
0,00;0,00;118,35;0,22;0,00;0,00;
0,00;0,00;120,74;0,22;0,00;0,00;
0,00;0,00;123,15;0,22;0,00;0,00;
0,00;0,00;125,55;0,06;0,00;0,00;
0,00;0,00;127,95;0,22;0,00;0,00;
0,00;0,00;130,35;0,22;0,00;0,00;
0,00;0,00;132,74;0,14;0,00;0,00;
0,00;0,00;135,15;0,14;0,00;0,00;
0,00;0,00;137,54;0,14;0,00;0,00;
0,00;0,00;139,95;0,22;0,00;0,00;
0,00;0,00;142,35;0,22;0,00;0,00;
0,00;0,00;144,75;0,22;0,00;0,00;
0,00;0,00;147,15;0,14;0,00;0,00;
0,00;0,00;149,55;0,06;0,00;0,00;
0,00;0,00;151,95;0,22;0,00;0,00;
0,00;0,00;154,35;0,22;0,00;0,00;
0,00;0,00;156,74;0,14;0,00;0,00;
0,00;0,00;159,15;0,06;0,00;0,00;
0,00;0,00;161,55;0,14;0,00;0,00;
0,00;0,00;163,95;0,14;0,00;0,00;
0,00;0,00;166,35;0,14;0,00;0,00;
0,00;0,00;168,75;0,14;0,00;0,00;
0,00;0,00;171,15;0,14;0,00;0,00;
0,00;0,00;173,54;0,14;0,00;0,00;
0,00;0,00;175,95;0,22;0,00;0,00;
0,00;0,00;178,35;0,22;0,00;0,00;
0,00;0,00;180,74;0,30;0,00;0,00;
0,00;0,00;183,15;0,14;0,00;0,00;
0,00;0,00;185,40;0,14;0,00;0,00;
0,00;0,00;187,27;0,22;0,00;0,00;
0,00;0,00;188,81;0,14;0,00;0,00;
0,00;0,00;189,96;0,14;0,00;0,00;
0,00;0,00;191,22;0,06;0,00;0,00;
0,00;0,00;191,32;0,06;0,00;0,00;
0,00;0,00;191,60;0,06;0,00;0,00;
0,00;0,00;191,93;0,06;0,00;0,00;
0,00;0,00;192,25;0,06;0,00;0,00;
0,00;0,00;192,41;0,06;0,00;0,00;
0,00;0,00;192,57;0,14;0,00;0,00;
0,00;0,00;192,73;0,22;0,00;0,00;
0,00;0,00;192,89;0,06;0,00;0,00;
0,00;0,00;193,05;0,22;0,00;0,00;
0,00;0,00;193,37;0,14;0,00;0,00;
0,00;0,00;193,53;0,14;0,00;0,00;
0,00;0,00;193,69;0,14;0,00;0,00;
0,00;0,00;193,85;0,22;0,00;0,00;
0,00;0,00;194,01;0,22;0,00;0,00;
0,00;0,00;194,17;0,30;0,00;0,00;
0,00;0,00;194,33;0,14;0,00;0,00;
0,00;0,00;194,49;0,22;0,00;0,00;
0,00;0,00;194,65;0,30;0,00;0,00;
0,00;0,00;194,81;0,14;0,00;0,00;
0,00;0,00;194,97;0,14;0,00;0,00;
0,00;0,00;195,13;0,30;0,00;0,00;
0,00;0,00;195,20;0,06;0,00;0,00;
0,00;0,00;195,20;0,06;0,00;0,00;
0,00;0,00;195,06;-0,16;0,00;0,00;
0,00;0,00;194,53;-0,23;0,00;0,00;
0,00;0,00;193,78;-0,02;0,00;0,00;
0,00;0,00;193,43;-0,31;0,00;0,00;
0,00;0,00;193,27;-0,31;0,00;0,00;
0,00;0,00;193,19;-0,31;0,00;0,00;
0,00;0,00;193,42;0,14;0,00;0,00;
0,00;0,00;193,56;0,30;0,00;0,00;
0,00;0,00;193,72;0,22;0,00;0,00;
0,00;0,00;193,89;0,30;0,00;0,00;
0,00;0,00;194,05;0,30;0,00;0,00;
0,00;0,00;194,21;0,30;0,00;0,00;
0,00;0,00;194,37;0,22;0,00;0,00;
0,00;0,00;194,53;0,30;0,00;0,00;
0,00;0,00;194,69;0,22;0,00;0,00;
0,00;0,00;194,85;0,22;0,00;0,00;
0,00;0,00;195,01;0,14;0,00;0,00;
0,00;0,00;195,17;0,30;0,00;0,00;
0,00;0,00;195,33;0,22;0,00;0,00;
0,00;0,00;195,49;0,30;0,00;0,00;
0,00;0,00;195,65;0,75;0,00;0,00;
0,00;0,00;195,80;2,57;0,00;0,00;
0,00;0,00;195,96;3,57;0,00;0,00;
0,00;0,00;196,12;4,41;0,00;0,00;
0,00;0,00;196,28;4,94;0,00;0,00;
0,00;0,00;196,44;5,23;0,00;0,00;
0,00;0,00;196,61;5,47;0,00;0,00;
0,00;0,00;196,77;5,78;0,00;0,00;
0,00;0,00;196,93;5,78;0,00;0,00;
0,00;0,00;197,09;5,92;0,00;0,00;
0,00;0,00;197,25;6,07;0,00;0,00;
0,00;0,00;197,41;6,07;0,00;0,00;
0,00;0,00;197,57;6,31;0,00;0,00;
0,00;0,00;197,73;6,39;0,00;0,00;
0,00;0,00;197,89;6,46;0,00;0,00;
0,00;0,00;198,05;6,62;0,00;0,00;
0,00;0,00;198,21;6,70;0,00;0,00;
0,00;0,00;198,37;6,99;0,00;0,00;
0,00;0,00;198,53;7,07;0,00;0,00;
0,00;0,00;198,69;7,30;0,00;0,00;
0,00;0,00;198,85;7,52;0,00;0,00;
0,00;0,00;199,01;7,60;0,00;0,00;
0,00;0,00;199,17;7,68;0,00;0,00;
0,00;0,00;199,33;7,91;0,00;0,00;
0,00;0,00;199,49;7,91;0,00;0,00;
0,00;0,00;199,65;8,21;0,00;0,00;
0,00;0,00;199,81;8,21;0,00;0,00;
0,00;0,00;199,97;8,36;0,00;0,00;
0,00;0,00;200,13;8,52;0,00;0,00;
0,00;0,00;200,29;8,66;0,00;0,00;
0,00;0,00;200,45;8,82;0,00;0,00;
0,00;0,00;200,61;8,89;0,00;0,00;
0,00;0,00;200,77;9,05;0,00;0,00;
0,00;0,00;200,93;9,21;0,00;0,00;
0,00;0,00;201,09;9,44;0,00;0,00;
0,00;0,00;201,25;9,66;0,00;0,00;
0,00;0,00;201,41;9,73;0,00;0,00;
0,00;0,00;201,57;9,81;0,00;0,00;
0,00;0,00;201,73;10,05;0,00;0,00;
