21454;16.12.20 15:09:09;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201215160607P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,13;0,00;0,00;
0,00;0,00;61,14;0,11;0,00;0,00;
0,00;0,00;62,66;0,16;0,00;0,00;
0,00;0,00;64,71;0,16;0,00;0,00;
0,00;0,00;67,27;0,16;0,00;0,00;
0,00;0,00;70,32;0,06;0,00;0,00;
0,00;0,00;73,45;0,11;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,07;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,07;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,05;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,09;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,04;0,00;0,00;
0,00;0,00;131,05;0,06;0,00;0,00;
0,00;0,00;134,25;0,11;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,06;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,11;0,00;0,00;
0,00;0,00;150,25;0,07;0,00;0,00;
0,00;0,00;153,45;0,05;0,00;0,00;
0,00;0,00;156,65;0,16;0,00;0,00;
0,00;0,00;162,67;0,02;0,00;0,00;
0,00;0,00;166,96;-0,02;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,29;-0,02;0,00;0,00;
0,00;0,00;169,71;-0,09;0,00;0,00;
0,00;0,00;169,79;0,02;0,00;0,00;
0,00;0,00;169,91;0,05;0,00;0,00;
0,00;0,00;170,05;0,09;0,00;0,00;
0,00;0,00;170,21;0,02;0,00;0,00;
0,00;0,00;171,33;0,02;0,00;0,00;
0,00;0,00;171,49;0,02;0,00;0,00;
0,00;0,00;172,13;0,02;0,00;0,00;
0,00;0,00;172,45;0,05;0,00;0,00;
0,00;0,00;172,61;0,11;0,00;0,00;
0,00;0,00;172,77;0,20;0,00;0,00;
0,00;0,00;172,93;0,24;0,00;0,00;
0,00;0,00;173,09;0,72;0,00;0,00;
0,00;0,00;173,24;0,90;0,00;0,00;
0,00;0,00;173,41;1,00;0,00;0,00;
0,00;0,00;173,57;1,00;0,00;0,00;
0,00;0,00;173,73;1,08;0,00;0,00;
0,00;0,00;173,89;1,18;0,00;0,00;
0,00;0,00;174,05;1,27;0,00;0,00;
0,00;0,00;174,21;1,36;0,00;0,00;
0,00;0,00;174,31;1,27;0,00;0,00;
0,00;0,00;174,31;1,18;0,00;0,00;
0,00;0,00;174,16;0,16;0,00;0,00;
0,00;0,00;173,49;-0,16;0,00;0,00;
0,00;0,00;172,71;0,05;0,00;0,00;
0,00;0,00;172,35;-0,05;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,35;0,02;0,00;0,00;
0,00;0,00;172,49;0,02;0,00;0,00;
0,00;0,00;172,65;0,02;0,00;0,00;
0,00;0,00;173,47;0,02;0,00;0,00;
0,00;0,00;173,63;0,05;0,00;0,00;
0,00;0,00;173,95;0,04;0,00;0,00;
0,00;0,00;174,11;0,20;0,00;0,00;
0,00;0,00;174,27;0,41;0,00;0,00;
0,00;0,00;174,42;1,49;0,00;0,00;
0,00;0,00;174,58;1,54;0,00;0,00;
0,00;0,00;174,74;1,65;0,00;0,00;
0,00;0,00;174,90;1,72;0,00;0,00;
0,00;0,00;175,06;1,81;0,00;0,00;
0,00;0,00;175,22;1,90;0,00;0,00;
0,00;0,00;175,39;1,99;0,00;0,00;
0,00;0,00;175,55;2,08;0,00;0,00;
0,00;0,00;175,71;2,13;0,00;0,00;
0,00;0,00;175,87;2,24;0,00;0,00;
0,00;0,00;176,03;2,28;0,00;0,00;
0,00;0,00;176,19;2,44;0,00;0,00;
0,00;0,00;176,35;2,53;0,00;0,00;
0,00;0,00;176,51;2,56;0,00;0,00;
0,00;0,00;176,67;2,64;0,00;0,00;
0,00;0,00;176,83;2,71;0,00;0,00;
0,00;0,00;176,99;2,81;0,00;0,00;
0,00;0,00;177,15;2,89;0,00;0,00;
0,00;0,00;177,31;3,01;0,00;0,00;
0,00;0,00;177,47;3,08;0,00;0,00;
0,00;0,00;177,63;3,17;0,00;0,00;
0,00;0,00;177,79;3,26;0,00;0,00;
0,00;0,00;177,95;3,28;0,00;0,00;
0,00;0,00;178,11;3,44;0,00;0,00;
0,00;0,00;178,27;3,44;0,00;0,00;
0,00;0,00;178,43;3,53;0,00;0,00;
0,00;0,00;178,59;3,62;0,00;0,00;
0,00;0,00;178,75;3,71;0,00;0,00;
0,00;0,00;178,91;3,80;0,00;0,00;
0,00;0,00;179,07;3,87;0,00;0,00;
0,00;0,00;179,23;4,27;0,00;0,00;
0,00;0,00;179,37;6,22;0,00;0,00;
0,00;0,00;179,42;7,39;0,00;0,00;
0,00;0,00;179,43;7,60;0,00;0,00;
0,00;0,00;179,43;7,71;0,00;0,00;
0,00;0,00;179,43;7,80;0,00;0,00;
0,00;0,00;179,43;7,87;0,00;0,00;
0,00;0,00;179,44;7,96;0,00;0,00;
0,00;0,00;179,44;8,00;0,00;0,00;
0,00;0,00;179,44;8,10;0,00;0,00;
0,00;0,00;179,44;8,14;0,00;0,00;
0,00;0,00;179,44;8,14;0,00;0,00;
0,00;0,00;179,32;4,52;0,00;0,00;
0,00;0,00;178,72;-0,18;0,00;0,00;
0,00;0,00;177,57;-0,16;0,00;0,00;
