6968;08.02.21 09:15:28;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210205155152A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,18;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,51;0,18;0,00;0,00;
0,00;0,00;3,04;0,25;0,00;0,00;
0,00;0,00;5,09;0,13;0,00;0,00;
0,00;0,00;7,66;0,13;0,00;0,00;
0,00;0,00;10,67;0,34;0,00;0,00;
0,00;0,00;13,84;0,16;0,00;0,00;
0,00;0,00;16,98;0,13;0,00;0,00;
0,00;0,00;20,31;-0,18;0,00;0,00;
0,00;0,00;23,45;0,13;0,00;0,00;
0,00;0,00;26,56;0,20;0,00;0,00;
0,00;0,00;29,89;-0,11;0,00;0,00;
0,00;0,00;33,04;0,13;0,00;0,00;
0,00;0,00;36,17;0,31;0,00;0,00;
0,00;0,00;39,48;0,18;0,00;0,00;
0,00;0,00;42,60;0,18;0,00;0,00;
0,00;0,00;45,82;0,05;0,00;0,00;
0,00;0,00;49,03;0,11;0,00;0,00;
0,00;0,00;52,23;0,16;0,00;0,00;
0,00;0,00;55,44;0,09;0,00;0,00;
0,00;0,00;58,63;0,18;0,00;0,00;
0,00;0,00;61,84;0,13;0,00;0,00;
0,00;0,00;65,04;0,18;0,00;0,00;
0,00;0,00;68,24;0,18;0,00;0,00;
0,00;0,00;71,44;0,13;0,00;0,00;
0,00;0,00;74,64;0,18;0,00;0,00;
0,00;0,00;77,84;0,11;0,00;0,00;
0,00;0,00;81,04;0,18;0,00;0,00;
0,00;0,00;84,24;0,18;0,00;0,00;
0,00;0,00;87,44;0,11;0,00;0,00;
0,00;0,00;90,64;0,18;0,00;0,00;
0,00;0,00;93,84;0,09;0,00;0,00;
0,00;0,00;97,04;0,16;0,00;0,00;
0,00;0,00;100,24;0,18;0,00;0,00;
0,00;0,00;103,44;0,06;0,00;0,00;
0,00;0,00;106,64;0,18;0,00;0,00;
0,00;0,00;109,84;0,11;0,00;0,00;
0,00;0,00;113,04;0,20;0,00;0,00;
0,00;0,00;116,24;0,18;0,00;0,00;
0,00;0,00;119,44;0,11;0,00;0,00;
0,00;0,00;122,64;0,18;0,00;0,00;
0,00;0,00;125,84;0,09;0,00;0,00;
0,00;0,00;129,04;0,20;0,00;0,00;
0,00;0,00;132,24;0,13;0,00;0,00;
0,00;0,00;135,44;0,11;0,00;0,00;
0,00;0,00;138,64;0,18;0,00;0,00;
0,00;0,00;141,84;0,11;0,00;0,00;
0,00;0,00;145,04;0,18;0,00;0,00;
0,00;0,00;148,24;0,18;0,00;0,00;
0,00;0,00;151,45;0,09;0,00;0,00;
0,00;0,00;154,64;0,18;0,00;0,00;
0,00;0,00;157,84;0,13;0,00;0,00;
0,00;0,00;160,81;0,09;0,00;0,00;
0,00;0,00;163,27;0,05;0,00;0,00;
0,00;0,00;165,29;0,05;0,00;0,00;
0,00;0,00;166,79;0,05;0,00;0,00;
0,00;0,00;168,28;-0,02;0,00;0,00;
0,00;0,00;168,39;0,02;0,00;0,00;
0,00;0,00;168,43;0,05;0,00;0,00;
0,00;0,00;168,52;0,02;0,00;0,00;
0,00;0,00;168,65;0,09;0,00;0,00;
0,00;0,00;168,81;0,07;0,00;0,00;
0,00;0,00;168,97;0,07;0,00;0,00;
0,00;0,00;169,13;0,07;0,00;0,00;
0,00;0,00;169,29;0,07;0,00;0,00;
0,00;0,00;169,45;0,07;0,00;0,00;
0,00;0,00;169,61;0,07;0,00;0,00;
0,00;0,00;169,77;0,07;0,00;0,00;
0,00;0,00;169,93;0,07;0,00;0,00;
0,00;0,00;170,09;0,07;0,00;0,00;
0,00;0,00;170,25;0,07;0,00;0,00;
0,00;0,00;170,41;0,07;0,00;0,00;
0,00;0,00;170,57;0,07;0,00;0,00;
0,00;0,00;170,73;0,07;0,00;0,00;
0,00;0,00;170,89;0,16;0,00;0,00;
0,00;0,00;171,05;0,25;0,00;0,00;
0,00;0,00;171,21;0,25;0,00;0,00;
0,00;0,00;171,37;0,38;0,00;0,00;
0,00;0,00;171,53;0,47;0,00;0,00;
0,00;0,00;171,68;0,68;0,00;0,00;
0,00;0,00;171,84;0,79;0,00;0,00;
0,00;0,00;172,00;0,86;0,00;0,00;
0,00;0,00;172,17;0,92;0,00;0,00;
0,00;0,00;172,33;0,97;0,00;0,00;
0,00;0,00;172,49;0,99;0,00;0,00;
0,00;0,00;172,65;1,02;0,00;0,00;
0,00;0,00;172,81;1,06;0,00;0,00;
0,00;0,00;172,97;1,06;0,00;0,00;
0,00;0,00;173,13;1,15;0,00;0,00;
0,00;0,00;173,29;1,26;0,00;0,00;
0,00;0,00;173,45;1,33;0,00;0,00;
0,00;0,00;173,61;1,43;0,00;0,00;
0,00;0,00;173,77;1,51;0,00;0,00;
0,00;0,00;173,93;1,58;0,00;0,00;
0,00;0,00;174,09;1,70;0,00;0,00;
0,00;0,00;174,25;1,76;0,00;0,00;
0,00;0,00;174,40;1,74;0,00;0,00;
0,00;0,00;174,42;1,60;0,00;0,00;
0,00;0,00;174,41;1,40;0,00;0,00;
0,00;0,00;174,00;0,02;0,00;0,00;
0,00;0,00;172,64;-0,02;0,00;0,00;
0,00;0,00;172,40;0,02;0,00;0,00;
0,00;0,00;172,40;-0,02;0,00;0,00;
0,00;0,00;172,52;0,02;0,00;0,00;
0,00;0,00;172,66;0,06;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;172,99;0,07;0,00;0,00;
0,00;0,00;173,16;0,07;0,00;0,00;
0,00;0,00;173,32;0,07;0,00;0,00;
0,00;0,00;173,48;0,07;0,00;0,00;
0,00;0,00;173,65;0,07;0,00;0,00;
0,00;0,00;173,81;0,07;0,00;0,00;
0,00;0,00;173,97;0,07;0,00;0,00;
0,00;0,00;174,13;0,27;0,00;0,00;
0,00;0,00;174,29;0,25;0,00;0,00;
0,00;0,00;174,44;1,87;0,00;0,00;
0,00;0,00;174,59;2,01;0,00;0,00;
0,00;0,00;174,76;2,06;0,00;0,00;
0,00;0,00;174,92;2,15;0,00;0,00;
0,00;0,00;175,08;2,21;0,00;0,00;
0,00;0,00;175,24;2,33;0,00;0,00;
0,00;0,00;175,40;2,40;0,00;0,00;
0,00;0,00;175,57;2,46;0,00;0,00;
0,00;0,00;175,73;2,51;0,00;0,00;
0,00;0,00;175,89;2,60;0,00;0,00;
0,00;0,00;176,01;2,46;0,00;0,00;
0,00;0,00;176,01;2,40;0,00;0,00;
0,00;0,00;175,75;0,16;0,00;0,00;
0,00;0,00;174,98;-0,05;0,00;0,00;
0,00;0,00;173,70;-0,14;0,00;0,00;
0,00;0,00;171,91;-0,14;0,00;0,00;
0,00;0,00;169,61;-0,23;0,00;0,00;
0,00;0,00;166,80;-0,11;0,00;0,00;
0,00;0,00;163,65;-0,02;0,00;0,00;
0,00;0,00;160,50;-0,05;0,00;0,00;
0,00;0,00;157,26;-0,18;0,00;0,00;
0,00;0,00;154,06;-0,11;0,00;0,00;
0,00;0,00;150,85;-0,16;0,00;0,00;
0,00;0,00;147,65;-0,14;0,00;0,00;
0,00;0,00;144,45;-0,07;0,00;0,00;
0,00;0,00;141,25;-0,11;0,00;0,00;
0,00;0,00;138,05;-0,05;0,00;0,00;
0,00;0,00;134,85;-0,18;0,00;0,00;
0,00;0,00;131,65;-0,11;0,00;0,00;
0,00;0,00;128,45;-0,07;0,00;0,00;
0,00;0,00;125,25;-0,11;0,00;0,00;
0,00;0,00;122,05;-0,07;0,00;0,00;
0,00;0,00;118,85;-0,16;0,00;0,00;
0,00;0,00;115,65;-0,11;0,00;0,00;
0,00;0,00;112,45;-0,07;0,00;0,00;
0,00;0,00;109,25;-0,09;0,00;0,00;
0,00;0,00;106,05;-0,05;0,00;0,00;
0,00;0,00;102,85;-0,18;0,00;0,00;
0,00;0,00;99,65;-0,11;0,00;0,00;
0,00;0,00;96,45;-0,07;0,00;0,00;
0,00;0,00;93,25;-0,11;0,00;0,00;
0,00;0,00;90,05;-0,05;0,00;0,00;
0,00;0,00;86,85;-0,14;0,00;0,00;
0,00;0,00;83,65;-0,11;0,00;0,00;
0,00;0,00;80,45;-0,09;0,00;0,00;
0,00;0,00;77,25;-0,11;0,00;0,00;
0,00;0,00;74,05;-0,11;0,00;0,00;
0,00;0,00;70,85;-0,16;0,00;0,00;
0,00;0,00;67,65;-0,09;0,00;0,00;
0,00;0,00;64,45;-0,09;0,00;0,00;
0,00;0,00;61,25;-0,16;0,00;0,00;
0,00;0,00;58,05;-0,05;0,00;0,00;
0,00;0,00;54,85;-0,16;0,00;0,00;
0,00;0,00;51,65;-0,11;0,00;0,00;
0,00;0,00;45,90;-0,02;0,00;0,00;
0,00;0,00;43,70;-0,05;0,00;0,00;
0,00;0,00;42,01;0,02;0,00;0,00;
0,00;0,00;40,83;0,05;0,00;0,00;
