Nr;Date;ProgNr;ProgName;State;PartInfo;
0,00;0,00;128,05;0,53;0,00;0,00;
0,00;0,00;128,16;0,55;0,00;0,00;
0,00;0,00;128,27;0,58;0,00;0,00;
0,00;0,00;128,39;0,60;0,00;0,00;
0,00;0,00;128,50;0,61;0,00;0,00;
0,00;0,00;128,61;0,64;0,00;0,00;
0,00;0,00;128,72;0,65;0,00;0,00;
0,00;0,00;128,83;0,68;0,00;0,00;
0,00;0,00;128,94;0,70;0,00;0,00;
0,00;0,00;129,06;0,72;0,00;0,00;
0,00;0,00;129,17;0,76;0,00;0,00;
0,00;0,00;129,28;0,77;0,00;0,00;
0,00;0,00;129,39;0,79;0,00;0,00;
0,00;0,00;129,50;0,80;0,00;0,00;
0,00;0,00;129,62;0,83;0,00;0,00;
0,00;0,00;129,73;0,86;0,00;0,00;
0,00;0,00;129,84;0,87;0,00;0,00;
0,00;0,00;129,95;0,90;0,00;0,00;
0,00;0,00;130,07;0,93;0,00;0,00;
0,00;0,00;130,18;0,94;0,00;0,00;
0,00;0,00;130,29;0,96;0,00;0,00;
0,00;0,00;130,40;0,97;0,00;0,00;
0,00;0,00;130,51;0,99;0,00;0,00;
0,00;0,00;130,62;1,01;0,00;0,00;
0,00;0,00;130,74;1,03;0,00;0,00;
0,00;0,00;130,85;1,05;0,00;0,00;
0,00;0,00;130,96;1,06;0,00;0,00;
0,00;0,00;131,07;1,09;0,00;0,00;
0,00;0,00;131,18;1,11;0,00;0,00;
0,00;0,00;131,30;1,12;0,00;0,00;
0,00;0,00;131,41;1,14;0,00;0,00;
0,00;0,00;131,52;1,16;0,00;0,00;
0,00;0,00;131,63;1,17;0,00;0,00;
0,00;0,00;131,75;1,20;0,00;0,00;
0,00;0,00;131,86;1,22;0,00;0,00;
0,00;0,00;131,97;1,24;0,00;0,00;
0,00;0,00;132,08;1,26;0,00;0,00;
0,00;0,00;132,19;1,27;0,00;0,00;
0,00;0,00;132,30;1,28;0,00;0,00;
0,00;0,00;132,42;1,31;0,00;0,00;
0,00;0,00;132,53;1,33;0,00;0,00;
0,00;0,00;132,64;1,36;0,00;0,00;
0,00;0,00;132,75;1,38;0,00;0,00;
0,00;0,00;132,86;1,39;0,00;0,00;
0,00;0,00;132,98;1,42;0,00;0,00;
0,00;0,00;133,09;1,43;0,00;0,00;
0,00;0,00;133,20;1,45;0,00;0,00;
0,00;0,00;133,31;1,49;0,00;0,00;
0,00;0,00;133,42;1,50;0,00;0,00;
0,00;0,00;133,54;1,52;0,00;0,00;
0,00;0,00;133,65;1,53;0,00;0,00;
0,00;0,00;133,76;1,55;0,00;0,00;
0,00;0,00;133,87;1,55;0,00;0,00;
0,00;0,00;133,99;1,58;0,00;0,00;
0,00;0,00;134,10;1,59;0,00;0,00;
0,00;0,00;134,21;1,60;0,00;0,00;
0,00;0,00;134,32;1,60;0,00;0,00;
0,00;0,00;134,43;1,62;0,00;0,00;
0,00;0,00;134,54;1,63;0,00;0,00;
0,00;0,00;134,66;1,63;0,00;0,00;
0,00;0,00;134,77;1,63;0,00;0,00;
0,00;0,00;134,88;1,63;0,00;0,00;
0,00;0,00;134,99;1,63;0,00;0,00;
0,00;0,00;135,11;1,64;0,00;0,00;
0,00;0,00;135,22;1,65;0,00;0,00;
0,00;0,00;135,33;1,64;0,00;0,00;
0,00;0,00;135,44;1,63;0,00;0,00;
0,00;0,00;135,55;1,60;0,00;0,00;
0,00;0,00;135,67;1,56;0,00;0,00;
0,00;0,00;135,78;1,54;0,00;0,00;
0,00;0,00;135,89;1,52;0,00;0,00;
0,00;0,00;136,00;1,50;0,00;0,00;
0,00;0,00;136,11;1,47;0,00;0,00;
0,00;0,00;136,22;1,43;0,00;0,00;
0,00;0,00;136,34;1,41;0,00;0,00;
0,00;0,00;136,45;1,39;0,00;0,00;
0,00;0,00;136,56;1,37;0,00;0,00;
0,00;0,00;136,67;1,35;0,00;0,00;
0,00;0,00;136,79;1,31;0,00;0,00;
0,00;0,00;136,90;1,28;0,00;0,00;
0,00;0,00;137,01;1,26;0,00;0,00;
0,00;0,00;137,12;1,23;0,00;0,00;
0,00;0,00;137,24;1,20;0,00;0,00;
0,00;0,00;137,35;1,17;0,00;0,00;
0,00;0,00;137,46;1,16;0,00;0,00;
0,00;0,00;137,57;1,14;0,00;0,00;
0,00;0,00;137,68;1,13;0,00;0,00;
0,00;0,00;137,79;1,10;0,00;0,00;
0,00;0,00;137,91;1,08;0,00;0,00;
0,00;0,00;138,02;1,06;0,00;0,00;
0,00;0,00;138,13;1,06;0,00;0,00;
0,00;0,00;138,24;1,05;0,00;0,00;
0,00;0,00;138,35;1,03;0,00;0,00;
0,00;0,00;138,47;1,01;0,00;0,00;
0,00;0,00;138,58;0,99;0,00;0,00;
0,00;0,00;138,69;0,98;0,00;0,00;
0,00;0,00;138,80;0,96;0,00;0,00;
0,00;0,00;138,91;0,96;0,00;0,00;
0,00;0,00;139,02;0,96;0,00;0,00;
0,00;0,00;139,14;0,94;0,00;0,00;
0,00;0,00;139,25;0,93;0,00;0,00;
0,00;0,00;139,36;0,90;0,00;0,00;
0,00;0,00;139,47;0,90;0,00;0,00;
0,00;0,00;139,58;0,89;0,00;0,00;
0,00;0,00;139,70;0,87;0,00;0,00;
0,00;0,00;139,81;0,87;0,00;0,00;
0,00;0,00;139,92;0,85;0,00;0,00;
0,00;0,00;140,03;0,85;0,00;0,00;
0,00;0,00;140,15;0,85;0,00;0,00;
0,00;0,00;140,26;0,85;0,00;0,00;
0,00;0,00;140,37;0,84;0,00;0,00;
0,00;0,00;140,48;0,82;0,00;0,00;
0,00;0,00;140,59;0,81;0,00;0,00;
0,00;0,00;140,71;0,82;0,00;0,00;
0,00;0,00;140,82;0,81;0,00;0,00;
0,00;0,00;140,93;0,79;0,00;0,00;
0,00;0,00;141,04;0,79;0,00;0,00;
0,00;0,00;141,15;0,79;0,00;0,00;
0,00;0,00;141,27;0,79;0,00;0,00;
0,00;0,00;141,38;0,79;0,00;0,00;
0,00;0,00;141,49;0,79;0,00;0,00;
0,00;0,00;141,60;0,77;0,00;0,00;
0,00;0,00;141,71;0,79;0,00;0,00;
0,00;0,00;141,83;0,77;0,00;0,00;
0,00;0,00;141,94;0,76;0,00;0,00;
0,00;0,00;142,05;0,77;0,00;0,00;
0,00;0,00;142,16;0,76;0,00;0,00;
0,00;0,00;142,27;0,75;0,00;0,00;
0,00;0,00;142,39;0,76;0,00;0,00;
0,00;0,00;142,50;0,76;0,00;0,00;
0,00;0,00;142,61;0,76;0,00;0,00;
0,00;0,00;142,72;0,75;0,00;0,00;
0,00;0,00;142,83;0,75;0,00;0,00;
0,00;0,00;142,94;0,76;0,00;0,00;
0,00;0,00;143,06;0,75;0,00;0,00;
0,00;0,00;143,17;0,74;0,00;0,00;
0,00;0,00;143,28;0,74;0,00;0,00;
0,00;0,00;143,39;0,73;0,00;0,00;
0,00;0,00;143,51;0,73;0,00;0,00;
0,00;0,00;143,62;0,73;0,00;0,00;
0,00;0,00;143,73;0,73;0,00;0,00;
0,00;0,00;143,84;0,73;0,00;0,00;
0,00;0,00;143,95;0,74;0,00;0,00;
0,00;0,00;144,06;0,73;0,00;0,00;
0,00;0,00;144,18;0,73;0,00;0,00;
0,00;0,00;144,29;0,73;0,00;0,00;
0,00;0,00;144,40;0,73;0,00;0,00;
0,00;0,00;144,51;0,74;0,00;0,00;
0,00;0,00;144,62;0,72;0,00;0,00;
0,00;0,00;144,74;0,73;0,00;0,00;
0,00;0,00;144,85;0,73;0,00;0,00;
0,00;0,00;144,96;0,72;0,00;0,00;
0,00;0,00;145,07;0,72;0,00;0,00;
0,00;0,00;145,19;0,72;0,00;0,00;
0,00;0,00;145,30;0,72;0,00;0,00;
0,00;0,00;145,41;0,71;0,00;0,00;
0,00;0,00;145,52;0,71;0,00;0,00;
0,00;0,00;145,63;0,71;0,00;0,00;
0,00;0,00;145,74;0,73;0,00;0,00;
0,00;0,00;145,86;0,71;0,00;0,00;
0,00;0,00;145,97;0,70;0,00;0,00;
0,00;0,00;146,08;0,72;0,00;0,00;
0,00;0,00;146,19;0,71;0,00;0,00;
0,00;0,00;146,31;0,71;0,00;0,00;
0,00;0,00;146,42;0,70;0,00;0,00;
0,00;0,00;146,53;0,72;0,00;0,00;
0,00;0,00;146,64;0,70;0,00;0,00;
0,00;0,00;146,75;0,70;0,00;0,00;
0,00;0,00;146,86;0,71;0,00;0,00;
0,00;0,00;146,98;0,70;0,00;0,00;
0,00;0,00;147,09;0,70;0,00;0,00;
0,00;0,00;147,20;0,70;0,00;0,00;
0,00;0,00;147,31;0,70;0,00;0,00;
0,00;0,00;147,42;0,69;0,00;0,00;
0,00;0,00;147,54;0,68;0,00;0,00;
0,00;0,00;147,65;0,69;0,00;0,00;
0,00;0,00;147,76;0,69;0,00;0,00;
0,00;0,00;147,87;0,68;0,00;0,00;
0,00;0,00;147,99;0,68;0,00;0,00;
0,00;0,00;148,10;0,68;0,00;0,00;
0,00;0,00;148,21;0,67;0,00;0,00;
0,00;0,00;148,32;0,69;0,00;0,00;
0,00;0,00;148,43;0,67;0,00;0,00;
0,00;0,00;148,55;0,67;0,00;0,00;
0,00;0,00;148,66;0,67;0,00;0,00;
0,00;0,00;148,77;0,67;0,00;0,00;
0,00;0,00;148,88;0,66;0,00;0,00;
0,00;0,00;148,99;0,64;0,00;0,00;
0,00;0,00;149,11;0,66;0,00;0,00;
0,00;0,00;149,22;0,66;0,00;0,00;
0,00;0,00;149,33;0,66;0,00;0,00;
0,00;0,00;149,44;0,66;0,00;0,00;
0,00;0,00;149,55;0,67;0,00;0,00;
0,00;0,00;149,67;0,66;0,00;0,00;
0,00;0,00;149,78;0,67;0,00;0,00;
0,00;0,00;149,89;0,66;0,00;0,00;
0,00;0,00;150,00;0,66;0,00;0,00;
0,00;0,00;150,11;0,66;0,00;0,00;
0,00;0,00;150,22;0,67;0,00;0,00;
0,00;0,00;150,34;0,65;0,00;0,00;
0,00;0,00;150,45;0,64;0,00;0,00;
0,00;0,00;150,56;0,65;0,00;0,00;
0,00;0,00;150,67;0,64;0,00;0,00;
0,00;0,00;150,79;0,65;0,00;0,00;
0,00;0,00;150,90;0,64;0,00;0,00;
0,00;0,00;151,01;0,64;0,00;0,00;
0,00;0,00;151,12;0,64;0,00;0,00;
0,00;0,00;151,23;0,64;0,00;0,00;
0,00;0,00;151,35;0,63;0,00;0,00;
0,00;0,00;151,46;0,64;0,00;0,00;
0,00;0,00;151,57;0,64;0,00;0,00;
0,00;0,00;151,68;0,63;0,00;0,00;
0,00;0,00;151,79;0,64;0,00;0,00;
0,00;0,00;151,90;0,64;0,00;0,00;
0,00;0,00;152,02;0,64;0,00;0,00;
0,00;0,00;152,13;0,64;0,00;0,00;
0,00;0,00;152,24;0,64;0,00;0,00;
0,00;0,00;152,35;0,64;0,00;0,00;
0,00;0,00;152,47;0,64;0,00;0,00;
0,00;0,00;152,58;0,63;0,00;0,00;
0,00;0,00;152,69;0,62;0,00;0,00;
0,00;0,00;152,80;0,63;0,00;0,00;
0,00;0,00;152,91;0,63;0,00;0,00;
0,00;0,00;153,03;0,63;0,00;0,00;
0,00;0,00;153,14;0,63;0,00;0,00;
0,00;0,00;153,25;0,63;0,00;0,00;
0,00;0,00;153,36;0,61;0,00;0,00;
0,00;0,00;153,47;0,62;0,00;0,00;
0,00;0,00;153,59;0,63;0,00;0,00;
0,00;0,00;153,70;0,63;0,00;0,00;
0,00;0,00;153,81;0,63;0,00;0,00;
0,00;0,00;153,92;0,64;0,00;0,00;
0,00;0,00;154,03;0,63;0,00;0,00;
0,00;0,00;154,15;0,63;0,00;0,00;
0,00;0,00;154,26;0,63;0,00;0,00;
0,00;0,00;154,37;0,63;0,00;0,00;
0,00;0,00;154,48;0,63;0,00;0,00;
0,00;0,00;154,59;0,63;0,00;0,00;
0,00;0,00;154,71;0,61;0,00;0,00;
0,00;0,00;154,82;0,63;0,00;0,00;
0,00;0,00;154,93;0,63;0,00;0,00;
0,00;0,00;155,04;0,64;0,00;0,00;
0,00;0,00;155,15;0,63;0,00;0,00;
0,00;0,00;155,27;0,64;0,00;0,00;
0,00;0,00;155,38;0,64;0,00;0,00;
0,00;0,00;155,49;0,64;0,00;0,00;
0,00;0,00;155,60;0,64;0,00;0,00;
0,00;0,00;155,71;0,64;0,00;0,00;
0,00;0,00;155,83;0,63;0,00;0,00;
0,00;0,00;155,94;0,63;0,00;0,00;
0,00;0,00;156,05;0,64;0,00;0,00;
0,00;0,00;156,16;0,64;0,00;0,00;
0,00;0,00;156,27;0,64;0,00;0,00;
0,00;0,00;156,39;0,64;0,00;0,00;
0,00;0,00;156,50;0,64;0,00;0,00;
0,00;0,00;156,61;0,63;0,00;0,00;
0,00;0,00;156,72;0,64;0,00;0,00;
0,00;0,00;156,83;0,64;0,00;0,00;
0,00;0,00;156,94;0,64;0,00;0,00;
0,00;0,00;157,06;0,64;0,00;0,00;
0,00;0,00;157,17;0,63;0,00;0,00;
0,00;0,00;157,28;0,62;0,00;0,00;
0,00;0,00;157,39;0,63;0,00;0,00;
0,00;0,00;157,50;0,63;0,00;0,00;
0,00;0,00;157,62;0,63;0,00;0,00;
0,00;0,00;157,73;0,64;0,00;0,00;
0,00;0,00;157,84;0,63;0,00;0,00;
0,00;0,00;157,95;0,62;0,00;0,00;
0,00;0,00;158,07;0,61;0,00;0,00;
0,00;0,00;158,18;0,62;0,00;0,00;
0,00;0,00;158,29;0,63;0,00;0,00;
0,00;0,00;158,40;0,61;0,00;0,00;
0,00;0,00;158,51;0,61;0,00;0,00;
0,00;0,00;158,62;0,61;0,00;0,00;
0,00;0,00;158,74;0,62;0,00;0,00;
0,00;0,00;158,85;0,61;0,00;0,00;
0,00;0,00;158,96;0,63;0,00;0,00;
0,00;0,00;159,07;0,62;0,00;0,00;
0,00;0,00;159,19;0,63;0,00;0,00;
0,00;0,00;159,30;0,61;0,00;0,00;
0,00;0,00;159,41;0,62;0,00;0,00;
0,00;0,00;159,52;0,62;0,00;0,00;
0,00;0,00;159,63;0,61;0,00;0,00;
0,00;0,00;159,75;0,61;0,00;0,00;
0,00;0,00;159,86;0,61;0,00;0,00;
0,00;0,00;159,97;0,62;0,00;0,00;
0,00;0,00;160,08;0,62;0,00;0,00;
0,00;0,00;160,19;0,61;0,00;0,00;
0,00;0,00;160,30;0,61;0,00;0,00;
0,00;0,00;160,42;0,62;0,00;0,00;
0,00;0,00;160,53;0,63;0,00;0,00;
0,00;0,00;160,64;0,63;0,00;0,00;
0,00;0,00;160,75;0,63;0,00;0,00;
0,00;0,00;160,80;0,64;0,00;0,00;
0,00;0,00;160,80;0,64;0,00;0,00;
0,00;0,00;160,80;0,52;0,00;0,00;
0,00;0,00;160,41;-0,04;0,00;0,00;
0,00;0,00;159,49;-0,05;0,00;0,00;
0,00;0,00;158,07;-0,04;0,00;0,00;
0,00;0,00;156,13;-0,04;0,00;0,00;
0,00;0,00;153,68;-0,07;0,00;0,00;
0,00;0,00;150,72;-0,07;0,00;0,00;
0,00;0,00;147,29;-0,03;0,00;0,00;
0,00;0,00;143,80;-0,04;0,00;0,00;
0,00;0,00;140,27;-0,04;0,00;0,00;
0,00;0,00;136,75;-0,06;0,00;0,00;
0,00;0,00;133,23;-0,05;0,00;0,00;
0,00;0,00;129,71;-0,04;0,00;0,00;
0,00;0,00;126,20;-0,04;0,00;0,00;
0,00;0,00;122,67;-0,03;0,00;0,00;
0,00;0,00;119,15;-0,04;0,00;0,00;
0,00;0,00;115,63;-0,04;0,00;0,00;
0,00;0,00;112,11;-0,03;0,00;0,00;
0,00;0,00;108,59;-0,02;0,00;0,00;
0,00;0,00;105,08;-0,02;0,00;0,00;
0,00;0,00;101,55;-0,04;0,00;0,00;
0,00;0,00;98,03;-0,04;0,00;0,00;
0,00;0,00;94,51;-0,04;0,00;0,00;
0,00;0,00;90,99;-0,01;0,00;0,00;
0,00;0,00;87,47;-0,03;0,00;0,00;
0,00;0,00;83,96;-0,04;0,00;0,00;
0,00;0,00;80,43;-0,04;0,00;0,00;
0,00;0,00;76,91;-0,02;0,00;0,00;
0,00;0,00;73,39;-0,04;0,00;0,00;
0,00;0,00;69,87;-0,04;0,00;0,00;
0,00;0,00;66,35;-0,05;0,00;0,00;
0,00;0,00;62,83;-0,04;0,00;0,00;
0,00;0,00;59,31;-0,04;0,00;0,00;
0,00;0,00;55,79;-0,02;0,00;0,00;
0,00;0,00;52,27;-0,02;0,00;0,00;
0,00;0,00;48,75;-0,04;0,00;0,00;
0,00;0,00;45,23;-0,03;0,00;0,00;
0,00;0,00;41,71;-0,04;0,00;0,00;
0,00;0,00;38,19;-0,03;0,00;0,00;
0,00;0,00;34,67;-0,04;0,00;0,00;
0,00;0,00;31,15;-0,02;0,00;0,00;
0,00;0,00;27,63;-0,03;0,00;0,00;
0,00;0,00;24,40;-0,01;0,00;0,00;
0,00;0,00;21,65;-0,01;0,00;0,00;
0,00;0,00;17,67;-0,01;0,00;0,00;
0,00;0,00;15,72;-0,01;0,00;0,00;
0,00;0,00;15,50;-0,01;0,00;0,00;
