14610;22.03.21 10:21:36;21;Avvicinamento Pressata Finale;Alcun errore (0);20210319100124P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,08;0,00;0,00;
0,00;0,00;75,70;0,17;0,00;0,00;
0,00;0,00;80,32;0,12;0,00;0,00;
0,00;0,00;85,12;0,04;0,00;0,00;
0,00;0,00;89,92;0,12;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;99,52;0,08;0,00;0,00;
0,00;0,00;109,12;0,08;0,00;0,00;
0,00;0,00;113,92;0,04;0,00;0,00;
0,00;0,00;123,52;0,12;0,00;0,00;
0,00;0,00;128,32;0,08;0,00;0,00;
0,00;0,00;137,92;0,08;0,00;0,00;
0,00;0,00;142,72;0,08;0,00;0,00;
0,00;0,00;147,52;-0,01;0,00;0,00;
0,00;0,00;152,32;0,08;0,00;0,00;
0,00;0,00;157,12;0,08;0,00;0,00;
0,00;0,00;161,92;0,12;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;176,32;0,08;0,00;0,00;
0,00;0,00;181,12;0,08;0,00;0,00;
0,00;0,00;185,92;0,04;0,00;0,00;
0,00;0,00;190,72;0,08;0,00;0,00;
0,00;0,00;195,52;0,08;0,00;0,00;
0,00;0,00;200,32;0,08;0,00;0,00;
0,00;0,00;205,12;0,04;0,00;0,00;
0,00;0,00;214,72;0,08;0,00;0,00;
0,00;0,00;219,52;-0,01;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;229,12;0,08;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;238,72;0,08;0,00;0,00;
0,00;0,00;243,52;0,12;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;257,92;0,08;0,00;0,00;
0,00;0,00;262,72;0,12;0,00;0,00;
0,00;0,00;267,52;0,08;0,00;0,00;
0,00;0,00;272,32;0,08;0,00;0,00;
0,00;0,00;277,12;0,04;0,00;0,00;
0,00;0,00;281,92;0,08;0,00;0,00;
0,00;0,00;286,71;0,04;0,00;0,00;
0,00;0,00;290,17;0,04;0,00;0,00;
0,00;0,00;291,95;0,04;0,00;0,00;
0,00;0,00;291,99;0,08;0,00;0,00;
0,00;0,00;292,18;0,08;0,00;0,00;
0,00;0,00;292,37;0,17;0,00;0,00;
0,00;0,00;292,57;0,12;0,00;0,00;
0,00;0,00;292,76;0,08;0,00;0,00;
0,00;0,00;292,95;0,12;0,00;0,00;
0,00;0,00;293,14;0,08;0,00;0,00;
0,00;0,00;293,33;0,12;0,00;0,00;
0,00;0,00;293,53;0,08;0,00;0,00;
0,00;0,00;293,72;0,12;0,00;0,00;
0,00;0,00;293,91;0,08;0,00;0,00;
0,00;0,00;294,10;0,12;0,00;0,00;
0,00;0,00;294,29;0,08;0,00;0,00;
0,00;0,00;294,49;0,12;0,00;0,00;
0,00;0,00;294,68;0,08;0,00;0,00;
0,00;0,00;294,87;0,12;0,00;0,00;
0,00;0,00;295,06;0,12;0,00;0,00;
0,00;0,00;295,25;0,08;0,00;0,00;
0,00;0,00;295,45;0,04;0,00;0,00;
0,00;0,00;295,64;0,12;0,00;0,00;
0,00;0,00;295,83;0,17;0,00;0,00;
0,00;0,00;296,02;0,12;0,00;0,00;
0,00;0,00;296,21;0,12;0,00;0,00;
0,00;0,00;296,41;0,12;0,00;0,00;
0,00;0,00;296,60;0,12;0,00;0,00;
0,00;0,00;296,79;0,17;0,00;0,00;
0,00;0,00;296,98;0,08;0,00;0,00;
0,00;0,00;297,17;0,12;0,00;0,00;
0,00;0,00;297,37;0,12;0,00;0,00;
0,00;0,00;297,56;0,12;0,00;0,00;
0,00;0,00;297,75;0,08;0,00;0,00;
0,00;0,00;297,94;0,08;0,00;0,00;
0,00;0,00;298,13;0,17;0,00;0,00;
0,00;0,00;298,33;0,12;0,00;0,00;
0,00;0,00;298,52;0,08;0,00;0,00;
0,00;0,00;298,71;0,12;0,00;0,00;
0,00;0,00;298,90;0,12;0,00;0,00;
0,00;0,00;299,09;0,17;0,00;0,00;
0,00;0,00;299,29;0,12;0,00;0,00;
0,00;0,00;299,48;0,17;0,00;0,00;
0,00;0,00;299,67;0,17;0,00;0,00;
0,00;0,00;299,86;0,12;0,00;0,00;
0,00;0,00;300,05;0,12;0,00;0,00;
0,00;0,00;300,25;0,30;0,00;0,00;
0,00;0,00;300,44;0,35;0,00;0,00;
0,00;0,00;300,63;0,35;0,00;0,00;
0,00;0,00;300,82;0,38;0,00;0,00;
0,00;0,00;301,01;0,47;0,00;0,00;
0,00;0,00;301,21;0,52;0,00;0,00;
0,00;0,00;301,40;0,52;0,00;0,00;
0,00;0,00;301,59;0,52;0,00;0,00;
0,00;0,00;301,78;0,52;0,00;0,00;
0,00;0,00;301,97;0,52;0,00;0,00;
0,00;0,00;302,17;0,52;0,00;0,00;
0,00;0,00;302,36;0,60;0,00;0,00;
0,00;0,00;302,55;0,65;0,00;0,00;
0,00;0,00;302,74;0,65;0,00;0,00;
0,00;0,00;302,93;0,69;0,00;0,00;
0,00;0,00;303,13;0,69;0,00;0,00;
0,00;0,00;303,32;0,69;0,00;0,00;
0,00;0,00;303,51;0,69;0,00;0,00;
0,00;0,00;303,70;0,69;0,00;0,00;
0,00;0,00;303,89;0,77;0,00;0,00;
0,00;0,00;304,08;1,25;0,00;0,00;
0,00;0,00;304,28;1,25;0,00;0,00;
0,00;0,00;304,47;1,25;0,00;0,00;
0,00;0,00;304,66;1,30;0,00;0,00;
0,00;0,00;304,85;1,39;0,00;0,00;
0,00;0,00;305,05;1,39;0,00;0,00;
0,00;0,00;305,24;1,39;0,00;0,00;
0,00;0,00;305,43;1,43;0,00;0,00;
0,00;0,00;305,62;1,52;0,00;0,00;
0,00;0,00;305,81;1,57;0,00;0,00;
0,00;0,00;306,01;1,57;0,00;0,00;
0,00;0,00;306,20;1,57;0,00;0,00;
0,00;0,00;306,39;1,65;0,00;0,00;
0,00;0,00;306,58;1,73;0,00;0,00;
0,00;0,00;306,77;1,73;0,00;0,00;
0,00;0,00;306,97;1,73;0,00;0,00;
0,00;0,00;307,16;1,78;0,00;0,00;
0,00;0,00;307,35;1,82;0,00;0,00;
0,00;0,00;307,54;1,87;0,00;0,00;
0,00;0,00;307,73;1,91;0,00;0,00;
0,00;0,00;307,92;1,91;0,00;0,00;
0,00;0,00;308,12;1,91;0,00;0,00;
0,00;0,00;308,31;1,95;0,00;0,00;
0,00;0,00;308,50;1,99;0,00;0,00;
0,00;0,00;308,69;2,08;0,00;0,00;
0,00;0,00;308,89;2,08;0,00;0,00;
0,00;0,00;309,08;2,08;0,00;0,00;
0,00;0,00;309,27;2,13;0,00;0,00;
0,00;0,00;309,46;2,21;0,00;0,00;
0,00;0,00;309,65;2,26;0,00;0,00;
0,00;0,00;309,85;2,26;0,00;0,00;
0,00;0,00;310,04;2,26;0,00;0,00;
0,00;0,00;310,23;2,21;0,00;0,00;
0,00;0,00;310,42;2,29;0,00;0,00;
0,00;0,00;310,61;2,34;0,00;0,00;
0,00;0,00;310,81;2,43;0,00;0,00;
0,00;0,00;311,00;2,73;0,00;0,00;
0,00;0,00;311,09;3,51;0,00;0,00;
0,00;0,00;311,10;3,69;0,00;0,00;
0,00;0,00;310,25;-0,04;0,00;0,00;
0,00;0,00;307,40;-0,01;0,00;0,00;
0,00;0,00;302,87;0,04;0,00;0,00;
0,00;0,00;298,08;-0,04;0,00;0,00;
0,00;0,00;293,27;0,04;0,00;0,00;
0,00;0,00;288,48;0,04;0,00;0,00;
0,00;0,00;283,68;0,04;0,00;0,00;
0,00;0,00;278,88;-0,01;0,00;0,00;
0,00;0,00;274,08;0,04;0,00;0,00;
0,00;0,00;269,28;0,04;0,00;0,00;
0,00;0,00;264,48;0,04;0,00;0,00;
0,00;0,00;259,68;-0,01;0,00;0,00;
0,00;0,00;254,88;0,04;0,00;0,00;
0,00;0,00;250,08;0,08;0,00;0,00;
0,00;0,00;245,28;-0,01;0,00;0,00;
0,00;0,00;235,68;0,04;0,00;0,00;
0,00;0,00;230,88;0,04;0,00;0,00;
0,00;0,00;226,08;0,04;0,00;0,00;
0,00;0,00;221,28;0,04;0,00;0,00;
0,00;0,00;216,48;0,08;0,00;0,00;
0,00;0,00;211,68;0,04;0,00;0,00;
0,00;0,00;206,88;0,04;0,00;0,00;
0,00;0,00;202,08;0,04;0,00;0,00;
0,00;0,00;197,28;0,04;0,00;0,00;
0,00;0,00;192,48;0,04;0,00;0,00;
0,00;0,00;187,68;-0,01;0,00;0,00;
0,00;0,00;182,88;0,08;0,00;0,00;
0,00;0,00;178,08;0,08;0,00;0,00;
0,00;0,00;173,28;0,08;0,00;0,00;
0,00;0,00;168,48;0,08;0,00;0,00;
0,00;0,00;163,68;0,08;0,00;0,00;
0,00;0,00;158,88;0,04;0,00;0,00;
0,00;0,00;154,08;0,08;0,00;0,00;
0,00;0,00;149,28;0,08;0,00;0,00;
0,00;0,00;144,48;0,04;0,00;0,00;
0,00;0,00;139,68;0,04;0,00;0,00;
0,00;0,00;134,88;0,04;0,00;0,00;
0,00;0,00;130,08;0,04;0,00;0,00;
0,00;0,00;125,28;0,08;0,00;0,00;
0,00;0,00;120,48;0,04;0,00;0,00;
0,00;0,00;115,68;0,04;0,00;0,00;
0,00;0,00;110,88;0,04;0,00;0,00;
0,00;0,00;106,08;0,04;0,00;0,00;
0,00;0,00;101,28;0,04;0,00;0,00;
0,00;0,00;96,48;0,04;0,00;0,00;
0,00;0,00;91,68;0,04;0,00;0,00;
0,00;0,00;82,08;0,04;0,00;0,00;
0,00;0,00;77,28;0,04;0,00;0,00;
0,00;0,00;73,58;0,08;0,00;0,00;
0,00;0,00;71,74;0,04;0,00;0,00;
