20898;08.06.21 14:42:33;21;Avvicinamento Pressata Finale;Alcun errore (0);20210608110036P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;-0,04;0,00;0,00;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,04;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;89,92;-0,05;0,00;0,00;
0,00;0,00;94,72;-0,04;0,00;0,00;
0,00;0,00;99,52;-0,04;0,00;0,00;
0,00;0,00;109,12;-0,04;0,00;0,00;
0,00;0,00;113,92;-0,01;0,00;0,00;
0,00;0,00;128,32;-0,04;0,00;0,00;
0,00;0,00;137,92;-0,01;0,00;0,00;
0,00;0,00;147,52;-0,01;0,00;0,00;
0,00;0,00;161,92;-0,04;0,00;0,00;
0,00;0,00;171,52;-0,04;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;181,12;-0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;195,52;-0,01;0,00;0,00;
0,00;0,00;214,72;-0,01;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;253,12;-0,04;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;262,72;-0,04;0,00;0,00;
0,00;0,00;267,52;-0,04;0,00;0,00;
0,00;0,00;272,32;-0,13;0,00;0,00;
0,00;0,00;281,92;-0,04;0,00;0,00;
0,00;0,00;286,71;-0,04;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,78;-0,13;0,00;0,00;
0,00;0,00;291,99;-0,01;0,00;0,00;
0,00;0,00;292,37;0,04;0,00;0,00;
0,00;0,00;293,33;0,04;0,00;0,00;
0,00;0,00;293,91;0,04;0,00;0,00;
0,00;0,00;294,49;0,04;0,00;0,00;
0,00;0,00;295,06;0,04;0,00;0,00;
0,00;0,00;295,25;0,04;0,00;0,00;
0,00;0,00;295,64;0,04;0,00;0,00;
0,00;0,00;296,41;0,04;0,00;0,00;
0,00;0,00;297,56;0,04;0,00;0,00;
0,00;0,00;298,13;0,04;0,00;0,00;
0,00;0,00;298,33;0,04;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,09;0,04;0,00;0,00;
0,00;0,00;299,29;0,04;0,00;0,00;
0,00;0,00;300,05;0,04;0,00;0,00;
0,00;0,00;300,25;0,08;0,00;0,00;
0,00;0,00;300,44;0,17;0,00;0,00;
0,00;0,00;300,63;0,26;0,00;0,00;
0,00;0,00;300,82;0,35;0,00;0,00;
0,00;0,00;301,01;0,43;0,00;0,00;
0,00;0,00;301,20;0,52;0,00;0,00;
0,00;0,00;301,40;0,52;0,00;0,00;
0,00;0,00;301,59;0,52;0,00;0,00;
0,00;0,00;301,78;0,52;0,00;0,00;
0,00;0,00;301,97;0,65;0,00;0,00;
0,00;0,00;302,17;0,69;0,00;0,00;
0,00;0,00;302,36;0,69;0,00;0,00;
0,00;0,00;302,55;0,69;0,00;0,00;
0,00;0,00;302,74;0,69;0,00;0,00;
0,00;0,00;302,93;0,69;0,00;0,00;
0,00;0,00;303,13;0,73;0,00;0,00;
0,00;0,00;303,32;0,82;0,00;0,00;
0,00;0,00;303,51;0,86;0,00;0,00;
0,00;0,00;303,70;0,86;0,00;0,00;
0,00;0,00;303,89;0,86;0,00;0,00;
0,00;0,00;304,09;0,86;0,00;0,00;
0,00;0,00;304,28;1,00;0,00;0,00;
0,00;0,00;304,47;1,04;0,00;0,00;
0,00;0,00;304,66;1,00;0,00;0,00;
0,00;0,00;304,85;1,09;0,00;0,00;
0,00;0,00;305,05;1,13;0,00;0,00;
0,00;0,00;305,24;1,13;0,00;0,00;
0,00;0,00;305,43;1,22;0,00;0,00;
0,00;0,00;305,62;1,22;0,00;0,00;
0,00;0,00;305,81;1,22;0,00;0,00;
0,00;0,00;306,01;1,22;0,00;0,00;
0,00;0,00;306,20;1,25;0,00;0,00;
0,00;0,00;306,39;1,22;0,00;0,00;
0,00;0,00;306,58;1,34;0,00;0,00;
0,00;0,00;306,77;1,34;0,00;0,00;
0,00;0,00;306,97;1,39;0,00;0,00;
0,00;0,00;307,16;1,43;0,00;0,00;
0,00;0,00;307,35;1,39;0,00;0,00;
0,00;0,00;307,54;1,52;0,00;0,00;
0,00;0,00;307,73;1,57;0,00;0,00;
0,00;0,00;307,92;1,57;0,00;0,00;
0,00;0,00;308,12;1,60;0,00;0,00;
0,00;0,00;308,31;1,69;0,00;0,00;
0,00;0,00;308,50;1,73;0,00;0,00;
0,00;0,00;308,69;1,73;0,00;0,00;
0,00;0,00;308,89;1,87;0,00;0,00;
0,00;0,00;309,08;1,82;0,00;0,00;
0,00;0,00;309,27;1,91;0,00;0,00;
0,00;0,00;309,46;1,91;0,00;0,00;
0,00;0,00;309,65;1,95;0,00;0,00;
0,00;0,00;309,85;2,08;0,00;0,00;
0,00;0,00;310,04;2,13;0,00;0,00;
0,00;0,00;310,23;2,21;0,00;0,00;
0,00;0,00;310,42;2,29;0,00;0,00;
0,00;0,00;310,61;2,43;0,00;0,00;
0,00;0,00;310,80;2,61;0,00;0,00;
0,00;0,00;310,99;3,34;0,00;0,00;
0,00;0,00;311,09;5,04;0,00;0,00;
0,00;0,00;311,09;5,21;0,00;0,00;
0,00;0,00;310,66;-0,18;0,00;0,00;
0,00;0,00;308,31;-0,22;0,00;0,00;
0,00;0,00;304,01;-0,13;0,00;0,00;
0,00;0,00;299,28;-0,09;0,00;0,00;
0,00;0,00;294,48;-0,13;0,00;0,00;
0,00;0,00;289,68;-0,13;0,00;0,00;
0,00;0,00;284,88;-0,05;0,00;0,00;
0,00;0,00;280,08;-0,04;0,00;0,00;
0,00;0,00;275,28;-0,04;0,00;0,00;
0,00;0,00;270,48;-0,05;0,00;0,00;
0,00;0,00;265,68;-0,04;0,00;0,00;
0,00;0,00;260,88;-0,04;0,00;0,00;
0,00;0,00;256,08;-0,09;0,00;0,00;
0,00;0,00;251,28;-0,09;0,00;0,00;
0,00;0,00;246,48;-0,04;0,00;0,00;
0,00;0,00;241,68;-0,04;0,00;0,00;
0,00;0,00;236,88;-0,05;0,00;0,00;
0,00;0,00;232,08;-0,09;0,00;0,00;
0,00;0,00;227,28;-0,13;0,00;0,00;
0,00;0,00;222,48;-0,09;0,00;0,00;
0,00;0,00;217,68;-0,09;0,00;0,00;
0,00;0,00;212,88;-0,09;0,00;0,00;
0,00;0,00;208,08;-0,09;0,00;0,00;
0,00;0,00;203,28;-0,04;0,00;0,00;
0,00;0,00;198,48;-0,09;0,00;0,00;
0,00;0,00;193,68;-0,05;0,00;0,00;
0,00;0,00;188,88;-0,09;0,00;0,00;
0,00;0,00;184,08;-0,05;0,00;0,00;
0,00;0,00;179,28;-0,04;0,00;0,00;
0,00;0,00;174,48;-0,04;0,00;0,00;
0,00;0,00;169,68;-0,05;0,00;0,00;
0,00;0,00;164,88;-0,05;0,00;0,00;
0,00;0,00;160,08;-0,01;0,00;0,00;
0,00;0,00;155,28;-0,04;0,00;0,00;
0,00;0,00;150,48;-0,05;0,00;0,00;
0,00;0,00;145,68;-0,04;0,00;0,00;
0,00;0,00;140,88;-0,09;0,00;0,00;
0,00;0,00;136,08;-0,01;0,00;0,00;
0,00;0,00;131,28;-0,09;0,00;0,00;
0,00;0,00;126,48;-0,01;0,00;0,00;
0,00;0,00;121,68;-0,04;0,00;0,00;
0,00;0,00;116,88;-0,05;0,00;0,00;
0,00;0,00;112,08;-0,04;0,00;0,00;
0,00;0,00;107,28;-0,05;0,00;0,00;
0,00;0,00;102,48;-0,04;0,00;0,00;
0,00;0,00;97,68;-0,09;0,00;0,00;
0,00;0,00;92,88;-0,04;0,00;0,00;
0,00;0,00;88,08;-0,09;0,00;0,00;
0,00;0,00;83,28;-0,04;0,00;0,00;
0,00;0,00;78,48;-0,09;0,00;0,00;
0,00;0,00;74,34;-0,04;0,00;0,00;
