Nr;Date;ProgNr;ProgName;State;PartInfo;
78397;15.09.21 12:07:13;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210914155055A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,36;0,00;0,00;
0,00;0,00;0,61;0,31;0,00;0,00;
0,00;0,00;1,63;0,31;0,00;0,00;
0,00;0,00;3,16;0,31;0,00;0,00;
0,00;0,00;5,21;0,33;0,00;0,00;
0,00;0,00;7,77;0,33;0,00;0,00;
0,00;0,00;10,84;0,22;0,00;0,00;
0,00;0,00;13,96;0,24;0,00;0,00;
0,00;0,00;17,13;0,29;0,00;0,00;
0,00;0,00;20,35;0,24;0,00;0,00;
0,00;0,00;23,55;0,24;0,00;0,00;
0,00;0,00;26,75;0,24;0,00;0,00;
0,00;0,00;29,95;0,22;0,00;0,00;
0,00;0,00;33,15;0,24;0,00;0,00;
0,00;0,00;36,35;0,24;0,00;0,00;
0,00;0,00;39,55;0,29;0,00;0,00;
0,00;0,00;42,75;0,27;0,00;0,00;
0,00;0,00;45,95;0,22;0,00;0,00;
0,00;0,00;49,15;0,24;0,00;0,00;
0,00;0,00;52,35;0,22;0,00;0,00;
0,00;0,00;55,55;0,27;0,00;0,00;
0,00;0,00;58,75;0,24;0,00;0,00;
0,00;0,00;61,95;0,20;0,00;0,00;
0,00;0,00;65,15;0,24;0,00;0,00;
0,00;0,00;68,35;0,22;0,00;0,00;
0,00;0,00;71,55;0,24;0,00;0,00;
0,00;0,00;74,75;0,24;0,00;0,00;
0,00;0,00;77,95;0,20;0,00;0,00;
0,00;0,00;81,15;0,22;0,00;0,00;
0,00;0,00;84,35;0,27;0,00;0,00;
0,00;0,00;87,55;0,24;0,00;0,00;
0,00;0,00;90,75;0,24;0,00;0,00;
0,00;0,00;93,95;0,22;0,00;0,00;
0,00;0,00;97,15;0,27;0,00;0,00;
0,00;0,00;100,35;0,20;0,00;0,00;
0,00;0,00;103,55;0,29;0,00;0,00;
0,00;0,00;106,75;0,24;0,00;0,00;
0,00;0,00;109,95;0,24;0,00;0,00;
0,00;0,00;113,15;0,24;0,00;0,00;
0,00;0,00;116,35;0,29;0,00;0,00;
0,00;0,00;119,55;0,27;0,00;0,00;
0,00;0,00;122,75;0,29;0,00;0,00;
0,00;0,00;125,95;0,22;0,00;0,00;
0,00;0,00;129,15;0,24;0,00;0,00;
0,00;0,00;132,35;0,24;0,00;0,00;
0,00;0,00;135,55;0,29;0,00;0,00;
0,00;0,00;138,75;0,22;0,00;0,00;
0,00;0,00;141,95;0,24;0,00;0,00;
0,00;0,00;145,15;0,24;0,00;0,00;
0,00;0,00;148,35;0,27;0,00;0,00;
0,00;0,00;151,55;0,24;0,00;0,00;
0,00;0,00;154,75;0,22;0,00;0,00;
0,00;0,00;157,95;0,22;0,00;0,00;
0,00;0,00;161,03;0,11;0,00;0,00;
0,00;0,00;163,59;0,18;0,00;0,00;
0,00;0,00;165,71;0,18;0,00;0,00;
0,00;0,00;167,33;0,16;0,00;0,00;
0,00;0,00;168,43;0,11;0,00;0,00;
0,00;0,00;169,01;0,09;0,00;0,00;
0,00;0,00;169,16;0,16;0,00;0,00;
0,00;0,00;169,20;0,16;0,00;0,00;
0,00;0,00;169,21;0,22;0,00;0,00;
0,00;0,00;169,37;0,16;0,00;0,00;
0,00;0,00;169,52;0,16;0,00;0,00;
0,00;0,00;169,69;0,16;0,00;0,00;
0,00;0,00;169,85;0,18;0,00;0,00;
0,00;0,00;170,01;0,18;0,00;0,00;
0,00;0,00;170,17;0,18;0,00;0,00;
0,00;0,00;170,33;0,18;0,00;0,00;
0,00;0,00;170,49;0,18;0,00;0,00;
0,00;0,00;170,65;0,18;0,00;0,00;
0,00;0,00;170,81;0,18;0,00;0,00;
0,00;0,00;170,97;0,18;0,00;0,00;
0,00;0,00;171,13;0,18;0,00;0,00;
0,00;0,00;171,29;0,18;0,00;0,00;
0,00;0,00;171,45;0,18;0,00;0,00;
0,00;0,00;171,61;0,18;0,00;0,00;
0,00;0,00;171,77;0,18;0,00;0,00;
0,00;0,00;171,93;0,36;0,00;0,00;
0,00;0,00;172,09;0,36;0,00;0,00;
0,00;0,00;172,25;0,81;0,00;0,00;
0,00;0,00;172,40;1,20;0,00;0,00;
0,00;0,00;172,56;1,24;0,00;0,00;
0,00;0,00;172,73;1,20;0,00;0,00;
0,00;0,00;172,89;1,20;0,00;0,00;
0,00;0,00;173,05;1,33;0,00;0,00;
0,00;0,00;173,21;1,40;0,00;0,00;
0,00;0,00;173,37;1,54;0,00;0,00;
0,00;0,00;173,53;1,58;0,00;0,00;
0,00;0,00;173,69;1,62;0,00;0,00;
0,00;0,00;173,71;1,38;0,00;0,00;
0,00;0,00;173,70;1,10;0,00;0,00;
0,00;0,00;173,27;0,09;0,00;0,00;
0,00;0,00;172,39;0,27;0,00;0,00;
0,00;0,00;171,92;0,11;0,00;0,00;
0,00;0,00;171,79;0,13;0,00;0,00;
0,00;0,00;171,72;0,16;0,00;0,00;
0,00;0,00;171,70;0,16;0,00;0,00;
0,00;0,00;171,70;0,13;0,00;0,00;
0,00;0,00;171,83;0,16;0,00;0,00;
0,00;0,00;171,98;0,18;0,00;0,00;
0,00;0,00;172,14;0,18;0,00;0,00;
0,00;0,00;172,30;0,18;0,00;0,00;
0,00;0,00;172,47;0,18;0,00;0,00;
0,00;0,00;172,63;0,18;0,00;0,00;
0,00;0,00;172,79;0,18;0,00;0,00;
0,00;0,00;172,95;0,18;0,00;0,00;
0,00;0,00;173,11;0,18;0,00;0,00;
0,00;0,00;173,27;0,18;0,00;0,00;
0,00;0,00;173,43;0,38;0,00;0,00;
0,00;0,00;173,59;0,36;0,00;0,00;
0,00;0,00;173,74;1,67;0,00;0,00;
0,00;0,00;173,89;1,80;0,00;0,00;
0,00;0,00;174,06;1,87;0,00;0,00;
0,00;0,00;174,22;1,92;0,00;0,00;
0,00;0,00;174,38;1,99;0,00;0,00;
0,00;0,00;174,55;2,08;0,00;0,00;
0,00;0,00;174,71;2,17;0,00;0,00;
0,00;0,00;174,87;2,23;0,00;0,00;
0,00;0,00;175,03;2,30;0,00;0,00;
0,00;0,00;175,19;2,40;0,00;0,00;
0,00;0,00;175,35;2,46;0,00;0,00;
0,00;0,00;175,51;2,53;0,00;0,00;
0,00;0,00;175,67;2,62;0,00;0,00;
0,00;0,00;175,83;2,71;0,00;0,00;
0,00;0,00;175,99;2,78;0,00;0,00;
0,00;0,00;176,15;2,87;0,00;0,00;
0,00;0,00;176,31;2,91;0,00;0,00;
0,00;0,00;176,47;3,00;0,00;0,00;
0,00;0,00;176,63;3,09;0,00;0,00;
0,00;0,00;176,79;3,21;0,00;0,00;
0,00;0,00;176,95;3,32;0,00;0,00;
0,00;0,00;177,11;3,43;0,00;0,00;
0,00;0,00;177,27;3,50;0,00;0,00;
0,00;0,00;177,43;3,61;0,00;0,00;
0,00;0,00;177,59;3,71;0,00;0,00;
0,00;0,00;177,75;3,71;0,00;0,00;
0,00;0,00;177,91;3,79;0,00;0,00;
0,00;0,00;178,07;3,86;0,00;0,00;
0,00;0,00;178,23;4,02;0,00;0,00;
0,00;0,00;178,39;4,07;0,00;0,00;
0,00;0,00;178,55;4,14;0,00;0,00;
0,00;0,00;178,71;4,20;0,00;0,00;
0,00;0,00;178,87;4,25;0,00;0,00;
0,00;0,00;179,03;4,43;0,00;0,00;
0,00;0,00;179,19;4,52;0,00;0,00;
0,00;0,00;179,34;4,43;0,00;0,00;
0,00;0,00;179,35;3,98;0,00;0,00;
0,00;0,00;179,36;3,89;0,00;0,00;
0,00;0,00;179,21;1,22;0,00;0,00;
0,00;0,00;178,57;-0,10;0,00;0,00;
0,00;0,00;177,41;-0,00;0,00;0,00;
0,00;0,00;175,74;0,02;0,00;0,00;
0,00;0,00;173,57;0,02;0,00;0,00;
0,00;0,00;170,87;0,04;0,00;0,00;
0,00;0,00;167,74;0,09;0,00;0,00;
0,00;0,00;164,62;-0,00;0,00;0,00;
0,00;0,00;161,42;-0,00;0,00;0,00;
0,00;0,00;158,20;-0,00;0,00;0,00;
0,00;0,00;155,00;0,09;0,00;0,00;
0,00;0,00;151,80;0,06;0,00;0,00;
0,00;0,00;148,61;0,04;0,00;0,00;
0,00;0,00;145,41;0,04;0,00;0,00;
0,00;0,00;142,20;0,04;0,00;0,00;
0,00;0,00;139,00;0,09;0,00;0,00;
0,00;0,00;135,81;0,02;0,00;0,00;
0,00;0,00;132,61;0,04;0,00;0,00;
0,00;0,00;129,41;0,04;0,00;0,00;
0,00;0,00;126,21;0,04;0,00;0,00;
0,00;0,00;123,01;0,06;0,00;0,00;
0,00;0,00;119,81;0,06;0,00;0,00;
0,00;0,00;116,61;0,06;0,00;0,00;
0,00;0,00;113,41;0,04;0,00;0,00;
0,00;0,00;110,20;0,02;0,00;0,00;
0,00;0,00;107,00;0,04;0,00;0,00;
0,00;0,00;103,81;0,04;0,00;0,00;
0,00;0,00;100,61;0,06;0,00;0,00;
0,00;0,00;97,41;0,02;0,00;0,00;
0,00;0,00;94,20;0,04;0,00;0,00;
0,00;0,00;91,01;0,06;0,00;0,00;
0,00;0,00;87,81;0,04;0,00;0,00;
0,00;0,00;84,61;0,09;0,00;0,00;
0,00;0,00;81,41;0,04;0,00;0,00;
0,00;0,00;78,21;0,02;0,00;0,00;
0,00;0,00;75,01;0,06;0,00;0,00;
0,00;0,00;71,81;0,04;0,00;0,00;
0,00;0,00;68,61;0,09;0,00;0,00;
0,00;0,00;65,41;0,04;0,00;0,00;
0,00;0,00;62,21;0,09;0,00;0,00;
0,00;0,00;59,01;0,09;0,00;0,00;
0,00;0,00;55,81;0,06;0,00;0,00;
0,00;0,00;52,68;0,11;0,00;0,00;
0,00;0,00;50,04;0,09;0,00;0,00;
0,00;0,00;47,84;0,09;0,00;0,00;
0,00;0,00;46,12;0,11;0,00;0,00;
0,00;0,00;44,91;0,13;0,00;0,00;
0,00;0,00;44,19;0,18;0,00;0,00;
0,00;0,00;43,97;0,16;0,00;0,00;
0,00;0,00;43,90;0,16;0,00;0,00;
0,00;0,00;43,89;0,13;0,00;0,00;
