Nr;Date;ProgNr;ProgName;State;PartInfo;
50980;11.05.21 16:05:13;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210511141030P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,04;0,00;0,00;
0,00;0,00;44,18;0,18;0,00;0,00;
0,00;0,00;44,97;0,12;0,00;0,00;
0,00;0,00;46,24;0,11;0,00;0,00;
0,00;0,00;48,02;0,13;0,00;0,00;
0,00;0,00;50,33;0,20;0,00;0,00;
0,00;0,00;53,15;0,13;0,00;0,00;
0,00;0,00;56,30;0,02;0,00;0,00;
0,00;0,00;59,42;0,12;0,00;0,00;
0,00;0,00;62,64;0,12;0,00;0,00;
0,00;0,00;65,85;0,09;0,00;0,00;
0,00;0,00;69,05;0,07;0,00;0,00;
0,00;0,00;72,25;0,05;0,00;0,00;
0,00;0,00;75,45;0,05;0,00;0,00;
0,00;0,00;78,65;0,07;0,00;0,00;
0,00;0,00;81,85;0,05;0,00;0,00;
0,00;0,00;85,05;0,02;0,00;0,00;
0,00;0,00;88,25;0,05;0,00;0,00;
0,00;0,00;91,45;0,07;0,00;0,00;
0,00;0,00;94,65;0,09;0,00;0,00;
0,00;0,00;97,85;0,07;0,00;0,00;
0,00;0,00;101,05;0,09;0,00;0,00;
0,00;0,00;104,25;0,07;0,00;0,00;
0,00;0,00;107,45;0,07;0,00;0,00;
0,00;0,00;110,65;0,07;0,00;0,00;
0,00;0,00;113,85;0,07;0,00;0,00;
0,00;0,00;117,05;0,07;0,00;0,00;
0,00;0,00;120,25;0,09;0,00;0,00;
0,00;0,00;123,45;0,09;0,00;0,00;
0,00;0,00;126,65;0,11;0,00;0,00;
0,00;0,00;129,85;0,05;0,00;0,00;
0,00;0,00;133,05;0,05;0,00;0,00;
0,00;0,00;136,25;0,09;0,00;0,00;
0,00;0,00;139,45;0,05;0,00;0,00;
0,00;0,00;142,65;0,09;0,00;0,00;
0,00;0,00;145,85;0,02;0,00;0,00;
0,00;0,00;149,05;0,07;0,00;0,00;
0,00;0,00;152,08;-0,05;0,00;0,00;
0,00;0,00;154,59;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,02;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;159,26;-0,04;0,00;0,00;
0,00;0,00;159,80;-0,04;0,00;0,00;
0,00;0,00;159,96;-0,04;0,00;0,00;
0,00;0,00;159,97;-0,04;0,00;0,00;
0,00;0,00;160,06;-0,02;0,00;0,00;
0,00;0,00;160,20;0,05;0,00;0,00;
0,00;0,00;160,36;0,02;0,00;0,00;
0,00;0,00;160,68;0,05;0,00;0,00;
0,00;0,00;160,84;0,05;0,00;0,00;
0,00;0,00;161,00;-0,02;0,00;0,00;
0,00;0,00;161,32;-0,02;0,00;0,00;
0,00;0,00;161,48;-0,02;0,00;0,00;
0,00;0,00;161,64;0,02;0,00;0,00;
0,00;0,00;161,80;0,02;0,00;0,00;
0,00;0,00;161,96;-0,02;0,00;0,00;
0,00;0,00;162,12;0,02;0,00;0,00;
0,00;0,00;163,40;0,02;0,00;0,00;
0,00;0,00;163,56;-0,02;0,00;0,00;
0,00;0,00;163,72;0,02;0,00;0,00;
0,00;0,00;163,88;0,05;0,00;0,00;
0,00;0,00;164,20;0,02;0,00;0,00;
0,00;0,00;164,52;0,02;0,00;0,00;
0,00;0,00;164,84;0,05;0,00;0,00;
0,00;0,00;165,32;0,02;0,00;0,00;
0,00;0,00;165,48;0,05;0,00;0,00;
0,00;0,00;165,64;-0,02;0,00;0,00;
0,00;0,00;165,80;0,02;0,00;0,00;
0,00;0,00;165,96;0,02;0,00;0,00;
0,00;0,00;166,12;0,02;0,00;0,00;
0,00;0,00;166,28;0,02;0,00;0,00;
0,00;0,00;166,44;0,02;0,00;0,00;
0,00;0,00;167,08;0,02;0,00;0,00;
0,00;0,00;167,56;0,02;0,00;0,00;
0,00;0,00;167,88;0,02;0,00;0,00;
0,00;0,00;168,04;0,05;0,00;0,00;
0,00;0,00;168,20;0,05;0,00;0,00;
0,00;0,00;168,36;0,05;0,00;0,00;
0,00;0,00;168,52;0,02;0,00;0,00;
0,00;0,00;168,68;0,02;0,00;0,00;
0,00;0,00;168,84;0,02;0,00;0,00;
0,00;0,00;169,00;0,02;0,00;0,00;
0,00;0,00;169,16;0,02;0,00;0,00;
0,00;0,00;169,32;0,02;0,00;0,00;
0,00;0,00;169,64;0,02;0,00;0,00;
0,00;0,00;169,96;0,02;0,00;0,00;
0,00;0,00;170,12;0,02;0,00;0,00;
0,00;0,00;170,44;0,02;0,00;0,00;
0,00;0,00;170,60;0,02;0,00;0,00;
0,00;0,00;171,24;0,05;0,00;0,00;
0,00;0,00;171,40;0,02;0,00;0,00;
0,00;0,00;171,56;0,05;0,00;0,00;
0,00;0,00;171,88;0,02;0,00;0,00;
0,00;0,00;172,04;0,02;0,00;0,00;
0,00;0,00;172,20;0,02;0,00;0,00;
0,00;0,00;172,52;0,05;0,00;0,00;
0,00;0,00;172,84;0,02;0,00;0,00;
0,00;0,00;173,00;-0,02;0,00;0,00;
0,00;0,00;173,16;0,02;0,00;0,00;
0,00;0,00;173,48;0,02;0,00;0,00;
0,00;0,00;173,64;0,02;0,00;0,00;
0,00;0,00;174,12;0,05;0,00;0,00;
0,00;0,00;174,44;0,05;0,00;0,00;
0,00;0,00;174,60;0,05;0,00;0,00;
0,00;0,00;174,76;0,05;0,00;0,00;
0,00;0,00;174,92;0,02;0,00;0,00;
0,00;0,00;175,24;0,05;0,00;0,00;
0,00;0,00;175,40;0,02;0,00;0,00;
0,00;0,00;175,56;0,05;0,00;0,00;
0,00;0,00;175,72;0,20;0,00;0,00;
0,00;0,00;175,88;0,23;0,00;0,00;
0,00;0,00;176,04;0,25;0,00;0,00;
0,00;0,00;176,20;0,45;0,00;0,00;
0,00;0,00;176,36;0,90;0,00;0,00;
0,00;0,00;176,51;1,54;0,00;0,00;
0,00;0,00;176,67;2,15;0,00;0,00;
0,00;0,00;176,82;2,56;0,00;0,00;
0,00;0,00;176,98;2,99;0,00;0,00;
0,00;0,00;177,14;3,32;0,00;0,00;
0,00;0,00;177,30;3,78;0,00;0,00;
0,00;0,00;177,46;4,25;0,00;0,00;
0,00;0,00;177,62;4,70;0,00;0,00;
0,00;0,00;177,78;5,07;0,00;0,00;
0,00;0,00;177,94;5,43;0,00;0,00;
0,00;0,00;178,10;5,86;0,00;0,00;
0,00;0,00;178,26;6,13;0,00;0,00;
0,00;0,00;178,42;6,42;0,00;0,00;
0,00;0,00;178,54;6,36;0,00;0,00;
0,00;0,00;178,55;6,04;0,00;0,00;
0,00;0,00;178,55;5,93;0,00;0,00;
0,00;0,00;178,41;2,24;0,00;0,00;
0,00;0,00;177,79;-0,29;0,00;0,00;
0,00;0,00;176,64;-0,13;0,00;0,00;
0,00;0,00;174,96;-0,18;0,00;0,00;
0,00;0,00;172,78;-0,16;0,00;0,00;
0,00;0,00;170,08;-0,20;0,00;0,00;
0,00;0,00;166,95;-0,13;0,00;0,00;
0,00;0,00;163,84;-0,20;0,00;0,00;
0,00;0,00;160,63;-0,16;0,00;0,00;
0,00;0,00;157,42;-0,16;0,00;0,00;
0,00;0,00;154,21;-0,13;0,00;0,00;
0,00;0,00;151,01;-0,09;0,00;0,00;
0,00;0,00;147,81;-0,13;0,00;0,00;
0,00;0,00;144,62;-0,16;0,00;0,00;
0,00;0,00;141,41;-0,13;0,00;0,00;
0,00;0,00;138,21;-0,16;0,00;0,00;
0,00;0,00;135,01;-0,07;0,00;0,00;
0,00;0,00;131,81;-0,16;0,00;0,00;
0,00;0,00;128,61;-0,11;0,00;0,00;
0,00;0,00;125,42;-0,13;0,00;0,00;
0,00;0,00;122,21;-0,11;0,00;0,00;
0,00;0,00;119,01;-0,09;0,00;0,00;
0,00;0,00;115,82;-0,16;0,00;0,00;
0,00;0,00;112,62;-0,13;0,00;0,00;
0,00;0,00;109,41;-0,18;0,00;0,00;
0,00;0,00;106,21;-0,13;0,00;0,00;
0,00;0,00;103,01;-0,11;0,00;0,00;
0,00;0,00;99,81;-0,13;0,00;0,00;
0,00;0,00;96,62;-0,11;0,00;0,00;
0,00;0,00;93,42;-0,13;0,00;0,00;
0,00;0,00;90,22;-0,13;0,00;0,00;
0,00;0,00;87,01;-0,11;0,00;0,00;
0,00;0,00;83,82;-0,13;0,00;0,00;
0,00;0,00;80,62;-0,11;0,00;0,00;
0,00;0,00;77,42;-0,13;0,00;0,00;
0,00;0,00;74,22;-0,11;0,00;0,00;
0,00;0,00;71,02;-0,09;0,00;0,00;
0,00;0,00;67,82;-0,13;0,00;0,00;
0,00;0,00;64,62;-0,13;0,00;0,00;
0,00;0,00;61,42;-0,18;0,00;0,00;
0,00;0,00;58,22;-0,13;0,00;0,00;
0,00;0,00;55,01;-0,09;0,00;0,00;
0,00;0,00;51,82;-0,16;0,00;0,00;
0,00;0,00;48,62;-0,11;0,00;0,00;
0,00;0,00;45,42;-0,18;0,00;0,00;
0,00;0,00;42,22;-0,13;0,00;0,00;
0,00;0,00;39,02;-0,09;0,00;0,00;
0,00;0,00;35,82;-0,16;0,00;0,00;
0,00;0,00;32,62;-0,11;0,00;0,00;
0,00;0,00;29,42;-0,13;0,00;0,00;
0,00;0,00;26,22;-0,11;0,00;0,00;
0,00;0,00;23,01;-0,11;0,00;0,00;
0,00;0,00;19,82;-0,13;0,00;0,00;
0,00;0,00;16,62;-0,11;0,00;0,00;
0,00;0,00;13,43;-0,11;0,00;0,00;
0,00;0,00;10,67;-0,09;0,00;0,00;
0,00;0,00;8,35;-0,06;0,00;0,00;
0,00;0,00;6,51;-0,02;0,00;0,00;
0,00;0,00;4,32;-0,02;0,00;0,00;
0,00;0,00;3,91;-0,09;0,00;0,00;
0,00;0,00;3,89;-0,04;0,00;0,00;
