27156;27.01.21 09:16:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210127075017P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;0,02;0,00;0,00;
0,00;0,00;1,96;0,18;0,00;0,00;
0,00;0,00;2,53;0,11;0,00;0,00;
0,00;0,00;3,55;0,16;0,00;0,00;
0,00;0,00;5,07;0,18;0,00;0,00;
0,00;0,00;7,11;0,13;0,00;0,00;
0,00;0,00;9,68;0,18;0,00;0,00;
0,00;0,00;12,73;0,16;0,00;0,00;
0,00;0,00;15,85;0,13;0,00;0,00;
0,00;0,00;19,04;0,13;0,00;0,00;
0,00;0,00;22,25;0,11;0,00;0,00;
0,00;0,00;25,45;0,09;0,00;0,00;
0,00;0,00;28,65;0,13;0,00;0,00;
0,00;0,00;31,85;0,09;0,00;0,00;
0,00;0,00;35,05;0,11;0,00;0,00;
0,00;0,00;38,25;0,11;0,00;0,00;
0,00;0,00;41,45;0,13;0,00;0,00;
0,00;0,00;44,65;0,13;0,00;0,00;
0,00;0,00;47,85;0,09;0,00;0,00;
0,00;0,00;51,05;0,09;0,00;0,00;
0,00;0,00;54,25;0,13;0,00;0,00;
0,00;0,00;57,45;0,09;0,00;0,00;
0,00;0,00;60,65;0,16;0,00;0,00;
0,00;0,00;63,85;0,09;0,00;0,00;
0,00;0,00;67,05;0,16;0,00;0,00;
0,00;0,00;70,25;0,11;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,11;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,44;0,11;0,00;0,00;
0,00;0,00;92,64;0,13;0,00;0,00;
0,00;0,00;95,85;0,07;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,11;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,11;0,00;0,00;
0,00;0,00;121,44;0,11;0,00;0,00;
0,00;0,00;124,64;0,13;0,00;0,00;
0,00;0,00;127,85;0,06;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,11;0,00;0,00;
0,00;0,00;137,44;0,09;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,54;0,02;0,00;0,00;
0,00;0,00;145,94;-0,02;0,00;0,00;
0,00;0,00;150,21;-0,05;0,00;0,00;
0,00;0,00;150,61;-0,05;0,00;0,00;
0,00;0,00;150,80;0,05;0,00;0,00;
0,00;0,00;150,95;0,05;0,00;0,00;
0,00;0,00;151,11;0,05;0,00;0,00;
0,00;0,00;151,27;0,02;0,00;0,00;
0,00;0,00;151,43;0,02;0,00;0,00;
0,00;0,00;151,91;0,02;0,00;0,00;
0,00;0,00;152,23;0,05;0,00;0,00;
0,00;0,00;152,39;0,05;0,00;0,00;
0,00;0,00;152,55;0,05;0,00;0,00;
0,00;0,00;152,71;0,05;0,00;0,00;
0,00;0,00;152,87;0,05;0,00;0,00;
0,00;0,00;153,03;0,02;0,00;0,00;
0,00;0,00;153,19;0,02;0,00;0,00;
0,00;0,00;153,35;0,07;0,00;0,00;
0,00;0,00;153,51;0,05;0,00;0,00;
0,00;0,00;153,67;0,02;0,00;0,00;
0,00;0,00;153,83;0,02;0,00;0,00;
0,00;0,00;153,99;0,07;0,00;0,00;
0,00;0,00;154,15;0,11;0,00;0,00;
0,00;0,00;154,31;0,23;0,00;0,00;
0,00;0,00;154,47;0,20;0,00;0,00;
0,00;0,00;154,63;0,43;0,00;0,00;
0,00;0,00;154,79;0,68;0,00;0,00;
0,00;0,00;154,95;0,86;0,00;0,00;
0,00;0,00;155,11;1,02;0,00;0,00;
0,00;0,00;155,27;1,18;0,00;0,00;
0,00;0,00;155,43;1,31;0,00;0,00;
0,00;0,00;155,59;1,45;0,00;0,00;
0,00;0,00;155,75;1,54;0,00;0,00;
0,00;0,00;155,91;1,63;0,00;0,00;
0,00;0,00;156,07;1,72;0,00;0,00;
0,00;0,00;156,23;1,81;0,00;0,00;
0,00;0,00;156,39;1,90;0,00;0,00;
0,00;0,00;156,55;1,99;0,00;0,00;
0,00;0,00;156,70;2,04;0,00;0,00;
0,00;0,00;156,71;1,97;0,00;0,00;
0,00;0,00;156,70;1,74;0,00;0,00;
0,00;0,00;156,28;-0,02;0,00;0,00;
0,00;0,00;155,38;-0,09;0,00;0,00;
0,00;0,00;154,42;0,05;0,00;0,00;
0,00;0,00;153,93;0,02;0,00;0,00;
0,00;0,00;153,76;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,07;0,00;0,00;
0,00;0,00;153,75;0,07;0,00;0,00;
0,00;0,00;153,89;0,02;0,00;0,00;
0,00;0,00;154,05;0,05;0,00;0,00;
0,00;0,00;154,22;0,05;0,00;0,00;
0,00;0,00;154,38;0,02;0,00;0,00;
0,00;0,00;154,71;0,02;0,00;0,00;
0,00;0,00;154,87;0,07;0,00;0,00;
0,00;0,00;155,03;0,07;0,00;0,00;
0,00;0,00;155,19;0,05;0,00;0,00;
0,00;0,00;155,35;0,05;0,00;0,00;
0,00;0,00;155,51;0,02;0,00;0,00;
0,00;0,00;155,67;0,02;0,00;0,00;
0,00;0,00;155,83;0,09;0,00;0,00;
0,00;0,00;155,99;0,05;0,00;0,00;
0,00;0,00;156,15;0,07;0,00;0,00;
0,00;0,00;156,31;0,07;0,00;0,00;
0,00;0,00;156,47;0,23;0,00;0,00;
0,00;0,00;156,63;0,31;0,00;0,00;
0,00;0,00;156,78;2,19;0,00;0,00;
0,00;0,00;156,93;2,28;0,00;0,00;
0,00;0,00;157,09;2,35;0,00;0,00;
0,00;0,00;157,26;2,44;0,00;0,00;
0,00;0,00;157,42;2,53;0,00;0,00;
0,00;0,00;157,58;2,64;0,00;0,00;
0,00;0,00;157,74;2,74;0,00;0,00;
0,00;0,00;157,91;2,81;0,00;0,00;
0,00;0,00;158,07;2,92;0,00;0,00;
0,00;0,00;158,23;3,06;0,00;0,00;
0,00;0,00;158,39;3,12;0,00;0,00;
0,00;0,00;158,55;3,26;0,00;0,00;
0,00;0,00;158,71;3,35;0,00;0,00;
0,00;0,00;158,87;3,44;0,00;0,00;
0,00;0,00;159,03;3,57;0,00;0,00;
0,00;0,00;159,19;3,66;0,00;0,00;
0,00;0,00;159,35;3,78;0,00;0,00;
0,00;0,00;159,51;3,84;0,00;0,00;
0,00;0,00;159,67;3,96;0,00;0,00;
0,00;0,00;159,83;4,05;0,00;0,00;
0,00;0,00;159,99;4,16;0,00;0,00;
0,00;0,00;160,15;4,25;0,00;0,00;
0,00;0,00;160,31;4,34;0,00;0,00;
0,00;0,00;160,47;4,43;0,00;0,00;
0,00;0,00;160,63;4,52;0,00;0,00;
0,00;0,00;160,79;4,62;0,00;0,00;
