24926;26.07.21 14:16:07;21;Avvicinamento Pressata Finale;Alcun errore (0);20210726120311P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,12;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;0,17;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;47,52;0,08;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,08;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;71,52;0,08;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;90,72;0,08;0,00;0,00;
0,00;0,00;95,52;0,04;0,00;0,00;
0,00;0,00;105,12;0,04;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;0,08;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;138,72;0,08;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;0,08;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,08;0,00;0,00;
0,00;0,00;181,92;0,12;0,00;0,00;
0,00;0,00;186,72;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,08;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,08;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,08;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,08;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;263,52;0,08;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;282,72;0,08;0,00;0,00;
0,00;0,00;287,52;0,12;0,00;0,00;
0,00;0,00;292,32;0,04;0,00;0,00;
0,00;0,00;301,92;0,12;0,00;0,00;
0,00;0,00;306,41;0,04;0,00;0,00;
0,00;0,00;309,94;0,04;0,00;0,00;
0,00;0,00;310,00;0,04;0,00;0,00;
0,00;0,00;310,21;0,08;0,00;0,00;
0,00;0,00;310,51;0,12;0,00;0,00;
0,00;0,00;310,84;0,08;0,00;0,00;
0,00;0,00;311,16;0,08;0,00;0,00;
0,00;0,00;311,48;0,12;0,00;0,00;
0,00;0,00;311,80;0,12;0,00;0,00;
0,00;0,00;312,12;0,17;0,00;0,00;
0,00;0,00;312,44;0,12;0,00;0,00;
0,00;0,00;312,76;0,17;0,00;0,00;
0,00;0,00;313,08;0,12;0,00;0,00;
0,00;0,00;313,40;0,12;0,00;0,00;
0,00;0,00;313,72;0,12;0,00;0,00;
0,00;0,00;314,04;0,12;0,00;0,00;
0,00;0,00;314,36;0,12;0,00;0,00;
0,00;0,00;314,68;0,17;0,00;0,00;
0,00;0,00;315,00;0,17;0,00;0,00;
0,00;0,00;315,32;0,26;0,00;0,00;
0,00;0,00;315,64;0,17;0,00;0,00;
0,00;0,00;315,96;0,17;0,00;0,00;
0,00;0,00;316,28;0,17;0,00;0,00;
0,00;0,00;316,60;0,17;0,00;0,00;
0,00;0,00;316,92;0,17;0,00;0,00;
0,00;0,00;317,23;0,52;0,00;0,00;
0,00;0,00;317,56;0,65;0,00;0,00;
0,00;0,00;317,88;0,69;0,00;0,00;
0,00;0,00;318,20;0,73;0,00;0,00;
0,00;0,00;318,52;0,77;0,00;0,00;
0,00;0,00;318,84;0,86;0,00;0,00;
0,00;0,00;319,16;0,86;0,00;0,00;
0,00;0,00;319,48;0,86;0,00;0,00;
0,00;0,00;319,80;0,95;0,00;0,00;
0,00;0,00;320,12;1,00;0,00;0,00;
0,00;0,00;320,44;1,00;0,00;0,00;
0,00;0,00;320,76;1,04;0,00;0,00;
0,00;0,00;321,08;1,09;0,00;0,00;
0,00;0,00;321,40;1,22;0,00;0,00;
0,00;0,00;321,72;1,09;0,00;0,00;
0,00;0,00;322,04;1,22;0,00;0,00;
0,00;0,00;322,36;1,21;0,00;0,00;
0,00;0,00;322,68;1,39;0,00;0,00;
0,00;0,00;323,00;1,43;0,00;0,00;
0,00;0,00;323,32;1,51;0,00;0,00;
0,00;0,00;323,64;1,57;0,00;0,00;
0,00;0,00;323,96;1,65;0,00;0,00;
0,00;0,00;324,28;1,69;0,00;0,00;
0,00;0,00;324,60;1,82;0,00;0,00;
0,00;0,00;324,92;1,99;0,00;0,00;
0,00;0,00;325,24;1,99;0,00;0,00;
0,00;0,00;325,56;2,08;0,00;0,00;
0,00;0,00;325,88;2,25;0,00;0,00;
0,00;0,00;326,20;2,21;0,00;0,00;
0,00;0,00;326,52;2,13;0,00;0,00;
0,00;0,00;326,84;2,17;0,00;0,00;
0,00;0,00;327,16;2,25;0,00;0,00;
0,00;0,00;327,48;2,29;0,00;0,00;
0,00;0,00;327,80;2,25;0,00;0,00;
0,00;0,00;328,12;2,43;0,00;0,00;
0,00;0,00;328,44;2,56;0,00;0,00;
0,00;0,00;328,76;2,56;0,00;0,00;
0,00;0,00;329,08;2,65;0,00;0,00;
0,00;0,00;329,40;2,82;0,00;0,00;
0,00;0,00;329,72;2,91;0,00;0,00;
0,00;0,00;330,04;2,91;0,00;0,00;
0,00;0,00;330,36;3,04;0,00;0,00;
0,00;0,00;330,68;3,17;0,00;0,00;
0,00;0,00;331,00;3,26;0,00;0,00;
0,00;0,00;331,32;3,30;0,00;0,00;
0,00;0,00;331,56;13,99;0,00;0,00;
0,00;0,00;331,57;14,21;0,00;0,00;
0,00;0,00;331,58;14,87;0,00;0,00;
0,00;0,00;331,59;15,22;0,00;0,00;
0,00;0,00;331,59;15,48;0,00;0,00;
0,00;0,00;331,59;15,52;0,00;0,00;
0,00;0,00;330,30;-0,05;0,00;0,00;
0,00;0,00;326,89;-0,13;0,00;0,00;
0,00;0,00;322,20;-0,05;0,00;0,00;
0,00;0,00;317,38;-0,05;0,00;0,00;
0,00;0,00;312,58;-0,01;0,00;0,00;
0,00;0,00;307,78;0,04;0,00;0,00;
0,00;0,00;302,98;-0,01;0,00;0,00;
0,00;0,00;298,18;-0,01;0,00;0,00;
0,00;0,00;293,38;0,04;0,00;0,00;
0,00;0,00;288,58;0,08;0,00;0,00;
0,00;0,00;283,78;-0,01;0,00;0,00;
0,00;0,00;278,98;0,04;0,00;0,00;
0,00;0,00;274,18;0,04;0,00;0,00;
0,00;0,00;269,38;0,04;0,00;0,00;
0,00;0,00;264,58;-0,01;0,00;0,00;
0,00;0,00;259,78;-0,04;0,00;0,00;
0,00;0,00;254,98;-0,01;0,00;0,00;
0,00;0,00;250,18;-0,01;0,00;0,00;
0,00;0,00;245,38;0,04;0,00;0,00;
0,00;0,00;240,58;-0,04;0,00;0,00;
0,00;0,00;235,78;-0,01;0,00;0,00;
0,00;0,00;230,98;-0,01;0,00;0,00;
0,00;0,00;226,18;0,08;0,00;0,00;
0,00;0,00;216,58;0,08;0,00;0,00;
0,00;0,00;211,78;0,04;0,00;0,00;
0,00;0,00;206,98;0,08;0,00;0,00;
0,00;0,00;202,18;-0,01;0,00;0,00;
0,00;0,00;197,38;-0,01;0,00;0,00;
0,00;0,00;192,58;0,04;0,00;0,00;
0,00;0,00;187,78;0,04;0,00;0,00;
0,00;0,00;182,98;-0,01;0,00;0,00;
0,00;0,00;178,18;0,04;0,00;0,00;
0,00;0,00;173,38;0,04;0,00;0,00;
0,00;0,00;168,58;0,04;0,00;0,00;
0,00;0,00;163,78;-0,01;0,00;0,00;
0,00;0,00;158,98;0,04;0,00;0,00;
0,00;0,00;154,18;0,04;0,00;0,00;
0,00;0,00;149,38;0,08;0,00;0,00;
0,00;0,00;144,58;0,04;0,00;0,00;
0,00;0,00;139,78;0,08;0,00;0,00;
0,00;0,00;134,98;0,04;0,00;0,00;
0,00;0,00;130,18;-0,01;0,00;0,00;
0,00;0,00;125,38;0,04;0,00;0,00;
0,00;0,00;120,58;-0,01;0,00;0,00;
0,00;0,00;115,78;0,08;0,00;0,00;
0,00;0,00;110,98;0,04;0,00;0,00;
0,00;0,00;106,18;0,08;0,00;0,00;
0,00;0,00;101,38;0,04;0,00;0,00;
0,00;0,00;96,58;0,08;0,00;0,00;
0,00;0,00;91,78;0,04;0,00;0,00;
0,00;0,00;87,54;0,08;0,00;0,00;
0,00;0,00;85,09;0,04;0,00;0,00;
