44142;08.06.21 08:27:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210607170013P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;0,08;0,00;0,00;
0,00;0,00;74,26;0,37;0,00;0,00;
0,00;0,00;74,71;0,23;0,00;0,00;
0,00;0,00;75,48;0,23;0,00;0,00;
0,00;0,00;76,63;0,30;0,00;0,00;
0,00;0,00;78,18;0,30;0,00;0,00;
0,00;0,00;80,10;0,31;0,00;0,00;
0,00;0,00;82,40;0,30;0,00;0,00;
0,00;0,00;84,74;0,30;0,00;0,00;
0,00;0,00;87,13;0,31;0,00;0,00;
0,00;0,00;89,54;0,16;0,00;0,00;
0,00;0,00;91,94;0,31;0,00;0,00;
0,00;0,00;94,34;0,23;0,00;0,00;
0,00;0,00;96,74;0,23;0,00;0,00;
0,00;0,00;99,15;0,23;0,00;0,00;
0,00;0,00;101,54;0,31;0,00;0,00;
0,00;0,00;103,95;0,23;0,00;0,00;
0,00;0,00;106,35;0,23;0,00;0,00;
0,00;0,00;108,75;0,16;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;113,54;0,23;0,00;0,00;
0,00;0,00;115,95;0,23;0,00;0,00;
0,00;0,00;118,35;0,31;0,00;0,00;
0,00;0,00;120,74;0,23;0,00;0,00;
0,00;0,00;123,15;0,23;0,00;0,00;
0,00;0,00;125,54;0,23;0,00;0,00;
0,00;0,00;127,95;0,23;0,00;0,00;
0,00;0,00;130,35;0,23;0,00;0,00;
0,00;0,00;132,74;0,23;0,00;0,00;
0,00;0,00;135,15;0,23;0,00;0,00;
0,00;0,00;137,54;0,08;0,00;0,00;
0,00;0,00;139,95;0,23;0,00;0,00;
0,00;0,00;142,35;0,23;0,00;0,00;
0,00;0,00;144,75;0,31;0,00;0,00;
0,00;0,00;147,15;0,31;0,00;0,00;
0,00;0,00;149,54;0,31;0,00;0,00;
0,00;0,00;151,95;0,31;0,00;0,00;
0,00;0,00;154,35;0,37;0,00;0,00;
0,00;0,00;156,74;0,37;0,00;0,00;
0,00;0,00;159,15;0,31;0,00;0,00;
0,00;0,00;161,54;0,37;0,00;0,00;
0,00;0,00;163,95;0,31;0,00;0,00;
0,00;0,00;166,35;0,31;0,00;0,00;
0,00;0,00;168,75;0,31;0,00;0,00;
0,00;0,00;171,15;0,31;0,00;0,00;
0,00;0,00;173,54;0,31;0,00;0,00;
0,00;0,00;175,80;0,16;0,00;0,00;
0,00;0,00;177,67;0,23;0,00;0,00;
0,00;0,00;179,23;0,23;0,00;0,00;
0,00;0,00;180,40;0,16;0,00;0,00;
0,00;0,00;181,18;0,08;0,00;0,00;
0,00;0,00;181,68;0,16;0,00;0,00;
0,00;0,00;181,72;0,23;0,00;0,00;
0,00;0,00;181,77;0,23;0,00;0,00;
0,00;0,00;181,92;0,23;0,00;0,00;
0,00;0,00;182,06;0,23;0,00;0,00;
0,00;0,00;182,23;0,16;0,00;0,00;
0,00;0,00;182,39;0,16;0,00;0,00;
0,00;0,00;182,55;0,16;0,00;0,00;
0,00;0,00;182,71;0,23;0,00;0,00;
0,00;0,00;182,87;0,16;0,00;0,00;
0,00;0,00;183,03;0,16;0,00;0,00;
0,00;0,00;183,19;0,16;0,00;0,00;
0,00;0,00;183,35;0,23;0,00;0,00;
0,00;0,00;183,51;0,23;0,00;0,00;
0,00;0,00;183,67;0,31;0,00;0,00;
0,00;0,00;183,83;0,31;0,00;0,00;
0,00;0,00;183,99;0,31;0,00;0,00;
0,00;0,00;184,15;0,23;0,00;0,00;
0,00;0,00;184,31;0,31;0,00;0,00;
0,00;0,00;184,47;0,31;0,00;0,00;
0,00;0,00;184,63;0,23;0,00;0,00;
0,00;0,00;184,79;0,31;0,00;0,00;
0,00;0,00;184,95;0,23;0,00;0,00;
0,00;0,00;185,11;0,23;0,00;0,00;
0,00;0,00;185,27;0,31;0,00;0,00;
0,00;0,00;185,43;0,31;0,00;0,00;
0,00;0,00;185,59;0,31;0,00;0,00;
0,00;0,00;185,70;0,08;0,00;0,00;
0,00;0,00;185,70;0,08;0,00;0,00;
0,00;0,00;185,19;-0,16;0,00;0,00;
0,00;0,00;184,43;-0,08;0,00;0,00;
0,00;0,00;184,01;-0,16;0,00;0,00;
0,00;0,00;183,79;-0,08;0,00;0,00;
0,00;0,00;183,89;0,31;0,00;0,00;
0,00;0,00;184,02;0,31;0,00;0,00;
0,00;0,00;184,18;0,23;0,00;0,00;
0,00;0,00;184,35;0,31;0,00;0,00;
0,00;0,00;184,51;0,31;0,00;0,00;
0,00;0,00;184,67;0,23;0,00;0,00;
0,00;0,00;184,83;0,31;0,00;0,00;
0,00;0,00;184,99;0,31;0,00;0,00;
0,00;0,00;185,15;0,16;0,00;0,00;
0,00;0,00;185,31;0,23;0,00;0,00;
0,00;0,00;185,47;0,23;0,00;0,00;
0,00;0,00;185,63;0,31;0,00;0,00;
0,00;0,00;185,79;0,31;0,00;0,00;
0,00;0,00;185,95;0,31;0,00;0,00;
0,00;0,00;186,11;1,98;0,00;0,00;
0,00;0,00;186,26;4,19;0,00;0,00;
0,00;0,00;186,42;4,88;0,00;0,00;
0,00;0,00;186,58;5,33;0,00;0,00;
0,00;0,00;186,74;5,62;0,00;0,00;
0,00;0,00;186,91;5,78;0,00;0,00;
0,00;0,00;187,07;6,09;0,00;0,00;
0,00;0,00;187,23;6,39;0,00;0,00;
0,00;0,00;187,39;6,62;0,00;0,00;
0,00;0,00;187,55;6,70;0,00;0,00;
0,00;0,00;187,71;7,07;0,00;0,00;
0,00;0,00;187,87;7,15;0,00;0,00;
0,00;0,00;188,03;7,38;0,00;0,00;
0,00;0,00;188,19;7,76;0,00;0,00;
0,00;0,00;188,35;7,91;0,00;0,00;
0,00;0,00;188,51;8,15;0,00;0,00;
0,00;0,00;188,67;8,52;0,00;0,00;
0,00;0,00;188,83;8,68;0,00;0,00;
0,00;0,00;188,99;9,05;0,00;0,00;
0,00;0,00;189,15;9,36;0,00;0,00;
0,00;0,00;189,31;9,59;0,00;0,00;
0,00;0,00;189,47;10,05;0,00;0,00;
0,00;0,00;189,63;10,36;0,00;0,00;
0,00;0,00;189,79;10,50;0,00;0,00;
0,00;0,00;189,95;10,81;0,00;0,00;
0,00;0,00;190,11;11,18;0,00;0,00;
0,00;0,00;190,27;11,26;0,00;0,00;
0,00;0,00;190,43;11,57;0,00;0,00;
0,00;0,00;190,59;11,79;0,00;0,00;
0,00;0,00;190,75;12,18;0,00;0,00;
0,00;0,00;190,91;12,24;0,00;0,00;
0,00;0,00;191,07;12,63;0,00;0,00;
0,00;0,00;191,23;12,79;0,00;0,00;
0,00;0,00;191,39;13,10;0,00;0,00;
0,00;0,00;191,55;13,39;0,00;0,00;
0,00;0,00;191,71;13,63;0,00;0,00;
0,00;0,00;191,87;14,00;0,00;0,00;
0,00;0,00;192,03;14,24;0,00;0,00;
0,00;0,00;192,19;14,53;0,00;0,00;
0,00;0,00;192,35;14,77;0,00;0,00;
0,00;0,00;192,51;15,14;0,00;0,00;
0,00;0,00;192,67;15,22;0,00;0,00;
0,00;0,00;192,83;15,53;0,00;0,00;
0,00;0,00;192,99;15,75;0,00;0,00;
0,00;0,00;193,15;15,90;0,00;0,00;
0,00;0,00;193,31;16,14;0,00;0,00;
0,00;0,00;193,47;16,29;0,00;0,00;
0,00;0,00;193,63;16,45;0,00;0,00;
0,00;0,00;193,79;16,59;0,00;0,00;
0,00;0,00;193,95;16,74;0,00;0,00;
0,00;0,00;194,11;16,98;0,00;0,00;
0,00;0,00;194,27;17,06;0,00;0,00;
0,00;0,00;194,43;17,27;0,00;0,00;
0,00;0,00;194,59;17,35;0,00;0,00;
0,00;0,00;194,75;17,35;0,00;0,00;
0,00;0,00;194,91;17,51;0,00;0,00;
0,00;0,00;195,07;17,66;0,00;0,00;
0,00;0,00;195,23;17,66;0,00;0,00;
0,00;0,00;195,39;17,66;0,00;0,00;
0,00;0,00;195,55;17,66;0,00;0,00;
