Nr;Date;ProgNr;ProgName;State;PartInfo;
15849;17.02.21 14:30:00;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210217092427P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;66,00;0,01;0,00;0,00;
0,00;0,00;66,05;0,04;0,00;0,00;
0,00;0,00;66,59;0,04;0,00;0,00;
0,00;0,00;67,63;0,04;0,00;0,00;
0,00;0,00;69,18;0,06;0,00;0,00;
0,00;0,00;71,24;0,05;0,00;0,00;
0,00;0,00;73,82;0,05;0,00;0,00;
0,00;0,00;76,90;0,07;0,00;0,00;
0,00;0,00;80,38;0,04;0,00;0,00;
0,00;0,00;83,89;0,04;0,00;0,00;
0,00;0,00;87,41;0,04;0,00;0,00;
0,00;0,00;90,93;0,05;0,00;0,00;
0,00;0,00;94,45;0,03;0,00;0,00;
0,00;0,00;97,97;0,03;0,00;0,00;
0,00;0,00;101,49;0,04;0,00;0,00;
0,00;0,00;104,89;0,01;0,00;0,00;
0,00;0,00;107,82;0,02;0,00;0,00;
0,00;0,00;110,26;0,01;0,00;0,00;
0,00;0,00;112,19;0,01;0,00;0,00;
0,00;0,00;113,62;0,01;0,00;0,00;
0,00;0,00;114,54;-0,01;0,00;0,00;
0,00;0,00;114,96;-0,01;0,00;0,00;
0,00;0,00;115,04;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;115,27;0,01;0,00;0,00;
0,00;0,00;115,38;0,01;0,00;0,00;
0,00;0,00;115,49;0,01;0,00;0,00;
0,00;0,00;115,61;0,01;0,00;0,00;
0,00;0,00;115,72;0,01;0,00;0,00;
0,00;0,00;115,83;0,01;0,00;0,00;
0,00;0,00;115,94;0,02;0,00;0,00;
0,00;0,00;116,05;0,01;0,00;0,00;
0,00;0,00;116,16;0,01;0,00;0,00;
0,00;0,00;116,28;0,01;0,00;0,00;
0,00;0,00;116,39;0,01;0,00;0,00;
0,00;0,00;116,50;0,01;0,00;0,00;
0,00;0,00;116,61;0,01;0,00;0,00;
0,00;0,00;116,73;0,02;0,00;0,00;
0,00;0,00;116,84;0,02;0,00;0,00;
0,00;0,00;116,95;0,03;0,00;0,00;
0,00;0,00;117,06;0,02;0,00;0,00;
0,00;0,00;117,17;0,02;0,00;0,00;
0,00;0,00;117,29;0,01;0,00;0,00;
0,00;0,00;117,40;0,01;0,00;0,00;
0,00;0,00;117,51;0,02;0,00;0,00;
0,00;0,00;117,62;0,02;0,00;0,00;
0,00;0,00;117,73;0,01;0,00;0,00;
0,00;0,00;117,84;0,02;0,00;0,00;
0,00;0,00;117,96;0,02;0,00;0,00;
