56444;25.08.21 08:50:03;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210824135928P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;0,06;0,00;0,00;
0,00;0,00;74,25;0,30;0,00;0,00;
0,00;0,00;74,71;0,22;0,00;0,00;
0,00;0,00;75,48;0,22;0,00;0,00;
0,00;0,00;76,63;0,22;0,00;0,00;
0,00;0,00;78,18;0,30;0,00;0,00;
0,00;0,00;80,10;0,30;0,00;0,00;
0,00;0,00;82,40;0,37;0,00;0,00;
0,00;0,00;84,74;0,30;0,00;0,00;
0,00;0,00;87,13;0,30;0,00;0,00;
0,00;0,00;89,54;0,30;0,00;0,00;
0,00;0,00;91,94;0,30;0,00;0,00;
0,00;0,00;94,34;0,30;0,00;0,00;
0,00;0,00;96,74;0,30;0,00;0,00;
0,00;0,00;99,15;0,30;0,00;0,00;
0,00;0,00;101,54;0,22;0,00;0,00;
0,00;0,00;103,95;0,14;0,00;0,00;
0,00;0,00;106,35;0,30;0,00;0,00;
0,00;0,00;108,75;0,22;0,00;0,00;
0,00;0,00;111,15;0,22;0,00;0,00;
0,00;0,00;113,54;0,14;0,00;0,00;
0,00;0,00;115,95;0,14;0,00;0,00;
0,00;0,00;118,35;0,30;0,00;0,00;
0,00;0,00;120,75;0,14;0,00;0,00;
0,00;0,00;123,15;0,14;0,00;0,00;
0,00;0,00;125,55;0,14;0,00;0,00;
0,00;0,00;127,95;0,14;0,00;0,00;
0,00;0,00;130,35;0,30;0,00;0,00;
0,00;0,00;132,74;0,30;0,00;0,00;
0,00;0,00;135,15;0,30;0,00;0,00;
0,00;0,00;137,54;0,22;0,00;0,00;
0,00;0,00;139,95;0,14;0,00;0,00;
0,00;0,00;142,35;0,30;0,00;0,00;
0,00;0,00;144,75;0,30;0,00;0,00;
0,00;0,00;147,15;0,30;0,00;0,00;
0,00;0,00;149,54;0,30;0,00;0,00;
0,00;0,00;151,95;0,30;0,00;0,00;
0,00;0,00;154,35;0,30;0,00;0,00;
0,00;0,00;156,74;0,30;0,00;0,00;
0,00;0,00;159,15;0,30;0,00;0,00;
0,00;0,00;161,54;0,30;0,00;0,00;
0,00;0,00;163,95;0,37;0,00;0,00;
0,00;0,00;166,35;0,30;0,00;0,00;
0,00;0,00;168,75;0,30;0,00;0,00;
0,00;0,00;171,15;0,30;0,00;0,00;
0,00;0,00;173,54;0,30;0,00;0,00;
0,00;0,00;175,80;0,14;0,00;0,00;
0,00;0,00;177,67;0,22;0,00;0,00;
0,00;0,00;179,23;0,22;0,00;0,00;
0,00;0,00;180,40;0,14;0,00;0,00;
0,00;0,00;181,68;0,14;0,00;0,00;
0,00;0,00;181,72;0,30;0,00;0,00;
0,00;0,00;181,77;0,22;0,00;0,00;
0,00;0,00;181,92;0,30;0,00;0,00;
0,00;0,00;182,06;0,22;0,00;0,00;
0,00;0,00;182,23;0,30;0,00;0,00;
0,00;0,00;182,39;0,22;0,00;0,00;
0,00;0,00;182,55;0,22;0,00;0,00;
0,00;0,00;182,71;0,14;0,00;0,00;
0,00;0,00;182,87;0,30;0,00;0,00;
0,00;0,00;183,03;0,14;0,00;0,00;
0,00;0,00;183,19;0,30;0,00;0,00;
0,00;0,00;183,35;0,22;0,00;0,00;
0,00;0,00;183,51;0,30;0,00;0,00;
0,00;0,00;183,67;0,14;0,00;0,00;
0,00;0,00;183,83;0,14;0,00;0,00;
0,00;0,00;183,99;0,30;0,00;0,00;
0,00;0,00;184,15;0,30;0,00;0,00;
0,00;0,00;184,31;0,30;0,00;0,00;
0,00;0,00;184,47;0,30;0,00;0,00;
0,00;0,00;184,63;0,30;0,00;0,00;
0,00;0,00;184,79;0,30;0,00;0,00;
0,00;0,00;184,95;0,30;0,00;0,00;
0,00;0,00;185,11;0,30;0,00;0,00;
0,00;0,00;185,27;0,22;0,00;0,00;
0,00;0,00;185,43;0,30;0,00;0,00;
0,00;0,00;185,59;0,30;0,00;0,00;
0,00;0,00;185,70;0,06;0,00;0,00;
0,00;0,00;185,70;0,06;0,00;0,00;
0,00;0,00;185,64;-0,02;0,00;0,00;
0,00;0,00;185,19;-0,31;0,00;0,00;
0,00;0,00;184,43;-0,16;0,00;0,00;
0,00;0,00;184,00;-0,23;0,00;0,00;
0,00;0,00;183,79;-0,08;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;183,68;-0,23;0,00;0,00;
0,00;0,00;183,89;0,30;0,00;0,00;
0,00;0,00;184,02;0,22;0,00;0,00;
0,00;0,00;184,18;0,22;0,00;0,00;
0,00;0,00;184,35;0,22;0,00;0,00;
0,00;0,00;184,51;0,30;0,00;0,00;
0,00;0,00;184,67;0,30;0,00;0,00;
0,00;0,00;184,83;0,30;0,00;0,00;
0,00;0,00;184,99;0,30;0,00;0,00;
0,00;0,00;185,15;0,30;0,00;0,00;
0,00;0,00;185,31;0,30;0,00;0,00;
0,00;0,00;185,47;0,30;0,00;0,00;
0,00;0,00;185,63;0,30;0,00;0,00;
0,00;0,00;185,79;0,30;0,00;0,00;
0,00;0,00;185,95;2,65;0,00;0,00;
0,00;0,00;186,10;5,47;0,00;0,00;
0,00;0,00;186,26;6,76;0,00;0,00;
0,00;0,00;186,42;7,52;0,00;0,00;
0,00;0,00;186,58;8,05;0,00;0,00;
0,00;0,00;186,74;8,44;0,00;0,00;
0,00;0,00;186,91;8,74;0,00;0,00;
0,00;0,00;187,06;8,89;0,00;0,00;
0,00;0,00;187,23;9,21;0,00;0,00;
0,00;0,00;187,39;9,44;0,00;0,00;
0,00;0,00;187,55;9,66;0,00;0,00;
0,00;0,00;187,71;9,73;0,00;0,00;
0,00;0,00;187,87;10,05;0,00;0,00;
0,00;0,00;188,03;10,26;0,00;0,00;
0,00;0,00;188,19;10,42;0,00;0,00;
0,00;0,00;188,35;10,65;0,00;0,00;
0,00;0,00;188,51;10,95;0,00;0,00;
0,00;0,00;188,67;10,95;0,00;0,00;
0,00;0,00;188,83;11,11;0,00;0,00;
0,00;0,00;188,99;11,26;0,00;0,00;
0,00;0,00;189,15;11,56;0,00;0,00;
0,00;0,00;189,31;11,56;0,00;0,00;
0,00;0,00;189,47;11,87;0,00;0,00;
0,00;0,00;189,63;12,09;0,00;0,00;
0,00;0,00;189,79;12,16;0,00;0,00;
0,00;0,00;189,95;12,48;0,00;0,00;
0,00;0,00;190,11;12,79;0,00;0,00;
0,00;0,00;190,27;13,08;0,00;0,00;
0,00;0,00;190,43;13,24;0,00;0,00;
0,00;0,00;190,59;13,39;0,00;0,00;
0,00;0,00;190,75;13,69;0,00;0,00;
0,00;0,00;190,91;14,00;0,00;0,00;
0,00;0,00;191,07;14,22;0,00;0,00;
0,00;0,00;191,23;14,61;0,00;0,00;
0,00;0,00;191,39;14,83;0,00;0,00;
0,00;0,00;191,55;14,98;0,00;0,00;
0,00;0,00;191,71;15,51;0,00;0,00;
0,00;0,00;191,87;15,75;0,00;0,00;
0,00;0,00;192,03;16,14;0,00;0,00;
0,00;0,00;192,19;16,35;0,00;0,00;
0,00;0,00;192,35;16,59;0,00;0,00;
0,00;0,00;192,51;16,88;0,00;0,00;
0,00;0,00;192,67;17,35;0,00;0,00;
0,00;0,00;192,83;17,57;0,00;0,00;
0,00;0,00;192,99;17,96;0,00;0,00;
0,00;0,00;193,15;18,25;0,00;0,00;
0,00;0,00;193,31;18,57;0,00;0,00;
0,00;0,00;193,47;18,88;0,00;0,00;
0,00;0,00;193,63;19,17;0,00;0,00;
0,00;0,00;193,79;19,48;0,00;0,00;
0,00;0,00;193,95;19,78;0,00;0,00;
0,00;0,00;194,11;20,15;0,00;0,00;
0,00;0,00;194,27;20,39;0,00;0,00;
0,00;0,00;194,43;20,76;0,00;0,00;
0,00;0,00;194,59;21,00;0,00;0,00;
0,00;0,00;194,75;21,31;0,00;0,00;
0,00;0,00;194,91;21,60;0,00;0,00;
0,00;0,00;195,07;21,99;0,00;0,00;
0,00;0,00;195,23;22,23;0,00;0,00;
0,00;0,00;195,39;22,52;0,00;0,00;
0,00;0,00;195,55;22,83;0,00;0,00;
0,00;0,00;195,71;23,13;0,00;0,00;
0,00;0,00;195,87;23,36;0,00;0,00;
0,00;0,00;196,03;23,58;0,00;0,00;
0,00;0,00;196,19;23,89;0,00;0,00;
0,00;0,00;196,35;24,05;0,00;0,00;
0,00;0,00;196,51;24,34;0,00;0,00;
0,00;0,00;196,67;24,42;0,00;0,00;
0,00;0,00;196,83;24,66;0,00;0,00;
0,00;0,00;196,99;24,73;0,00;0,00;
0,00;0,00;197,15;24,97;0,00;0,00;
0,00;0,00;197,31;24,97;0,00;0,00;
0,00;0,00;197,47;24,97;0,00;0,00;
0,00;0,00;197,63;25,11;0,00;0,00;
0,00;0,00;197,79;24,97;0,00;0,00;
0,00;0,00;197,95;24,97;0,00;0,00;
0,00;0,00;198,11;24,97;0,00;0,00;
0,00;0,00;198,27;24,97;0,00;0,00;
0,00;0,00;198,43;24,97;0,00;0,00;
0,00;0,00;198,59;24,81;0,00;0,00;
0,00;0,00;198,75;24,66;0,00;0,00;
0,00;0,00;198,91;24,50;0,00;0,00;
0,00;0,00;199,07;24,27;0,00;0,00;
0,00;0,00;199,23;24,05;0,00;0,00;
0,00;0,00;199,39;23,74;0,00;0,00;
0,00;0,00;199,55;23,66;0,00;0,00;
0,00;0,00;199,71;23,44;0,00;0,00;
0,00;0,00;199,80;21,99;0,00;0,00;
0,00;0,00;199,80;21,00;0,00;0,00;
0,00;0,00;199,80;20,47;0,00;0,00;
0,00;0,00;199,46;1,67;0,00;0,00;
0,00;0,00;198,80;-0,23;0,00;0,00;
0,00;0,00;197,72;-0,16;0,00;0,00;
0,00;0,00;196,26;-0,23;0,00;0,00;
0,00;0,00;194,43;-0,31;0,00;0,00;
0,00;0,00;192,21;-0,55;0,00;0,00;
0,00;0,00;189,85;-0,31;0,00;0,00;
0,00;0,00;187,48;-0,23;0,00;0,00;
0,00;0,00;185,06;-0,31;0,00;0,00;
0,00;0,00;182,66;-0,23;0,00;0,00;
0,00;0,00;180,26;-0,23;0,00;0,00;
0,00;0,00;177,86;-0,31;0,00;0,00;
0,00;0,00;175,45;-0,31;0,00;0,00;
0,00;0,00;173,06;-0,23;0,00;0,00;
0,00;0,00;170,65;-0,31;0,00;0,00;
0,00;0,00;168,25;-0,31;0,00;0,00;
0,00;0,00;165,85;-0,31;0,00;0,00;
0,00;0,00;163,45;-0,31;0,00;0,00;
0,00;0,00;161,06;-0,31;0,00;0,00;
0,00;0,00;158,65;-0,31;0,00;0,00;
0,00;0,00;156,25;-0,31;0,00;0,00;
0,00;0,00;153,85;-0,31;0,00;0,00;
0,00;0,00;151,45;-0,31;0,00;0,00;
0,00;0,00;149,05;-0,31;0,00;0,00;
0,00;0,00;146,65;-0,31;0,00;0,00;
0,00;0,00;144,25;-0,16;0,00;0,00;
0,00;0,00;141,85;-0,08;0,00;0,00;
0,00;0,00;139,45;-0,16;0,00;0,00;
0,00;0,00;137,05;-0,16;0,00;0,00;
0,00;0,00;132,25;-0,16;0,00;0,00;
0,00;0,00;129,85;-0,08;0,00;0,00;
0,00;0,00;127,45;-0,16;0,00;0,00;
0,00;0,00;122,65;-0,16;0,00;0,00;
0,00;0,00;120,25;-0,16;0,00;0,00;
0,00;0,00;117,85;-0,16;0,00;0,00;
0,00;0,00;113,05;-0,08;0,00;0,00;
0,00;0,00;110,65;-0,08;0,00;0,00;
0,00;0,00;108,25;-0,08;0,00;0,00;
0,00;0,00;105,85;-0,08;0,00;0,00;
0,00;0,00;103,45;-0,08;0,00;0,00;
0,00;0,00;101,05;-0,08;0,00;0,00;
0,00;0,00;96,25;-0,16;0,00;0,00;
0,00;0,00;91,45;-0,08;0,00;0,00;
0,00;0,00;86,80;-0,09;0,00;0,00;
0,00;0,00;83,33;-0,08;0,00;0,00;
0,00;0,00;82,14;0,06;0,00;0,00;
0,00;0,00;80,85;0,06;0,00;0,00;
