Nr;Date;ProgNr;ProgName;State;PartInfo;
0,00;0,00;160,24;0,02;0,00;0,00;
0,00;0,00;160,40;0,05;0,00;0,00;
0,00;0,00;160,56;0,02;0,00;0,00;
0,00;0,00;160,72;0,02;0,00;0,00;
0,00;0,00;160,88;0,02;0,00;0,00;
0,00;0,00;161,04;0,02;0,00;0,00;
0,00;0,00;161,20;0,02;0,00;0,00;
0,00;0,00;161,36;0,02;0,00;0,00;
0,00;0,00;161,52;0,02;0,00;0,00;
0,00;0,00;161,68;0,02;0,00;0,00;
0,00;0,00;161,84;0,02;0,00;0,00;
0,00;0,00;162,00;0,02;0,00;0,00;
0,00;0,00;162,16;0,02;0,00;0,00;
0,00;0,00;162,32;0,02;0,00;0,00;
0,00;0,00;162,48;0,02;0,00;0,00;
0,00;0,00;162,64;0,02;0,00;0,00;
0,00;0,00;162,80;0,05;0,00;0,00;
0,00;0,00;162,96;0,02;0,00;0,00;
0,00;0,00;163,12;0,02;0,00;0,00;
0,00;0,00;163,28;0,02;0,00;0,00;
0,00;0,00;163,44;0,02;0,00;0,00;
0,00;0,00;163,60;0,02;0,00;0,00;
0,00;0,00;163,76;0,02;0,00;0,00;
0,00;0,00;163,92;0,02;0,00;0,00;
0,00;0,00;164,08;0,02;0,00;0,00;
0,00;0,00;164,24;0,02;0,00;0,00;
0,00;0,00;164,40;0,02;0,00;0,00;
0,00;0,00;164,56;0,02;0,00;0,00;
0,00;0,00;164,72;0,02;0,00;0,00;
0,00;0,00;164,88;0,02;0,00;0,00;
0,00;0,00;165,04;0,02;0,00;0,00;
0,00;0,00;165,20;0,02;0,00;0,00;
0,00;0,00;165,36;0,02;0,00;0,00;
0,00;0,00;165,52;0,02;0,00;0,00;
0,00;0,00;165,68;0,02;0,00;0,00;
0,00;0,00;165,84;0,02;0,00;0,00;
0,00;0,00;166,00;0,02;0,00;0,00;
0,00;0,00;166,16;0,02;0,00;0,00;
0,00;0,00;166,32;0,02;0,00;0,00;
0,00;0,00;166,48;0,02;0,00;0,00;
0,00;0,00;166,64;0,02;0,00;0,00;
0,00;0,00;166,80;0,02;0,00;0,00;
0,00;0,00;166,96;0,02;0,00;0,00;
0,00;0,00;167,12;0,02;0,00;0,00;
0,00;0,00;167,28;0,02;0,00;0,00;
0,00;0,00;167,44;0,02;0,00;0,00;
0,00;0,00;167,60;0,02;0,00;0,00;
0,00;0,00;167,76;0,02;0,00;0,00;
0,00;0,00;167,92;0,05;0,00;0,00;
0,00;0,00;168,08;0,02;0,00;0,00;
0,00;0,00;168,24;0,02;0,00;0,00;
0,00;0,00;168,40;0,02;0,00;0,00;
0,00;0,00;168,56;0,02;0,00;0,00;
0,00;0,00;168,72;0,02;0,00;0,00;
0,00;0,00;168,88;0,02;0,00;0,00;
0,00;0,00;169,04;0,02;0,00;0,00;
0,00;0,00;169,20;0,02;0,00;0,00;
0,00;0,00;169,36;0,02;0,00;0,00;
0,00;0,00;169,52;0,02;0,00;0,00;
0,00;0,00;169,68;0,02;0,00;0,00;
0,00;0,00;169,84;0,02;0,00;0,00;
0,00;0,00;170,00;0,02;0,00;0,00;
0,00;0,00;170,16;0,02;0,00;0,00;
0,00;0,00;170,32;0,02;0,00;0,00;
0,00;0,00;170,48;0,02;0,00;0,00;
0,00;0,00;170,64;0,02;0,00;0,00;
0,00;0,00;170,80;0,02;0,00;0,00;
0,00;0,00;170,96;0,02;0,00;0,00;
0,00;0,00;171,12;0,02;0,00;0,00;
0,00;0,00;171,28;0,02;0,00;0,00;
0,00;0,00;171,44;0,02;0,00;0,00;
0,00;0,00;171,60;0,02;0,00;0,00;
0,00;0,00;171,76;0,02;0,00;0,00;
0,00;0,00;171,92;0,02;0,00;0,00;
0,00;0,00;172,08;0,02;0,00;0,00;
0,00;0,00;172,24;0,02;0,00;0,00;
0,00;0,00;172,40;0,02;0,00;0,00;
0,00;0,00;172,56;0,02;0,00;0,00;
0,00;0,00;172,72;0,02;0,00;0,00;
0,00;0,00;172,88;0,02;0,00;0,00;
0,00;0,00;173,04;0,02;0,00;0,00;
0,00;0,00;173,20;0,02;0,00;0,00;
0,00;0,00;173,36;0,02;0,00;0,00;
0,00;0,00;173,52;0,02;0,00;0,00;
0,00;0,00;173,68;0,02;0,00;0,00;
0,00;0,00;173,84;0,02;0,00;0,00;
0,00;0,00;174,00;0,02;0,00;0,00;
0,00;0,00;174,16;0,02;0,00;0,00;
0,00;0,00;174,32;0,02;0,00;0,00;
0,00;0,00;174,48;0,02;0,00;0,00;
0,00;0,00;174,64;0,02;0,00;0,00;
0,00;0,00;174,80;0,02;0,00;0,00;
0,00;0,00;174,96;0,02;0,00;0,00;
0,00;0,00;175,12;0,02;0,00;0,00;
0,00;0,00;175,28;0,02;0,00;0,00;
0,00;0,00;175,44;0,02;0,00;0,00;
0,00;0,00;175,60;0,02;0,00;0,00;
0,00;0,00;175,76;0,05;0,00;0,00;
0,00;0,00;175,92;0,18;0,00;0,00;
0,00;0,00;176,08;0,20;0,00;0,00;
0,00;0,00;176,24;0,36;0,00;0,00;
0,00;0,00;176,40;0,88;0,00;0,00;
0,00;0,00;176,55;1,54;0,00;0,00;
0,00;0,00;176,71;2,40;0,00;0,00;
0,00;0,00;176,86;3,24;0,00;0,00;
0,00;0,00;177,02;3,80;0,00;0,00;
0,00;0,00;177,18;4,23;0,00;0,00;
0,00;0,00;177,34;4,52;0,00;0,00;
0,00;0,00;177,50;4,75;0,00;0,00;
0,00;0,00;177,66;5,11;0,00;0,00;
0,00;0,00;177,82;5,43;0,00;0,00;
0,00;0,00;177,99;5,76;0,00;0,00;
0,00;0,00;178,15;6,11;0,00;0,00;
0,00;0,00;178,31;6,42;0,00;0,00;
0,00;0,00;178,47;6,76;0,00;0,00;
0,00;0,00;178,55;6,29;0,00;0,00;
0,00;0,00;178,55;5,90;0,00;0,00;
0,00;0,00;178,55;5,79;0,00;0,00;
0,00;0,00;178,31;0,30;0,00;0,00;
0,00;0,00;177,56;-0,20;0,00;0,00;
0,00;0,00;176,27;-0,16;0,00;0,00;
0,00;0,00;174,46;-0,23;0,00;0,00;
0,00;0,00;172,16;-0,23;0,00;0,00;
0,00;0,00;169,33;-0,18;0,00;0,00;
0,00;0,00;166,17;-0,11;0,00;0,00;
0,00;0,00;163,05;-0,13;0,00;0,00;
0,00;0,00;159,82;-0,13;0,00;0,00;
0,00;0,00;156,62;-0,13;0,00;0,00;
0,00;0,00;153,42;-0,13;0,00;0,00;
0,00;0,00;150,22;-0,13;0,00;0,00;
0,00;0,00;147,02;-0,09;0,00;0,00;
0,00;0,00;143,82;-0,11;0,00;0,00;
0,00;0,00;140,62;-0,11;0,00;0,00;
0,00;0,00;137,42;-0,16;0,00;0,00;
0,00;0,00;134,22;-0,13;0,00;0,00;
0,00;0,00;131,02;-0,11;0,00;0,00;
0,00;0,00;127,82;-0,11;0,00;0,00;
0,00;0,00;124,62;-0,13;0,00;0,00;
0,00;0,00;121,42;-0,16;0,00;0,00;
0,00;0,00;118,22;-0,13;0,00;0,00;
0,00;0,00;115,02;-0,11;0,00;0,00;
0,00;0,00;111,82;-0,11;0,00;0,00;
0,00;0,00;108,62;-0,11;0,00;0,00;
0,00;0,00;105,42;-0,16;0,00;0,00;
0,00;0,00;102,22;-0,09;0,00;0,00;
0,00;0,00;99,02;-0,11;0,00;0,00;
0,00;0,00;95,82;-0,13;0,00;0,00;
0,00;0,00;92,62;-0,16;0,00;0,00;
0,00;0,00;89,42;-0,16;0,00;0,00;
0,00;0,00;86,22;-0,11;0,00;0,00;
0,00;0,00;83,02;-0,09;0,00;0,00;
0,00;0,00;79,82;-0,13;0,00;0,00;
0,00;0,00;76,62;-0,16;0,00;0,00;
0,00;0,00;73,42;-0,16;0,00;0,00;
0,00;0,00;70,22;-0,13;0,00;0,00;
0,00;0,00;67,01;-0,11;0,00;0,00;
0,00;0,00;63,82;-0,13;0,00;0,00;
0,00;0,00;60,62;-0,11;0,00;0,00;
0,00;0,00;57,42;-0,13;0,00;0,00;
0,00;0,00;54,21;-0,16;0,00;0,00;
0,00;0,00;51,02;-0,16;0,00;0,00;
0,00;0,00;47,82;-0,13;0,00;0,00;
0,00;0,00;44,62;-0,13;0,00;0,00;
0,00;0,00;41,42;-0,16;0,00;0,00;
0,00;0,00;38,22;-0,13;0,00;0,00;
0,00;0,00;35,01;-0,11;0,00;0,00;
0,00;0,00;31,82;-0,13;0,00;0,00;
0,00;0,00;28,62;-0,13;0,00;0,00;
0,00;0,00;25,42;-0,16;0,00;0,00;
0,00;0,00;22,21;-0,13;0,00;0,00;
0,00;0,00;19,01;-0,13;0,00;0,00;
0,00;0,00;15,82;-0,13;0,00;0,00;
0,00;0,00;12,69;-0,05;0,00;0,00;
0,00;0,00;10,05;-0,11;0,00;0,00;
0,00;0,00;7,84;-0,09;0,00;0,00;
0,00;0,00;6,12;-0,06;0,00;0,00;
0,00;0,00;4,90;-0,05;0,00;0,00;
0,00;0,00;3,96;-0,02;0,00;0,00;
0,00;0,00;3,89;-0,02;0,00;0,00;
