5909;10.11.20 14:26:12;21;Avvicinamento Pressata Finale;Alcun errore (0);20201110115857A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;62,90;-0,04;0,00;0,00;
0,00;0,00;64,02;-0,04;0,00;0,00;
0,00;0,00;65,30;0,08;0,00;0,00;
0,00;0,00;67,10;-0,01;0,00;0,00;
0,00;0,00;69,40;-0,01;0,00;0,00;
0,00;0,00;71,72;-0,01;0,00;0,00;
0,00;0,00;74,11;-0,01;0,00;0,00;
0,00;0,00;81,32;-0,09;0,00;0,00;
0,00;0,00;83,72;-0,04;0,00;0,00;
0,00;0,00;86,12;-0,04;0,00;0,00;
0,00;0,00;90,92;-0,09;0,00;0,00;
0,00;0,00;93,32;-0,04;0,00;0,00;
0,00;0,00;95,72;0,04;0,00;0,00;
0,00;0,00;100,52;-0,04;0,00;0,00;
0,00;0,00;105,32;0,04;0,00;0,00;
0,00;0,00;107,72;-0,04;0,00;0,00;
0,00;0,00;114,92;-0,04;0,00;0,00;
0,00;0,00;117,32;-0,09;0,00;0,00;
0,00;0,00;119,72;-0,05;0,00;0,00;
0,00;0,00;122,12;-0,09;0,00;0,00;
0,00;0,00;126,92;-0,04;0,00;0,00;
0,00;0,00;129,32;-0,04;0,00;0,00;
0,00;0,00;131,72;-0,09;0,00;0,00;
0,00;0,00;134,12;-0,04;0,00;0,00;
0,00;0,00;136,52;-0,04;0,00;0,00;
0,00;0,00;138,92;-0,05;0,00;0,00;
0,00;0,00;141,32;-0,09;0,00;0,00;
0,00;0,00;143,72;-0,04;0,00;0,00;
0,00;0,00;146,12;-0,04;0,00;0,00;
0,00;0,00;150,92;-0,04;0,00;0,00;
0,00;0,00;153,32;-0,05;0,00;0,00;
0,00;0,00;155,72;-0,04;0,00;0,00;
0,00;0,00;158,12;-0,04;0,00;0,00;
0,00;0,00;160,52;-0,09;0,00;0,00;
0,00;0,00;162,92;-0,04;0,00;0,00;
0,00;0,00;165,32;0,04;0,00;0,00;
0,00;0,00;167,72;-0,04;0,00;0,00;
0,00;0,00;170,12;-0,01;0,00;0,00;
0,00;0,00;172,52;-0,04;0,00;0,00;
0,00;0,00;174,92;-0,04;0,00;0,00;
0,00;0,00;179,72;-0,09;0,00;0,00;
0,00;0,00;182,12;-0,04;0,00;0,00;
0,00;0,00;184,52;-0,09;0,00;0,00;
0,00;0,00;186,92;-0,04;0,00;0,00;
0,00;0,00;191,72;-0,04;0,00;0,00;
0,00;0,00;198,92;0,04;0,00;0,00;
0,00;0,00;201,32;-0,04;0,00;0,00;
0,00;0,00;203,72;-0,04;0,00;0,00;
0,00;0,00;206,12;-0,01;0,00;0,00;
0,00;0,00;208,52;-0,04;0,00;0,00;
0,00;0,00;213,32;0,04;0,00;0,00;
0,00;0,00;220,52;-0,01;0,00;0,00;
0,00;0,00;222,92;-0,04;0,00;0,00;
0,00;0,00;227,72;-0,04;0,00;0,00;
0,00;0,00;239,72;-0,01;0,00;0,00;
0,00;0,00;242,12;-0,05;0,00;0,00;
0,00;0,00;246,92;-0,04;0,00;0,00;
0,00;0,00;253,94;-0,04;0,00;0,00;
0,00;0,00;255,63;-0,09;0,00;0,00;
0,00;0,00;256,88;-0,04;0,00;0,00;
0,00;0,00;257,61;-0,13;0,00;0,00;
0,00;0,00;257,83;-0,04;0,00;0,00;
0,00;0,00;257,90;-0,04;0,00;0,00;
0,00;0,00;258,07;-0,09;0,00;0,00;
0,00;0,00;266,22;0,04;0,00;0,00;
0,00;0,00;278,86;1,04;0,00;0,00;
0,00;0,00;279,00;3,00;0,00;0,00;
0,00;0,00;279,16;2,91;0,00;0,00;
0,00;0,00;279,33;2,95;0,00;0,00;
0,00;0,00;279,49;2,82;0,00;0,00;
0,00;0,00;279,65;2,95;0,00;0,00;
0,00;0,00;279,81;3,09;0,00;0,00;
0,00;0,00;279,98;2,95;0,00;0,00;
0,00;0,00;280,14;3,34;0,00;0,00;
0,00;0,00;280,30;3,30;0,00;0,00;
0,00;0,00;280,46;3,12;0,00;0,00;
0,00;0,00;280,62;3,17;0,00;0,00;
0,00;0,00;280,78;3,39;0,00;0,00;
0,00;0,00;280,94;3,34;0,00;0,00;
0,00;0,00;281,10;3,39;0,00;0,00;
0,00;0,00;281,26;3,52;0,00;0,00;
0,00;0,00;281,41;3,43;0,00;0,00;
0,00;0,00;281,58;3,65;0,00;0,00;
0,00;0,00;281,74;3,87;0,00;0,00;
0,00;0,00;281,90;3,69;0,00;0,00;
0,00;0,00;282,06;3,69;0,00;0,00;
0,00;0,00;282,22;3,95;0,00;0,00;
0,00;0,00;282,38;3,95;0,00;0,00;
0,00;0,00;282,54;3,96;0,00;0,00;
0,00;0,00;282,70;4,13;0,00;0,00;
0,00;0,00;282,86;3,99;0,00;0,00;
0,00;0,00;283,02;4,04;0,00;0,00;
0,00;0,00;283,18;4,47;0,00;0,00;
0,00;0,00;283,34;4,17;0,00;0,00;
0,00;0,00;283,50;4,17;0,00;0,00;
0,00;0,00;283,66;4,47;0,00;0,00;
0,00;0,00;283,82;4,38;0,00;0,00;
0,00;0,00;283,98;4,38;0,00;0,00;
0,00;0,00;284,14;4,52;0,00;0,00;
0,00;0,00;284,30;4,38;0,00;0,00;
0,00;0,00;284,46;4,52;0,00;0,00;
0,00;0,00;284,62;4,73;0,00;0,00;
0,00;0,00;284,78;4,65;0,00;0,00;
0,00;0,00;284,94;4,65;0,00;0,00;
0,00;0,00;285,10;4,78;0,00;0,00;
0,00;0,00;285,26;4,64;0,00;0,00;
0,00;0,00;285,42;4,78;0,00;0,00;
0,00;0,00;285,58;4,87;0,00;0,00;
0,00;0,00;285,74;4,73;0,00;0,00;
0,00;0,00;285,90;4,87;0,00;0,00;
0,00;0,00;286,06;5,00;0,00;0,00;
0,00;0,00;286,22;4,87;0,00;0,00;
0,00;0,00;286,38;5,00;0,00;0,00;
0,00;0,00;286,54;5,00;0,00;0,00;
0,00;0,00;286,70;5,00;0,00;0,00;
0,00;0,00;286,86;5,17;0,00;0,00;
0,00;0,00;287,02;5,26;0,00;0,00;
0,00;0,00;287,18;5,13;0,00;0,00;
0,00;0,00;287,34;5,21;0,00;0,00;
0,00;0,00;287,50;5,30;0,00;0,00;
0,00;0,00;287,66;5,18;0,00;0,00;
0,00;0,00;287,82;5,39;0,00;0,00;
