44565;12.04.21 16:11:32;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210409204813P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,96;0,18;0,00;0,00;
0,00;0,00;42,52;0,13;0,00;0,00;
0,00;0,00;43,55;0,16;0,00;0,00;
0,00;0,00;45,07;0,18;0,00;0,00;
0,00;0,00;47,11;0,16;0,00;0,00;
0,00;0,00;49,67;0,18;0,00;0,00;
0,00;0,00;52,74;0,16;0,00;0,00;
0,00;0,00;55,85;0,13;0,00;0,00;
0,00;0,00;59,04;0,12;0,00;0,00;
0,00;0,00;62,25;0,12;0,00;0,00;
0,00;0,00;65,45;0,09;0,00;0,00;
0,00;0,00;68,65;0,09;0,00;0,00;
0,00;0,00;71,85;0,09;0,00;0,00;
0,00;0,00;75,05;0,09;0,00;0,00;
0,00;0,00;78,25;0,12;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,12;0,00;0,00;
0,00;0,00;87,85;0,09;0,00;0,00;
0,00;0,00;91,05;0,12;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,11;0,00;0,00;
0,00;0,00;100,65;0,12;0,00;0,00;
0,00;0,00;103,85;0,07;0,00;0,00;
0,00;0,00;107,05;0,09;0,00;0,00;
0,00;0,00;110,25;0,09;0,00;0,00;
0,00;0,00;113,45;0,14;0,00;0,00;
0,00;0,00;116,65;0,13;0,00;0,00;
0,00;0,00;119,85;0,09;0,00;0,00;
0,00;0,00;123,05;0,07;0,00;0,00;
0,00;0,00;126,25;0,12;0,00;0,00;
0,00;0,00;129,45;0,07;0,00;0,00;
0,00;0,00;132,65;0,12;0,00;0,00;
0,00;0,00;135,85;0,07;0,00;0,00;
0,00;0,00;139,05;0,09;0,00;0,00;
0,00;0,00;142,18;-0,04;0,00;0,00;
0,00;0,00;144,80;0,02;0,00;0,00;
0,00;0,00;146,98;0,05;0,00;0,00;
0,00;0,00;148,66;0,05;0,00;0,00;
0,00;0,00;149,82;-0,02;0,00;0,00;
0,00;0,00;150,47;-0,04;0,00;0,00;
0,00;0,00;150,66;0,02;0,00;0,00;
0,00;0,00;150,70;-0,02;0,00;0,00;
0,00;0,00;150,71;0,09;0,00;0,00;
0,00;0,00;151,19;0,02;0,00;0,00;
0,00;0,00;151,35;0,02;0,00;0,00;
0,00;0,00;151,51;0,07;0,00;0,00;
0,00;0,00;151,67;0,05;0,00;0,00;
0,00;0,00;151,83;0,05;0,00;0,00;
0,00;0,00;151,99;0,07;0,00;0,00;
0,00;0,00;152,15;0,07;0,00;0,00;
0,00;0,00;152,31;0,07;0,00;0,00;
0,00;0,00;152,47;0,02;0,00;0,00;
0,00;0,00;152,63;0,07;0,00;0,00;
0,00;0,00;152,79;0,07;0,00;0,00;
0,00;0,00;152,95;0,07;0,00;0,00;
0,00;0,00;153,11;0,07;0,00;0,00;
0,00;0,00;153,27;0,07;0,00;0,00;
0,00;0,00;153,43;0,07;0,00;0,00;
0,00;0,00;153,59;0,07;0,00;0,00;
0,00;0,00;153,75;0,07;0,00;0,00;
0,00;0,00;153,91;0,07;0,00;0,00;
0,00;0,00;154,07;0,07;0,00;0,00;
0,00;0,00;154,23;0,25;0,00;0,00;
0,00;0,00;154,39;0,25;0,00;0,00;
0,00;0,00;154,55;0,72;0,00;0,00;
0,00;0,00;154,70;1,13;0,00;0,00;
0,00;0,00;154,86;1,27;0,00;0,00;
0,00;0,00;155,02;1,34;0,00;0,00;
0,00;0,00;155,19;1,38;0,00;0,00;
0,00;0,00;155,35;1,45;0,00;0,00;
0,00;0,00;155,51;1,61;0,00;0,00;
0,00;0,00;155,67;1,77;0,00;0,00;
0,00;0,00;155,83;1,90;0,00;0,00;
0,00;0,00;155,99;1,99;0,00;0,00;
0,00;0,00;156,15;2,08;0,00;0,00;
0,00;0,00;156,31;2,24;0,00;0,00;
0,00;0,00;156,47;2,33;0,00;0,00;
0,00;0,00;156,63;2,42;0,00;0,00;
0,00;0,00;156,71;2,42;0,00;0,00;
0,00;0,00;156,71;2,33;0,00;0,00;
0,00;0,00;156,55;0,34;0,00;0,00;
0,00;0,00;155,89;-0,18;0,00;0,00;
0,00;0,00;154,81;-0,07;0,00;0,00;
0,00;0,00;154,13;-0,04;0,00;0,00;
0,00;0,00;153,81;-0,02;0,00;0,00;
0,00;0,00;153,72;0,02;0,00;0,00;
0,00;0,00;153,70;-0,02;0,00;0,00;
0,00;0,00;153,79;0,02;0,00;0,00;
0,00;0,00;153,94;0,07;0,00;0,00;
0,00;0,00;154,10;0,07;0,00;0,00;
0,00;0,00;154,26;0,07;0,00;0,00;
0,00;0,00;154,42;0,07;0,00;0,00;
0,00;0,00;154,59;0,07;0,00;0,00;
0,00;0,00;154,75;0,05;0,00;0,00;
0,00;0,00;154,91;0,07;0,00;0,00;
0,00;0,00;155,07;0,07;0,00;0,00;
0,00;0,00;155,23;0,09;0,00;0,00;
0,00;0,00;155,39;0,07;0,00;0,00;
0,00;0,00;155,55;0,07;0,00;0,00;
0,00;0,00;155,71;0,07;0,00;0,00;
0,00;0,00;155,87;0,07;0,00;0,00;
0,00;0,00;156,03;0,07;0,00;0,00;
0,00;0,00;156,19;0,07;0,00;0,00;
0,00;0,00;156,35;0,18;0,00;0,00;
0,00;0,00;156,51;0,25;0,00;0,00;
0,00;0,00;156,67;1,26;0,00;0,00;
0,00;0,00;156,81;2,63;0,00;0,00;
0,00;0,00;156,97;2,70;0,00;0,00;
0,00;0,00;157,14;2,85;0,00;0,00;
0,00;0,00;157,30;2,89;0,00;0,00;
0,00;0,00;157,46;3,03;0,00;0,00;
0,00;0,00;157,62;3,15;0,00;0,00;
0,00;0,00;157,78;3,24;0,00;0,00;
0,00;0,00;157,94;3,33;0,00;0,00;
0,00;0,00;158,11;3,42;0,00;0,00;
0,00;0,00;158,27;3,51;0,00;0,00;
0,00;0,00;158,43;3,60;0,00;0,00;
0,00;0,00;158,59;3,71;0,00;0,00;
0,00;0,00;158,75;3,82;0,00;0,00;
0,00;0,00;158,91;3,89;0,00;0,00;
0,00;0,00;159,07;4,00;0,00;0,00;
0,00;0,00;159,23;4,09;0,00;0,00;
