11692;07.06.21 10:57:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210607093136A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;-0,02;0,00;0,00;
0,00;0,00;-0,04;0,16;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,52;0,14;0,00;0,00;
0,00;0,00;3,05;0,18;0,00;0,00;
0,00;0,00;5,10;0,11;0,00;0,00;
0,00;0,00;7,66;0,16;0,00;0,00;
0,00;0,00;10,71;0,16;0,00;0,00;
0,00;0,00;13,84;0,11;0,00;0,00;
0,00;0,00;17,01;0,16;0,00;0,00;
0,00;0,00;20,25;0,14;0,00;0,00;
0,00;0,00;23,43;0,05;0,00;0,00;
0,00;0,00;26,65;0,14;0,00;0,00;
0,00;0,00;29,85;0,07;0,00;0,00;
0,00;0,00;33,05;0,14;0,00;0,00;
0,00;0,00;36,25;0,14;0,00;0,00;
0,00;0,00;39,45;0,09;0,00;0,00;
0,00;0,00;42,65;0,14;0,00;0,00;
0,00;0,00;45,85;0,09;0,00;0,00;
0,00;0,00;49,05;0,16;0,00;0,00;
0,00;0,00;52,25;0,09;0,00;0,00;
0,00;0,00;55,45;0,09;0,00;0,00;
0,00;0,00;58,65;0,14;0,00;0,00;
0,00;0,00;61,85;0,11;0,00;0,00;
0,00;0,00;65,05;0,16;0,00;0,00;
0,00;0,00;68,25;0,14;0,00;0,00;
0,00;0,00;71,45;0,11;0,00;0,00;
0,00;0,00;74,65;0,11;0,00;0,00;
0,00;0,00;77,85;0,09;0,00;0,00;
0,00;0,00;81,05;0,14;0,00;0,00;
0,00;0,00;84,25;0,11;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,11;0,00;0,00;
0,00;0,00;93,85;0,09;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,25;0,11;0,00;0,00;
0,00;0,00;103,45;0,09;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,85;0,07;0,00;0,00;
0,00;0,00;113,05;0,14;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,11;0,00;0,00;
0,00;0,00;125,85;0,09;0,00;0,00;
0,00;0,00;129,05;0,14;0,00;0,00;
0,00;0,00;132,25;0,11;0,00;0,00;
0,00;0,00;135,45;0,05;0,00;0,00;
0,00;0,00;138,65;0,14;0,00;0,00;
0,00;0,00;141,85;0,05;0,00;0,00;
0,00;0,00;145,05;0,16;0,00;0,00;
0,00;0,00;148,25;0,11;0,00;0,00;
0,00;0,00;153,68;0,02;0,00;0,00;
0,00;0,00;155,71;0,05;0,00;0,00;
0,00;0,00;157,23;0,02;0,00;0,00;
0,00;0,00;158,77;-0,04;0,00;0,00;
0,00;0,00;158,88;0,05;0,00;0,00;
0,00;0,00;158,93;-0,02;0,00;0,00;
0,00;0,00;158,98;0,11;0,00;0,00;
0,00;0,00;159,12;0,07;0,00;0,00;
0,00;0,00;159,27;0,05;0,00;0,00;
0,00;0,00;159,43;0,07;0,00;0,00;
0,00;0,00;159,59;0,07;0,00;0,00;
0,00;0,00;159,75;0,07;0,00;0,00;
0,00;0,00;159,91;0,07;0,00;0,00;
0,00;0,00;160,07;0,05;0,00;0,00;
0,00;0,00;160,23;0,05;0,00;0,00;
0,00;0,00;160,39;0,07;0,00;0,00;
0,00;0,00;160,55;0,18;0,00;0,00;
0,00;0,00;160,71;0,25;0,00;0,00;
0,00;0,00;160,87;0,25;0,00;0,00;
0,00;0,00;161,03;0,66;0,00;0,00;
0,00;0,00;161,18;1,00;0,00;0,00;
0,00;0,00;161,34;1,15;0,00;0,00;
0,00;0,00;161,50;1,25;0,00;0,00;
0,00;0,00;161,66;1,25;0,00;0,00;
0,00;0,00;161,83;1,27;0,00;0,00;
0,00;0,00;161,99;1,34;0,00;0,00;
0,00;0,00;162,15;1,43;0,00;0,00;
0,00;0,00;162,31;1,43;0,00;0,00;
0,00;0,00;162,47;1,52;0,00;0,00;
0,00;0,00;162,63;1,61;0,00;0,00;
0,00;0,00;162,79;1,70;0,00;0,00;
0,00;0,00;162,95;1,77;0,00;0,00;
0,00;0,00;163,11;1,88;0,00;0,00;
0,00;0,00;163,27;1,99;0,00;0,00;
0,00;0,00;163,43;2,06;0,00;0,00;
0,00;0,00;163,59;2,17;0,00;0,00;
0,00;0,00;163,75;2,31;0,00;0,00;
0,00;0,00;163,90;2,33;0,00;0,00;
0,00;0,00;163,91;2,06;0,00;0,00;
0,00;0,00;163,90;1,78;0,00;0,00;
0,00;0,00;163,50;0,05;0,00;0,00;
0,00;0,00;162,60;-0,11;0,00;0,00;
0,00;0,00;161,33;0,09;0,00;0,00;
0,00;0,00;160,51;-0,04;0,00;0,00;
0,00;0,00;160,05;-0,04;0,00;0,00;
0,00;0,00;159,89;-0,02;0,00;0,00;
0,00;0,00;159,98;0,02;0,00;0,00;
0,00;0,00;160,12;0,05;0,00;0,00;
0,00;0,00;160,28;0,07;0,00;0,00;
0,00;0,00;160,45;0,05;0,00;0,00;
0,00;0,00;160,62;0,07;0,00;0,00;
0,00;0,00;160,78;0,07;0,00;0,00;
0,00;0,00;160,94;0,07;0,00;0,00;
0,00;0,00;161,10;0,07;0,00;0,00;
0,00;0,00;161,27;0,07;0,00;0,00;
0,00;0,00;161,43;0,07;0,00;0,00;
0,00;0,00;161,59;0,07;0,00;0,00;
0,00;0,00;161,75;0,07;0,00;0,00;
0,00;0,00;161,91;0,07;0,00;0,00;
0,00;0,00;162,07;0,07;0,00;0,00;
0,00;0,00;162,23;0,07;0,00;0,00;
0,00;0,00;162,39;0,07;0,00;0,00;
0,00;0,00;162,55;0,07;0,00;0,00;
0,00;0,00;162,71;0,05;0,00;0,00;
0,00;0,00;162,87;0,07;0,00;0,00;
0,00;0,00;163,03;0,07;0,00;0,00;
0,00;0,00;163,19;0,07;0,00;0,00;
0,00;0,00;163,35;0,07;0,00;0,00;
0,00;0,00;163,51;0,07;0,00;0,00;
0,00;0,00;163,67;0,25;0,00;0,00;
0,00;0,00;163,83;0,25;0,00;0,00;
0,00;0,00;163,98;2,64;0,00;0,00;
0,00;0,00;164,13;2,62;0,00;0,00;
0,00;0,00;164,29;2,69;0,00;0,00;
0,00;0,00;164,46;2,78;0,00;0,00;
0,00;0,00;164,62;2,87;0,00;0,00;
0,00;0,00;164,79;2,96;0,00;0,00;
0,00;0,00;164,95;3,05;0,00;0,00;
0,00;0,00;165,11;3,15;0,00;0,00;
0,00;0,00;165,27;3,23;0,00;0,00;
0,00;0,00;165,43;3,32;0,00;0,00;
0,00;0,00;165,59;3,50;0,00;0,00;
0,00;0,00;165,75;3,55;0,00;0,00;
0,00;0,00;165,91;3,62;0,00;0,00;
0,00;0,00;166,07;3,75;0,00;0,00;
0,00;0,00;166,23;3,82;0,00;0,00;
0,00;0,00;166,39;3,87;0,00;0,00;
0,00;0,00;166,55;4,02;0,00;0,00;
0,00;0,00;166,71;4,12;0,00;0,00;
0,00;0,00;166,87;4,18;0,00;0,00;
0,00;0,00;167,03;4,32;0,00;0,00;
0,00;0,00;167,19;4,32;0,00;0,00;
0,00;0,00;167,35;4,45;0,00;0,00;
0,00;0,00;167,51;4,52;0,00;0,00;
0,00;0,00;167,67;4,61;0,00;0,00;
0,00;0,00;167,83;4,68;0,00;0,00;
0,00;0,00;167,99;4,77;0,00;0,00;
0,00;0,00;168,05;4,36;0,00;0,00;
0,00;0,00;168,06;4,45;0,00;0,00;
0,00;0,00;168,05;4,11;0,00;0,00;
0,00;0,00;167,67;-0,05;0,00;0,00;
0,00;0,00;166,78;-0,18;0,00;0,00;
0,00;0,00;165,36;-0,13;0,00;0,00;
0,00;0,00;163,44;-0,11;0,00;0,00;
