Nr;Date;ProgNr;ProgName;State;PartInfo;
80127;22.09.21 11:15:59;21;Avvicinamento Pressata Fuori Ingombro;start interrupted (14);20210920144827P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,16;0,00;0,00;
0,00;0,00;44,97;0,11;0,00;0,00;
0,00;0,00;46,23;0,15;0,00;0,00;
0,00;0,00;48,02;0,15;0,00;0,00;
0,00;0,00;50,33;0,20;0,00;0,00;
0,00;0,00;53,15;0,13;0,00;0,00;
0,00;0,00;56,30;0,04;0,00;0,00;
0,00;0,00;59,42;0,11;0,00;0,00;
0,00;0,00;62,65;0,09;0,00;0,00;
0,00;0,00;65,85;0,09;0,00;0,00;
