14981;24.03.21 16:51:20;21;Avvicinamento Pressata Finale;Alcun errore (0);20210324144738P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;84,50;0,04;0,00;0,00;
0,00;0,00;85,62;0,09;0,00;0,00;
0,00;0,00;88,70;0,13;0,00;0,00;
0,00;0,00;93,32;0,13;0,00;0,00;
0,00;0,00;102,92;0,09;0,00;0,00;
0,00;0,00;107,72;0,13;0,00;0,00;
0,00;0,00;112,52;0,04;0,00;0,00;
0,00;0,00;117,32;0,09;0,00;0,00;
0,00;0,00;122,12;0,04;0,00;0,00;
0,00;0,00;126,92;0,13;0,00;0,00;
0,00;0,00;131,72;0,04;0,00;0,00;
0,00;0,00;136,52;0,09;0,00;0,00;
0,00;0,00;141,32;0,09;0,00;0,00;
0,00;0,00;146,12;0,13;0,00;0,00;
0,00;0,00;150,92;0,04;0,00;0,00;
0,00;0,00;155,72;0,04;0,00;0,00;
0,00;0,00;160,52;0,13;0,00;0,00;
0,00;0,00;165,32;0,04;0,00;0,00;
0,00;0,00;170,12;0,04;0,00;0,00;
0,00;0,00;174,92;0,04;0,00;0,00;
0,00;0,00;179,72;0,04;0,00;0,00;
0,00;0,00;189,32;0,09;0,00;0,00;
0,00;0,00;194,12;0,04;0,00;0,00;
0,00;0,00;203,72;0,04;0,00;0,00;
0,00;0,00;208,52;0,04;0,00;0,00;
0,00;0,00;222,92;0,04;0,00;0,00;
0,00;0,00;227,72;0,04;0,00;0,00;
0,00;0,00;237,32;0,04;0,00;0,00;
0,00;0,00;242,12;0,04;0,00;0,00;
0,00;0,00;246,92;0,13;0,00;0,00;
0,00;0,00;251,72;0,04;0,00;0,00;
0,00;0,00;256,52;0,04;0,00;0,00;
0,00;0,00;261,32;0,09;0,00;0,00;
0,00;0,00;266,12;0,13;0,00;0,00;
0,00;0,00;270,92;0,09;0,00;0,00;
0,00;0,00;275,72;0,04;0,00;0,00;
0,00;0,00;280,52;0,04;0,00;0,00;
0,00;0,00;285,32;0,13;0,00;0,00;
0,00;0,00;290,12;0,09;0,00;0,00;
0,00;0,00;294,92;0,09;0,00;0,00;
0,00;0,00;299,72;0,09;0,00;0,00;
0,00;0,00;304,52;0,04;0,00;0,00;
0,00;0,00;310,50;0,04;0,00;0,00;
0,00;0,00;310,51;0,09;0,00;0,00;
0,00;0,00;310,71;0,09;0,00;0,00;
0,00;0,00;310,90;0,09;0,00;0,00;
0,00;0,00;311,09;0,04;0,00;0,00;
0,00;0,00;311,28;0,09;0,00;0,00;
0,00;0,00;311,48;0,13;0,00;0,00;
0,00;0,00;311,67;0,13;0,00;0,00;
0,00;0,00;311,86;0,09;0,00;0,00;
0,00;0,00;312,05;0,09;0,00;0,00;
0,00;0,00;312,24;0,09;0,00;0,00;
0,00;0,00;312,44;0,09;0,00;0,00;
0,00;0,00;312,63;0,09;0,00;0,00;
