Nr;Date;ProgNr;ProgName;State;PartInfo;
68190;26.07.21 08:07:45;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210723145920P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,25;0,00;0,00;
0,00;0,00;60,10;0,18;0,00;0,00;
0,00;0,00;61,13;0,20;0,00;0,00;
0,00;0,00;62,66;0,20;0,00;0,00;
0,00;0,00;64,71;0,23;0,00;0,00;
0,00;0,00;67,27;0,24;0,00;0,00;
0,00;0,00;70,32;0,16;0,00;0,00;
0,00;0,00;73,45;0,20;0,00;0,00;
0,00;0,00;76,62;0,25;0,00;0,00;
0,00;0,00;79,85;0,16;0,00;0,00;
0,00;0,00;83,05;0,13;0,00;0,00;
0,00;0,00;86,25;0,16;0,00;0,00;
0,00;0,00;89,45;0,13;0,00;0,00;
0,00;0,00;92,65;0,18;0,00;0,00;
0,00;0,00;95,85;0,13;0,00;0,00;
0,00;0,00;99,05;0,16;0,00;0,00;
0,00;0,00;102,25;0,13;0,00;0,00;
0,00;0,00;105,45;0,13;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,85;0,16;0,00;0,00;
0,00;0,00;115,05;0,16;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;121,45;0,18;0,00;0,00;
0,00;0,00;124,65;0,18;0,00;0,00;
0,00;0,00;127,85;0,13;0,00;0,00;
0,00;0,00;131,05;0,13;0,00;0,00;
0,00;0,00;134,25;0,13;0,00;0,00;
0,00;0,00;137,45;0,18;0,00;0,00;
0,00;0,00;140,65;0,20;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,18;0,00;0,00;
0,00;0,00;150,25;0,18;0,00;0,00;
0,00;0,00;153,45;0,13;0,00;0,00;
0,00;0,00;156,65;0,18;0,00;0,00;
0,00;0,00;159,85;0,09;0,00;0,00;
0,00;0,00;162,67;0,09;0,00;0,00;
0,00;0,00;165,05;0,07;0,00;0,00;
0,00;0,00;166,96;0,05;0,00;0,00;
0,00;0,00;168,37;0,02;0,00;0,00;
0,00;0,00;169,28;0,07;0,00;0,00;
0,00;0,00;169,79;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,87;0,16;0,00;0,00;
0,00;0,00;170,01;0,09;0,00;0,00;
0,00;0,00;170,17;0,09;0,00;0,00;
0,00;0,00;170,33;0,09;0,00;0,00;
0,00;0,00;170,49;0,09;0,00;0,00;
0,00;0,00;170,65;0,09;0,00;0,00;
0,00;0,00;170,81;0,09;0,00;0,00;
0,00;0,00;170,97;0,09;0,00;0,00;
0,00;0,00;171,13;0,09;0,00;0,00;
0,00;0,00;171,29;0,09;0,00;0,00;
0,00;0,00;171,45;0,09;0,00;0,00;
0,00;0,00;171,61;0,09;0,00;0,00;
0,00;0,00;171,77;0,09;0,00;0,00;
0,00;0,00;171,93;0,09;0,00;0,00;
0,00;0,00;172,09;0,09;0,00;0,00;
0,00;0,00;172,25;0,09;0,00;0,00;
0,00;0,00;172,41;0,09;0,00;0,00;
0,00;0,00;172,57;0,09;0,00;0,00;
0,00;0,00;172,73;0,27;0,00;0,00;
0,00;0,00;172,89;0,29;0,00;0,00;
0,00;0,00;173,05;0,59;0,00;0,00;
0,00;0,00;173,21;1,04;0,00;0,00;
0,00;0,00;173,36;1,13;0,00;0,00;
0,00;0,00;173,53;1,24;0,00;0,00;
0,00;0,00;173,69;1,33;0,00;0,00;
0,00;0,00;173,85;1,36;0,00;0,00;
0,00;0,00;174,01;1,45;0,00;0,00;
0,00;0,00;174,17;1,54;0,00;0,00;
0,00;0,00;174,30;1,49;0,00;0,00;
0,00;0,00;174,31;1,33;0,00;0,00;
0,00;0,00;174,25;0,59;0,00;0,00;
0,00;0,00;173,70;-0,16;0,00;0,00;
0,00;0,00;172,83;0,18;0,00;0,00;
0,00;0,00;172,47;0,07;0,00;0,00;
0,00;0,00;172,37;-0,02;0,00;0,00;
0,00;0,00;172,31;0,05;0,00;0,00;
0,00;0,00;172,30;0,02;0,00;0,00;
0,00;0,00;172,31;0,11;0,00;0,00;
0,00;0,00;172,46;0,09;0,00;0,00;
0,00;0,00;172,61;0,09;0,00;0,00;
0,00;0,00;172,77;0,09;0,00;0,00;
0,00;0,00;172,94;0,09;0,00;0,00;
0,00;0,00;173,10;0,09;0,00;0,00;
0,00;0,00;173,27;0,09;0,00;0,00;
0,00;0,00;173,43;0,09;0,00;0,00;
0,00;0,00;173,59;0,09;0,00;0,00;
0,00;0,00;173,75;0,09;0,00;0,00;
0,00;0,00;173,91;0,09;0,00;0,00;
0,00;0,00;174,07;0,27;0,00;0,00;
0,00;0,00;174,23;0,29;0,00;0,00;
0,00;0,00;174,38;1,69;0,00;0,00;
0,00;0,00;174,54;1,79;0,00;0,00;
0,00;0,00;174,70;1,81;0,00;0,00;
0,00;0,00;174,86;1,90;0,00;0,00;
0,00;0,00;175,02;1,99;0,00;0,00;
0,00;0,00;175,19;2,12;0,00;0,00;
0,00;0,00;175,35;2,17;0,00;0,00;
0,00;0,00;175,51;2,31;0,00;0,00;
0,00;0,00;175,67;2,44;0,00;0,00;
0,00;0,00;175,83;2,44;0,00;0,00;
0,00;0,00;175,99;2,62;0,00;0,00;
0,00;0,00;176,15;2,71;0,00;0,00;
0,00;0,00;176,31;2,81;0,00;0,00;
0,00;0,00;176,47;2,82;0,00;0,00;
0,00;0,00;176,63;2,99;0,00;0,00;
0,00;0,00;176,79;3,00;0,00;0,00;
0,00;0,00;176,95;3,12;0,00;0,00;
0,00;0,00;177,11;3,26;0,00;0,00;
0,00;0,00;177,27;3,26;0,00;0,00;
0,00;0,00;177,43;3,39;0,00;0,00;
0,00;0,00;177,59;3,48;0,00;0,00;
0,00;0,00;177,75;3,62;0,00;0,00;
0,00;0,00;177,91;3,66;0,00;0,00;
0,00;0,00;178,07;3,82;0,00;0,00;
0,00;0,00;178,23;3,89;0,00;0,00;
0,00;0,00;178,39;3,96;0,00;0,00;
0,00;0,00;178,55;4,02;0,00;0,00;
0,00;0,00;178,71;4,16;0,00;0,00;
0,00;0,00;178,87;4,27;0,00;0,00;
0,00;0,00;179,03;4,34;0,00;0,00;
0,00;0,00;179,19;4,41;0,00;0,00;
0,00;0,00;179,35;5,20;0,00;0,00;
0,00;0,00;179,42;7,33;0,00;0,00;
0,00;0,00;179,43;7,42;0,00;0,00;
0,00;0,00;179,43;7,37;0,00;0,00;
0,00;0,00;179,43;7,46;0,00;0,00;
0,00;0,00;179,44;7,73;0,00;0,00;
0,00;0,00;179,44;7,78;0,00;0,00;
0,00;0,00;179,44;7,78;0,00;0,00;
0,00;0,00;179,44;7,87;0,00;0,00;
0,00;0,00;179,31;4,18;0,00;0,00;
0,00;0,00;178,71;-0,20;0,00;0,00;
0,00;0,00;177,56;-0,12;0,00;0,00;
0,00;0,00;175,88;-0,05;0,00;0,00;
0,00;0,00;173,69;-0,09;0,00;0,00;
0,00;0,00;170,99;-0,07;0,00;0,00;
0,00;0,00;167,86;-0,07;0,00;0,00;
0,00;0,00;164,75;-0,12;0,00;0,00;
0,00;0,00;161,53;-0,07;0,00;0,00;
0,00;0,00;158,32;-0,07;0,00;0,00;
0,00;0,00;151,92;-0,02;0,00;0,00;
0,00;0,00;145,52;-0,02;0,00;0,00;
0,00;0,00;142,32;-0,05;0,00;0,00;
0,00;0,00;139,12;-0,02;0,00;0,00;
0,00;0,00;135,92;-0,02;0,00;0,00;
0,00;0,00;132,72;-0,05;0,00;0,00;
0,00;0,00;126,32;-0,07;0,00;0,00;
0,00;0,00;123,12;-0,05;0,00;0,00;
0,00;0,00;119,92;-0,02;0,00;0,00;
0,00;0,00;116,72;-0,05;0,00;0,00;
0,00;0,00;113,52;-0,05;0,00;0,00;
0,00;0,00;110,32;-0,09;0,00;0,00;
0,00;0,00;107,12;-0,02;0,00;0,00;
0,00;0,00;103,92;-0,05;0,00;0,00;
0,00;0,00;100,72;-0,07;0,00;0,00;
0,00;0,00;97,52;-0,05;0,00;0,00;
0,00;0,00;94,32;-0,07;0,00;0,00;
0,00;0,00;87,92;-0,02;0,00;0,00;
0,00;0,00;84,72;-0,05;0,00;0,00;
0,00;0,00;81,52;-0,05;0,00;0,00;
0,00;0,00;78,32;-0,05;0,00;0,00;
0,00;0,00;75,12;-0,02;0,00;0,00;
0,00;0,00;71,92;-0,02;0,00;0,00;
0,00;0,00;68,75;0,06;0,00;0,00;
0,00;0,00;63,78;0,02;0,00;0,00;
0,00;0,00;61,98;0,09;0,00;0,00;
0,00;0,00;60,69;0,05;0,00;0,00;
0,00;0,00;59,88;0,07;0,00;0,00;
0,00;0,00;59,57;0,09;0,00;0,00;
0,00;0,00;59,50;0,07;0,00;0,00;
