2124;10.06.20 20:32:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200610202123A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,05;0,16;0,00;0,00;
0,00;0,00;0,48;0,11;0,00;0,00;
0,00;0,00;1,51;0,16;0,00;0,00;
0,00;0,00;3,03;0,20;0,00;0,00;
0,00;0,00;5,08;0,06;0,00;0,00;
0,00;0,00;7,65;0,13;0,00;0,00;
0,00;0,00;10,66;0,27;0,00;0,00;
0,00;0,00;13,82;0,09;0,00;0,00;
0,00;0,00;16,99;0,16;0,00;0,00;
0,00;0,00;20,27;0,07;0,00;0,00;
0,00;0,00;23,41;0,09;0,00;0,00;
0,00;0,00;26,67;0,20;0,00;0,00;
0,00;0,00;29,83;0,11;0,00;0,00;
0,00;0,00;33,03;0,23;0,00;0,00;
0,00;0,00;36,26;0,11;0,00;0,00;
0,00;0,00;39,41;0,04;0,00;0,00;
0,00;0,00;42,67;0,05;0,00;0,00;
0,00;0,00;45,82;0,11;0,00;0,00;
0,00;0,00;49,05;0,18;0,00;0,00;
0,00;0,00;52,24;0,18;0,00;0,00;
0,00;0,00;55,45;0,06;0,00;0,00;
0,00;0,00;58,64;0,18;0,00;0,00;
0,00;0,00;61,85;0,09;0,00;0,00;
0,00;0,00;65,05;0,16;0,00;0,00;
0,00;0,00;68,25;0,11;0,00;0,00;
0,00;0,00;71,45;0,09;0,00;0,00;
0,00;0,00;74,65;0,16;0,00;0,00;
0,00;0,00;77,85;0,09;0,00;0,00;
0,00;0,00;81,05;0,16;0,00;0,00;
0,00;0,00;84,25;0,13;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,16;0,00;0,00;
0,00;0,00;93,85;0,09;0,00;0,00;
0,00;0,00;97,05;0,13;0,00;0,00;
0,00;0,00;100,25;0,11;0,00;0,00;
0,00;0,00;103,45;0,09;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,85;0,06;0,00;0,00;
0,00;0,00;113,05;0,18;0,00;0,00;
0,00;0,00;116,25;0,13;0,00;0,00;
0,00;0,00;119,45;0,09;0,00;0,00;
0,00;0,00;122,65;0,13;0,00;0,00;
0,00;0,00;125,85;0,06;0,00;0,00;
0,00;0,00;129,05;0,13;0,00;0,00;
0,00;0,00;132,25;0,13;0,00;0,00;
0,00;0,00;135,45;0,09;0,00;0,00;
0,00;0,00;138,65;0,16;0,00;0,00;
0,00;0,00;141,85;0,09;0,00;0,00;
0,00;0,00;145,05;0,18;0,00;0,00;
0,00;0,00;148,25;0,11;0,00;0,00;
0,00;0,00;151,45;0,06;0,00;0,00;
0,00;0,00;154,65;0,11;0,00;0,00;
0,00;0,00;157,85;0,11;0,00;0,00;
0,00;0,00;160,82;0,02;0,00;0,00;
0,00;0,00;163,28;0,02;0,00;0,00;
0,00;0,00;166,80;0,02;0,00;0,00;
0,00;0,00;167,80;-0,02;0,00;0,00;
0,00;0,00;168,29;-0,05;0,00;0,00;
0,00;0,00;168,40;0,02;0,00;0,00;
0,00;0,00;168,52;0,02;0,00;0,00;
0,00;0,00;168,66;0,05;0,00;0,00;
0,00;0,00;168,81;0,02;0,00;0,00;
0,00;0,00;169,13;0,02;0,00;0,00;
0,00;0,00;169,29;0,02;0,00;0,00;
0,00;0,00;169,45;0,07;0,00;0,00;
0,00;0,00;169,61;0,02;0,00;0,00;
0,00;0,00;169,77;0,02;0,00;0,00;
0,00;0,00;170,25;0,02;0,00;0,00;
0,00;0,00;170,41;0,02;0,00;0,00;
0,00;0,00;170,73;0,05;0,00;0,00;
0,00;0,00;170,89;0,11;0,00;0,00;
0,00;0,00;171,05;0,18;0,00;0,00;
0,00;0,00;171,21;0,18;0,00;0,00;
0,00;0,00;171,37;0,34;0,00;0,00;
0,00;0,00;171,53;0,50;0,00;0,00;
0,00;0,00;171,68;0,65;0,00;0,00;
0,00;0,00;171,84;0,79;0,00;0,00;
0,00;0,00;172,00;0,88;0,00;0,00;
0,00;0,00;172,17;0,97;0,00;0,00;
0,00;0,00;172,33;1,04;0,00;0,00;
0,00;0,00;172,49;1,09;0,00;0,00;
0,00;0,00;172,65;1,17;0,00;0,00;
0,00;0,00;172,81;1,22;0,00;0,00;
0,00;0,00;172,91;1,06;0,00;0,00;
0,00;0,00;172,91;0,95;0,00;0,00;
0,00;0,00;172,76;0,07;0,00;0,00;
0,00;0,00;172,10;-0,18;0,00;0,00;
0,00;0,00;171,32;0,05;0,00;0,00;
0,00;0,00;171,03;-0,05;0,00;0,00;
0,00;0,00;170,94;-0,09;0,00;0,00;
0,00;0,00;170,90;-0,07;0,00;0,00;
0,00;0,00;170,90;-0,05;0,00;0,00;
0,00;0,00;170,95;0,11;0,00;0,00;
0,00;0,00;171,09;0,02;0,00;0,00;
0,00;0,00;171,25;0,02;0,00;0,00;
0,00;0,00;171,58;0,02;0,00;0,00;
0,00;0,00;171,74;0,05;0,00;0,00;
0,00;0,00;171,90;0,05;0,00;0,00;
0,00;0,00;172,06;0,05;0,00;0,00;
0,00;0,00;172,39;0,02;0,00;0,00;
0,00;0,00;172,55;0,05;0,00;0,00;
0,00;0,00;172,71;0,25;0,00;0,00;
0,00;0,00;172,87;0,34;0,00;0,00;
0,00;0,00;173,02;0,90;0,00;0,00;
0,00;0,00;173,18;0,97;0,00;0,00;
0,00;0,00;173,35;0,99;0,00;0,00;
0,00;0,00;173,51;0,99;0,00;0,00;
0,00;0,00;173,67;0,99;0,00;0,00;
0,00;0,00;173,83;0,99;0,00;0,00;
0,00;0,00;173,99;1,06;0,00;0,00;
0,00;0,00;174,15;1,09;0,00;0,00;
0,00;0,00;174,31;1,15;0,00;0,00;
0,00;0,00;174,47;1,20;0,00;0,00;
0,00;0,00;174,63;1,24;0,00;0,00;
0,00;0,00;174,79;1,26;0,00;0,00;
0,00;0,00;174,95;1,31;0,00;0,00;
0,00;0,00;175,11;1,37;0,00;0,00;
0,00;0,00;175,27;1,44;0,00;0,00;
0,00;0,00;175,43;1,54;0,00;0,00;
0,00;0,00;175,59;1,63;0,00;0,00;
0,00;0,00;175,75;1,72;0,00;0,00;
0,00;0,00;175,91;1,81;0,00;0,00;
0,00;0,00;176,01;1,65;0,00;0,00;
0,00;0,00;176,01;1,54;0,00;0,00;
0,00;0,00;176,00;1,35;0,00;0,00;
0,00;0,00;175,59;-0,02;0,00;0,00;
0,00;0,00;174,69;-0,11;0,00;0,00;
0,00;0,00;173,30;-0,18;0,00;0,00;
0,00;0,00;171,38;-0,16;0,00;0,00;
0,00;0,00;168,95;-0,18;0,00;0,00;
0,00;0,00;166,01;-0,09;0,00;0,00;
0,00;0,00;162,85;-0,11;0,00;0,00;
0,00;0,00;159,70;-0,27;0,00;0,00;
0,00;0,00;156,45;-0,11;0,00;0,00;
0,00;0,00;153,28;-0,25;0,00;0,00;
0,00;0,00;150,06;-0,09;0,00;0,00;
0,00;0,00;146,86;-0,21;0,00;0,00;
0,00;0,00;143,66;-0,16;0,00;0,00;
0,00;0,00;140,46;-0,09;0,00;0,00;
0,00;0,00;137,25;-0,16;0,00;0,00;
0,00;0,00;134,06;-0,09;0,00;0,00;
0,00;0,00;130,86;-0,25;0,00;0,00;
0,00;0,00;127,65;-0,14;0,00;0,00;
0,00;0,00;124,45;-0,14;0,00;0,00;
0,00;0,00;121,26;-0,16;0,00;0,00;
0,00;0,00;118,05;-0,11;0,00;0,00;
0,00;0,00;114,86;-0,23;0,00;0,00;
0,00;0,00;111,66;-0,14;0,00;0,00;
0,00;0,00;108,45;-0,11;0,00;0,00;
0,00;0,00;105,25;-0,16;0,00;0,00;
0,00;0,00;102,06;-0,11;0,00;0,00;
0,00;0,00;98,85;-0,18;0,00;0,00;
0,00;0,00;95,65;-0,16;0,00;0,00;
0,00;0,00;92,45;-0,07;0,00;0,00;
0,00;0,00;89,25;-0,18;0,00;0,00;
0,00;0,00;86,05;-0,09;0,00;0,00;
0,00;0,00;82,86;-0,18;0,00;0,00;
0,00;0,00;79,66;-0,14;0,00;0,00;
0,00;0,00;76,45;-0,09;0,00;0,00;
0,00;0,00;73,25;-0,18;0,00;0,00;
0,00;0,00;70,06;-0,09;0,00;0,00;
0,00;0,00;66,85;-0,23;0,00;0,00;
