9694;16.04.21 09:00:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210415163338A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,16;0,00;0,00;
0,00;0,00;40,50;0,09;0,00;0,00;
0,00;0,00;41,53;0,13;0,00;0,00;
0,00;0,00;43,05;0,16;0,00;0,00;
0,00;0,00;45,10;0,16;0,00;0,00;
0,00;0,00;47,66;0,16;0,00;0,00;
0,00;0,00;50,71;0,13;0,00;0,00;
0,00;0,00;53,85;0,09;0,00;0,00;
0,00;0,00;57,01;0,13;0,00;0,00;
0,00;0,00;60,25;0,09;0,00;0,00;
0,00;0,00;63,44;0,04;0,00;0,00;
0,00;0,00;66,65;0,11;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,05;0,13;0,00;0,00;
0,00;0,00;76,25;0,09;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,13;0,00;0,00;
0,00;0,00;85,85;0,11;0,00;0,00;
0,00;0,00;89,05;0,13;0,00;0,00;
0,00;0,00;92,25;0,11;0,00;0,00;
0,00;0,00;95,45;0,09;0,00;0,00;
0,00;0,00;98,65;0,09;0,00;0,00;
0,00;0,00;101,85;0,06;0,00;0,00;
0,00;0,00;105,05;0,16;0,00;0,00;
0,00;0,00;108,25;0,11;0,00;0,00;
0,00;0,00;111,45;0,04;0,00;0,00;
0,00;0,00;114,65;0,13;0,00;0,00;
0,00;0,00;117,85;0,06;0,00;0,00;
0,00;0,00;121,05;0,13;0,00;0,00;
0,00;0,00;124,25;0,13;0,00;0,00;
0,00;0,00;127,45;0,06;0,00;0,00;
0,00;0,00;130,65;0,09;0,00;0,00;
0,00;0,00;133,85;0,06;0,00;0,00;
0,00;0,00;137,05;0,13;0,00;0,00;
0,00;0,00;140,25;0,09;0,00;0,00;
0,00;0,00;143,45;0,04;0,00;0,00;
0,00;0,00;146,65;0,11;0,00;0,00;
0,00;0,00;149,85;0,09;0,00;0,00;
0,00;0,00;153,05;0,13;0,00;0,00;
0,00;0,00;156,25;0,13;0,00;0,00;
0,00;0,00;159,42;0,06;0,00;0,00;
0,00;0,00;162,10;0,06;0,00;0,00;
0,00;0,00;164,35;0,02;0,00;0,00;
0,00;0,00;166,11;-0,03;0,00;0,00;
0,00;0,00;167,36;-0,00;0,00;0,00;
0,00;0,00;168,10;-0,05;0,00;0,00;
0,00;0,00;168,34;0,02;0,00;0,00;
0,00;0,00;168,42;-0,02;0,00;0,00;
0,00;0,00;168,55;-0,00;0,00;0,00;
0,00;0,00;168,69;0,04;0,00;0,00;
0,00;0,00;168,85;0,09;0,00;0,00;
0,00;0,00;169,01;0,02;0,00;0,00;
0,00;0,00;169,33;0,02;0,00;0,00;
0,00;0,00;169,65;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,97;0,04;0,00;0,00;
0,00;0,00;170,45;0,04;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,23;0,00;0,00;
0,00;0,00;170,93;0,25;0,00;0,00;
0,00;0,00;171,09;0,70;0,00;0,00;
0,00;0,00;171,24;0,90;0,00;0,00;
0,00;0,00;171,40;0,99;0,00;0,00;
0,00;0,00;171,56;1,09;0,00;0,00;
0,00;0,00;171,72;1,06;0,00;0,00;
0,00;0,00;171,88;1,10;0,00;0,00;
0,00;0,00;172,05;1,24;0,00;0,00;
0,00;0,00;172,21;1,29;0,00;0,00;
0,00;0,00;172,37;1,31;0,00;0,00;
0,00;0,00;172,53;1,36;0,00;0,00;
0,00;0,00;172,69;1,36;0,00;0,00;
0,00;0,00;172,85;1,44;0,00;0,00;
0,00;0,00;173,01;1,54;0,00;0,00;
0,00;0,00;173,17;1,56;0,00;0,00;
0,00;0,00;173,33;1,56;0,00;0,00;
0,00;0,00;173,49;1,63;0,00;0,00;
0,00;0,00;173,65;1,72;0,00;0,00;
0,00;0,00;173,81;1,72;0,00;0,00;
0,00;0,00;173,97;1,72;0,00;0,00;
0,00;0,00;174,13;1,81;0,00;0,00;
0,00;0,00;174,29;1,89;0,00;0,00;
0,00;0,00;174,41;1,76;0,00;0,00;
0,00;0,00;174,41;1,54;0,00;0,00;
0,00;0,00;174,35;0,63;0,00;0,00;
0,00;0,00;173,81;-0,21;0,00;0,00;
0,00;0,00;172,94;0,16;0,00;0,00;
0,00;0,00;172,58;-0,07;0,00;0,00;
0,00;0,00;172,47;-0,09;0,00;0,00;
0,00;0,00;172,41;-0,02;0,00;0,00;
0,00;0,00;172,41;0,06;0,00;0,00;
0,00;0,00;172,55;-0,00;0,00;0,00;
0,00;0,00;172,71;0,02;0,00;0,00;
0,00;0,00;172,87;0,06;0,00;0,00;
0,00;0,00;173,04;0,09;0,00;0,00;
0,00;0,00;173,20;0,06;0,00;0,00;
0,00;0,00;173,36;0,02;0,00;0,00;
0,00;0,00;173,53;0,02;0,00;0,00;
0,00;0,00;173,69;0,02;0,00;0,00;
0,00;0,00;173,85;0,06;0,00;0,00;
0,00;0,00;174,01;0,06;0,00;0,00;
0,00;0,00;174,17;0,25;0,00;0,00;
0,00;0,00;174,33;0,25;0,00;0,00;
0,00;0,00;174,48;2,17;0,00;0,00;
0,00;0,00;174,63;2,17;0,00;0,00;
0,00;0,00;174,80;2,17;0,00;0,00;
0,00;0,00;174,96;2,26;0,00;0,00;
0,00;0,00;175,12;2,28;0,00;0,00;
0,00;0,00;175,28;2,35;0,00;0,00;
0,00;0,00;175,45;2,35;0,00;0,00;
0,00;0,00;175,61;2,35;0,00;0,00;
0,00;0,00;175,77;2,35;0,00;0,00;
0,00;0,00;175,93;2,35;0,00;0,00;
0,00;0,00;176,01;2,17;0,00;0,00;
0,00;0,00;176,01;2,08;0,00;0,00;
0,00;0,00;176,00;1,85;0,00;0,00;
0,00;0,00;175,59;-0,03;0,00;0,00;
0,00;0,00;174,69;-0,11;0,00;0,00;
0,00;0,00;173,29;-0,16;0,00;0,00;
0,00;0,00;171,37;-0,14;0,00;0,00;
0,00;0,00;168,94;-0,16;0,00;0,00;
0,00;0,00;166,01;-0,14;0,00;0,00;
0,00;0,00;162,84;-0,11;0,00;0,00;
0,00;0,00;159,70;-0,18;0,00;0,00;
0,00;0,00;156,45;-0,07;0,00;0,00;
0,00;0,00;153,27;-0,11;0,00;0,00;
0,00;0,00;150,06;-0,07;0,00;0,00;
0,00;0,00;146,86;-0,14;0,00;0,00;
0,00;0,00;143,66;-0,07;0,00;0,00;
0,00;0,00;140,46;-0,09;0,00;0,00;
0,00;0,00;137,25;-0,09;0,00;0,00;
0,00;0,00;134,06;-0,07;0,00;0,00;
0,00;0,00;130,86;-0,14;0,00;0,00;
