Nr;Date;ProgNr;ProgName;State;PartInfo;
31650;25.03.21 14:32:07;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210325131624P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,08;0,00;0,00;
0,00;0,00;0,06;0,22;0,00;0,00;
0,00;0,00;0,51;0,45;0,00;0,00;
0,00;0,00;1,28;0,53;0,00;0,00;
0,00;0,00;2,43;0,45;0,00;0,00;
0,00;0,00;3,98;0,45;0,00;0,00;
0,00;0,00;5,90;0,45;0,00;0,00;
0,00;0,00;8,20;0,53;0,00;0,00;
0,00;0,00;10,54;0,30;0,00;0,00;
0,00;0,00;12,93;0,45;0,00;0,00;
0,00;0,00;15,34;0,45;0,00;0,00;
0,00;0,00;17,74;0,45;0,00;0,00;
0,00;0,00;20,15;0,45;0,00;0,00;
0,00;0,00;22,54;0,45;0,00;0,00;
0,00;0,00;24,95;0,37;0,00;0,00;
0,00;0,00;27,35;0,45;0,00;0,00;
0,00;0,00;29,74;0,30;0,00;0,00;
0,00;0,00;32,15;0,37;0,00;0,00;
0,00;0,00;34,54;0,37;0,00;0,00;
0,00;0,00;36,95;0,37;0,00;0,00;
0,00;0,00;39,35;0,37;0,00;0,00;
0,00;0,00;41,75;0,37;0,00;0,00;
0,00;0,00;44,15;0,30;0,00;0,00;
0,00;0,00;46,54;0,37;0,00;0,00;
0,00;0,00;48,95;0,37;0,00;0,00;
0,00;0,00;51,35;0,45;0,00;0,00;
0,00;0,00;53,75;0,37;0,00;0,00;
0,00;0,00;56,15;0,22;0,00;0,00;
0,00;0,00;58,54;0,22;0,00;0,00;
0,00;0,00;60,95;0,37;0,00;0,00;
0,00;0,00;63,35;0,22;0,00;0,00;
0,00;0,00;65,75;0,37;0,00;0,00;
0,00;0,00;68,15;0,22;0,00;0,00;
0,00;0,00;70,54;0,37;0,00;0,00;
0,00;0,00;72,95;0,45;0,00;0,00;
0,00;0,00;75,35;0,45;0,00;0,00;
0,00;0,00;77,75;0,45;0,00;0,00;
0,00;0,00;80,15;0,30;0,00;0,00;
0,00;0,00;82,54;0,37;0,00;0,00;
0,00;0,00;84,95;0,37;0,00;0,00;
0,00;0,00;87,35;0,30;0,00;0,00;
0,00;0,00;89,75;0,37;0,00;0,00;
0,00;0,00;92,15;0,30;0,00;0,00;
0,00;0,00;94,54;0,22;0,00;0,00;
0,00;0,00;96,95;0,37;0,00;0,00;
0,00;0,00;99,35;0,30;0,00;0,00;
0,00;0,00;101,75;0,30;0,00;0,00;
0,00;0,00;104,15;0,30;0,00;0,00;
0,00;0,00;106,54;0,37;0,00;0,00;
0,00;0,00;108,95;0,30;0,00;0,00;
0,00;0,00;111,35;0,45;0,00;0,00;
0,00;0,00;113,75;0,37;0,00;0,00;
0,00;0,00;116,15;0,30;0,00;0,00;
0,00;0,00;118,54;0,22;0,00;0,00;
0,00;0,00;120,95;0,30;0,00;0,00;
0,00;0,00;123,35;0,30;0,00;0,00;
0,00;0,00;125,75;0,37;0,00;0,00;
0,00;0,00;128,15;0,16;0,00;0,00;
0,00;0,00;130,54;0,30;0,00;0,00;
0,00;0,00;132,95;0,30;0,00;0,00;
0,00;0,00;135,35;0,30;0,00;0,00;
0,00;0,00;137,74;0,37;0,00;0,00;
0,00;0,00;140,15;0,22;0,00;0,00;
0,00;0,00;142,54;0,30;0,00;0,00;
0,00;0,00;144,95;0,30;0,00;0,00;
0,00;0,00;147,35;0,30;0,00;0,00;
0,00;0,00;149,75;0,30;0,00;0,00;
0,00;0,00;152,15;0,30;0,00;0,00;
0,00;0,00;154,54;0,22;0,00;0,00;
0,00;0,00;156,94;0,22;0,00;0,00;
0,00;0,00;158,97;0,30;0,00;0,00;
0,00;0,00;160,68;0,22;0,00;0,00;
0,00;0,00;162,04;0,22;0,00;0,00;
0,00;0,00;162,99;0,22;0,00;0,00;
0,00;0,00;163,56;0,22;0,00;0,00;
0,00;0,00;163,75;0,16;0,00;0,00;
0,00;0,00;163,81;0,16;0,00;0,00;
0,00;0,00;163,82;0,22;0,00;0,00;
0,00;0,00;163,99;0,16;0,00;0,00;
0,00;0,00;164,12;0,22;0,00;0,00;
0,00;0,00;164,29;0,37;0,00;0,00;
0,00;0,00;164,45;2,88;0,00;0,00;
0,00;0,00;164,60;4,86;0,00;0,00;
0,00;0,00;164,76;5,33;0,00;0,00;
0,00;0,00;164,92;5,25;0,00;0,00;
0,00;0,00;165,09;4,94;0,00;0,00;
0,00;0,00;165,25;4,41;0,00;0,00;
0,00;0,00;165,41;3,88;0,00;0,00;
0,00;0,00;165,57;3,80;0,00;0,00;
0,00;0,00;165,73;3,80;0,00;0,00;
0,00;0,00;165,89;3,80;0,00;0,00;
0,00;0,00;166,05;3,80;0,00;0,00;
0,00;0,00;166,21;4,03;0,00;0,00;
0,00;0,00;166,37;4,11;0,00;0,00;
0,00;0,00;166,53;4,11;0,00;0,00;
0,00;0,00;166,69;4,25;0,00;0,00;
0,00;0,00;166,85;4,41;0,00;0,00;
0,00;0,00;167,01;4,56;0,00;0,00;
0,00;0,00;167,17;4,72;0,00;0,00;
0,00;0,00;167,33;4,78;0,00;0,00;
0,00;0,00;167,49;4,94;0,00;0,00;
0,00;0,00;167,65;5,09;0,00;0,00;
0,00;0,00;167,81;5,25;0,00;0,00;
0,00;0,00;167,97;5,33;0,00;0,00;
0,00;0,00;168,13;5,54;0,00;0,00;
0,00;0,00;168,29;5,70;0,00;0,00;
0,00;0,00;168,45;5,93;0,00;0,00;
0,00;0,00;168,61;5,93;0,00;0,00;
0,00;0,00;168,77;6,25;0,00;0,00;
0,00;0,00;168,93;6,25;0,00;0,00;
0,00;0,00;169,09;6,54;0,00;0,00;
0,00;0,00;169,25;6,78;0,00;0,00;
0,00;0,00;169,41;6,99;0,00;0,00;
0,00;0,00;169,57;7,15;0,00;0,00;
0,00;0,00;169,73;7,30;0,00;0,00;
0,00;0,00;169,89;7,46;0,00;0,00;
0,00;0,00;170,05;7,68;0,00;0,00;
0,00;0,00;170,21;7,91;0,00;0,00;
0,00;0,00;170,37;8,07;0,00;0,00;
0,00;0,00;170,53;8,36;0,00;0,00;
0,00;0,00;170,69;8,52;0,00;0,00;
0,00;0,00;170,80;8,05;0,00;0,00;
0,00;0,00;170,80;7,52;0,00;0,00;
